unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Brandin Podziemski,31:40,4,11,.364,1,6,.167,5,6,.833,0,6,6,1,2,0,2,3,14,8.8,+22,True,,GSW,IND,GSW,IND,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Jimmy Butler,30:06,10,15,.667,0,0,,1,4,.250,3,6,9,7,2,1,1,1,21,23.4,+19,True,,GSW,IND,GSW,IND,True,False,94773f41d619ab9915512469de85f62b87a26a82,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Draymond Green,24:39,1,3,.333,1,2,.500,0,0,,0,2,2,3,0,0,4,2,3,-0.8,+14,True,,GSW,IND,GSW,IND,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Quinten Post,24:03,4,10,.400,2,7,.286,4,5,.800,2,6,8,2,1,0,0,0,14,13.8,+17,True,,GSW,IND,GSW,IND,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Jonathan Kuminga,20:22,1,9,.111,0,5,.000,3,6,.500,2,6,8,2,0,0,1,0,5,1.5,+2,True,,GSW,IND,GSW,IND,True,False,790c09b808ee1ef50225d04ff7bdc08088524e1d,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,IND,GSW,IND,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Moses Moody,22:59,4,11,.364,3,9,.333,2,3,.667,1,2,3,1,2,1,0,4,13,9.6,+22,True,,GSW,IND,GSW,IND,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Buddy Hield,19:46,3,7,.429,0,3,.000,2,2,1.000,1,3,4,2,1,0,0,2,8,7.5,+4,True,,GSW,IND,GSW,IND,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Will Richard,19:29,4,8,.500,0,2,.000,7,8,.875,1,2,3,1,1,0,0,1,15,13.2,+19,True,,GSW,IND,GSW,IND,True,False,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Al Horford,18:02,4,6,.667,4,6,.667,0,0,,1,3,4,1,0,3,2,1,12,11.4,+9,True,,GSW,IND,GSW,IND,True,False,10b8af426ad3dc3ca1ad1c8d694f265c8705e573,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Pat Spencer,16:11,0,3,.000,0,1,.000,2,2,1.000,0,0,0,2,1,1,0,0,2,3.0,+11,True,,GSW,IND,GSW,IND,True,False,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
Trayce Jackson-Davis,5:00,2,2,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,4,2.6,+8,True,,GSW,IND,GSW,IND,True,False,a54221e57b94f49dd4a24c8297b3528838e2aae9,202511090GSW,"Indiana Pacers at Golden State Warriors Box Score, November 9, 2025",2026-01-20T13:56:15.348733,box-GSW-game-basic
