unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Stephen Curry,27:19,12,22,.545,7,14,.500,4,4,1.000,1,5,6,3,1,2,4,1,35,26.7,-13,True,,GSW,POR,POR,GSW,False,True,6487371343b76265015a6636bdab1a8af9893c29,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Jimmy Butler,26:43,3,7,.429,0,2,.000,8,10,.800,1,2,3,4,1,0,1,1,14,13.2,-10,True,,GSW,POR,POR,GSW,False,True,94773f41d619ab9915512469de85f62b87a26a82,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Jonathan Kuminga,24:08,4,7,.571,1,2,.500,7,7,1.000,3,5,8,3,2,0,4,3,16,15.2,-11,True,,GSW,POR,POR,GSW,False,True,790c09b808ee1ef50225d04ff7bdc08088524e1d,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Draymond Green,20:32,4,7,.571,3,4,.750,1,2,.500,0,3,3,5,0,0,5,4,12,6.1,-13,True,,GSW,POR,POR,GSW,False,True,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Quinten Post,15:54,2,4,.500,1,2,.500,0,0,,3,1,4,1,0,0,1,0,5,5.1,-3,True,,GSW,POR,POR,GSW,False,True,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,POR,POR,GSW,False,True,5d54be1a128254da90f8167f5758ccf16f3e6fac,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Will Richard,24:37,2,4,.500,1,3,.333,2,2,1.000,0,2,2,2,2,0,2,4,7,5.4,-13,True,,GSW,POR,POR,GSW,False,True,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Brandin Podziemski,22:28,2,9,.222,1,3,.333,3,4,.750,1,4,5,0,2,0,2,1,8,3.6,-17,True,,GSW,POR,POR,GSW,False,True,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Moses Moody,21:16,1,6,.167,1,3,.333,4,6,.667,0,2,2,0,1,0,2,1,7,1.6,-12,True,,GSW,POR,POR,GSW,False,True,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Trayce Jackson-Davis,16:33,2,5,.400,0,0,,2,2,1.000,1,3,4,1,1,1,1,3,6,5.1,-1,True,,GSW,POR,POR,GSW,False,True,a54221e57b94f49dd4a24c8297b3528838e2aae9,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Buddy Hield,11:38,0,2,.000,0,1,.000,2,2,1.000,0,0,0,3,0,0,1,1,2,1.3,+5,True,,GSW,POR,POR,GSW,False,True,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Gui Santos,10:57,1,2,.500,1,2,.500,0,0,,1,0,1,1,1,0,2,2,3,1.6,-4,True,,GSW,POR,POR,GSW,False,True,7cef3e007242a93bac31ff402c486ab5f72d8d6c,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
Pat Spencer,10:55,2,4,.500,0,1,.000,0,0,,1,1,2,1,1,0,0,1,4,4.3,-7,True,,GSW,POR,POR,GSW,False,True,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202510240POR,"Golden State Warriors at Portland Trail Blazers Box Score, October 24, 2025",2026-01-20T13:43:43.678820,box-GSW-game-basic
