unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jimmy Butler,34:44,7,14,.500,1,2,.500,16,16,1.000,2,3,5,4,1,0,1,4,31,27.5,+20,True,,GSW,LAL,LAL,GSW,False,True,94773f41d619ab9915512469de85f62b87a26a82,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.314941,box-GSW-game-basic
Jonathan Kuminga,32:54,6,11,.545,4,6,.667,1,2,.500,3,6,9,6,1,0,2,3,17,17.2,+4,True,,GSW,LAL,LAL,GSW,False,True,790c09b808ee1ef50225d04ff7bdc08088524e1d,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.314941,box-GSW-game-basic
Brandin Podziemski,32:32,3,7,.429,1,4,.250,0,0,,1,6,7,2,1,0,1,2,7,6.4,+13,True,,GSW,LAL,LAL,GSW,False,True,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.314941,box-GSW-game-basic
Stephen Curry,32:04,6,14,.429,3,9,.333,8,8,1.000,0,1,1,4,3,1,2,3,23,19.2,+1,True,,GSW,LAL,LAL,GSW,False,True,6487371343b76265015a6636bdab1a8af9893c29,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.314941,box-GSW-game-basic
Draymond Green,28:24,3,6,.500,1,3,.333,1,3,.333,1,6,7,9,1,2,4,5,8,9.4,+20,True,,GSW,LAL,LAL,GSW,False,True,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.314941,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,LAL,LAL,GSW,False,True,5d54be1a128254da90f8167f5758ccf16f3e6fac,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.314941,box-GSW-game-basic
Buddy Hield,22:15,6,11,.545,5,10,.500,0,0,,0,1,1,0,1,0,2,0,17,11.0,+5,True,,GSW,LAL,LAL,GSW,False,True,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.314941,box-GSW-game-basic
Al Horford,20:15,2,7,.286,1,4,.250,0,0,,0,5,5,1,0,0,2,4,5,-0.5,-10,True,,GSW,LAL,LAL,GSW,False,True,10b8af426ad3dc3ca1ad1c8d694f265c8705e573,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.314941,box-GSW-game-basic
Will Richard,13:35,2,2,1.000,1,1,1.000,0,0,,1,0,1,1,1,0,0,2,5,6.0,-11,True,,GSW,LAL,LAL,GSW,False,True,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.314941,box-GSW-game-basic
Gary Payton II,12:04,3,6,.500,0,1,.000,0,0,,1,1,2,1,1,1,3,3,6,2.2,+3,True,,GSW,LAL,LAL,GSW,False,True,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202510210LAL,"Golden State Warriors at Los Angeles Lakers Box Score, October 21, 2025",2026-01-20T13:40:23.314941,box-GSW-game-basic
