unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Stephen Curry,31:54,10,21,.476,6,12,.500,1,1,1.000,0,0,0,10,1,2,2,0,27,23.7,+14,True,,GSW,SAC,GSW,SAC,True,False,6487371343b76265015a6636bdab1a8af9893c29,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Draymond Green,27:10,4,7,.571,3,4,.750,0,0,,0,6,6,8,1,0,3,2,11,12.3,+16,True,,GSW,SAC,GSW,SAC,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Jimmy Butler,22:47,6,10,.600,0,1,.000,3,3,1.000,4,2,6,6,0,0,2,0,15,16.0,+20,True,,GSW,SAC,GSW,SAC,True,False,94773f41d619ab9915512469de85f62b87a26a82,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Moses Moody,21:43,3,6,.500,1,2,.500,0,0,,0,0,0,2,0,0,0,2,7,4.6,+6,True,,GSW,SAC,GSW,SAC,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Quinten Post,13:03,4,9,.444,3,8,.375,0,0,,0,2,2,2,0,3,0,0,11,10.4,+10,True,,GSW,SAC,GSW,SAC,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,SAC,GSW,SAC,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Brandin Podziemski,22:27,4,6,.667,0,2,.000,6,6,1.000,0,4,4,2,1,0,1,1,14,13.6,+28,True,,GSW,SAC,GSW,SAC,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
De'Anthony Melton,18:42,6,10,.600,3,6,.500,4,4,1.000,0,0,0,1,0,0,1,4,19,12.5,+14,True,,GSW,SAC,GSW,SAC,True,False,ce67998a49e6040b9579e28f1ddea060c0cab9c5,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Gui Santos,18:09,2,4,.500,0,2,.000,0,0,,0,1,1,1,0,0,0,1,4,2.6,+7,True,,GSW,SAC,GSW,SAC,True,False,7cef3e007242a93bac31ff402c486ab5f72d8d6c,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Gary Payton II,17:56,6,7,.857,0,0,,0,0,,4,5,9,1,0,0,0,0,12,14.5,+9,True,,GSW,SAC,GSW,SAC,True,False,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Will Richard,16:23,1,2,.500,0,1,.000,0,0,,1,1,2,1,1,0,0,1,2,3.3,+18,True,,GSW,SAC,GSW,SAC,True,False,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Al Horford,16:22,4,6,.667,1,2,.500,0,0,,1,4,5,2,0,1,0,2,9,9.6,+13,True,,GSW,SAC,GSW,SAC,True,False,10b8af426ad3dc3ca1ad1c8d694f265c8705e573,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Buddy Hield,4:28,2,4,.500,2,4,.500,0,0,,1,2,3,1,0,0,0,0,6,6.0,+5,True,,GSW,SAC,GSW,SAC,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Trayce Jackson-Davis,4:28,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0,0.0,+5,True,,GSW,SAC,GSW,SAC,True,False,a54221e57b94f49dd4a24c8297b3528838e2aae9,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Pat Spencer,4:28,0,1,.000,0,1,.000,0,0,,1,0,1,2,0,0,1,0,0,0.4,+5,True,,GSW,SAC,GSW,SAC,True,False,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Jonathan Kuminga,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,SAC,GSW,SAC,True,False,790c09b808ee1ef50225d04ff7bdc08088524e1d,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
Team Totals,240,52,95,.547,19,45,.422,14,14,1.000,14,27,41,39,4,6,11,13,137,,,True,,GSW,SAC,GSW,SAC,True,False,507197b4148a58d580c0dd5b28cefdd7e956e3d1,202601090GSW,"Sacramento Kings at Golden State Warriors Box Score, January 9, 2026",2026-01-20T14:47:53.885312,box-GSW-game-basic
