unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Draymond Green,33:58,4,11,.364,2,6,.333,1,2,.500,1,4,5,7,3,1,3,4,11,10.4,-3,True,,GSW,POR,GSW,POR,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Jimmy Butler,33:53,5,15,.333,0,0,,10,11,.909,6,2,8,5,2,1,0,2,20,21.3,0,True,,GSW,POR,GSW,POR,True,False,94773f41d619ab9915512469de85f62b87a26a82,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Stephen Curry,33:39,14,23,.609,9,17,.529,1,1,1.000,0,2,2,4,0,0,3,2,38,27.1,-3,True,,GSW,POR,GSW,POR,True,False,6487371343b76265015a6636bdab1a8af9893c29,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Moses Moody,28:27,3,6,.500,2,5,.400,2,2,1.000,1,1,2,1,0,1,2,5,10,5.4,-15,True,,GSW,POR,GSW,POR,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Will Richard,9:19,1,2,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,2,2,1.5,-4,True,,GSW,POR,GSW,POR,True,False,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,POR,GSW,POR,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Brandin Podziemski,29:55,5,9,.556,2,5,.400,8,10,.800,0,0,0,3,3,0,1,1,20,18.6,+3,True,,GSW,POR,GSW,POR,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Al Horford,18:08,2,5,.400,1,3,.333,2,2,1.000,1,5,6,3,2,1,1,1,7,9.9,-5,True,,GSW,POR,GSW,POR,True,False,10b8af426ad3dc3ca1ad1c8d694f265c8705e573,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Gary Payton II,16:55,3,4,.750,0,0,,0,0,,0,2,2,4,0,0,1,3,6,5.6,-2,True,,GSW,POR,GSW,POR,True,False,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Quinten Post,16:53,2,6,.333,1,5,.200,2,2,1.000,0,4,4,1,3,0,1,4,7,5.9,+7,True,,GSW,POR,GSW,POR,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Buddy Hield,15:37,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,1,1,0,-0.8,+5,True,,GSW,POR,GSW,POR,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Trayce Jackson-Davis,3:17,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-3,True,,GSW,POR,GSW,POR,True,False,a54221e57b94f49dd4a24c8297b3528838e2aae9,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Gui Santos,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,POR,GSW,POR,True,False,7cef3e007242a93bac31ff402c486ab5f72d8d6c,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Pat Spencer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,POR,GSW,POR,True,False,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
Team Totals,240,40,83,.482,17,43,.395,26,30,.867,9,23,32,29,14,4,14,25,123,,,True,,GSW,POR,GSW,POR,True,False,507197b4148a58d580c0dd5b28cefdd7e956e3d1,202511210GSW,"Portland Trail Blazers at Golden State Warriors Box Score, November 21, 2025",2026-01-20T14:06:14.384954,box-GSW-game-basic
