unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jimmy Butler,36:52,6,11,.545,0,2,.000,3,4,.750,2,6,8,5,1,0,1,2,15,15.2,-5,True,,GSW,MIN,GSW,MIN,True,False,94773f41d619ab9915512469de85f62b87a26a82,202512120GSW,"Minnesota Timberwolves at Golden State Warriors Box Score, December 12, 2025",2026-01-20T14:22:25.678180,box-GSW-game-basic
Quinten Post,33:11,5,15,.333,4,11,.364,2,2,1.000,1,5,6,3,0,0,1,3,16,9.6,-5,True,,GSW,MIN,GSW,MIN,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202512120GSW,"Minnesota Timberwolves at Golden State Warriors Box Score, December 12, 2025",2026-01-20T14:22:25.678180,box-GSW-game-basic
Stephen Curry,32:13,14,28,.500,6,15,.400,5,7,.714,2,3,5,5,0,0,2,3,39,26.8,-3,True,,GSW,MIN,GSW,MIN,True,False,6487371343b76265015a6636bdab1a8af9893c29,202512120GSW,"Minnesota Timberwolves at Golden State Warriors Box Score, December 12, 2025",2026-01-20T14:22:25.678180,box-GSW-game-basic
Pat Spencer,28:16,5,13,.385,2,6,.333,0,0,,0,5,5,4,2,0,2,2,12,8.4,-15,True,,GSW,MIN,GSW,MIN,True,False,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202512120GSW,"Minnesota Timberwolves at Golden State Warriors Box Score, December 12, 2025",2026-01-20T14:22:25.678180,box-GSW-game-basic
Buddy Hield,18:57,2,4,.500,2,4,.500,0,0,,0,2,2,2,0,0,2,1,6,3.6,+3,True,,GSW,MIN,GSW,MIN,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202512120GSW,"Minnesota Timberwolves at Golden State Warriors Box Score, December 12, 2025",2026-01-20T14:22:25.678180,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,MIN,GSW,MIN,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202512120GSW,"Minnesota Timberwolves at Golden State Warriors Box Score, December 12, 2025",2026-01-20T14:22:25.678180,box-GSW-game-basic
Brandin Podziemski,22:51,1,4,.250,0,2,.000,0,0,,0,2,2,4,0,0,2,2,2,0.2,-11,True,,GSW,MIN,GSW,MIN,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202512120GSW,"Minnesota Timberwolves at Golden State Warriors Box Score, December 12, 2025",2026-01-20T14:22:25.678180,box-GSW-game-basic
Moses Moody,22:37,5,10,.500,1,4,.250,0,1,.000,2,2,4,2,3,0,0,5,11,10.0,+1,True,,GSW,MIN,GSW,MIN,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202512120GSW,"Minnesota Timberwolves at Golden State Warriors Box Score, December 12, 2025",2026-01-20T14:22:25.678180,box-GSW-game-basic
De'Anthony Melton,20:12,2,6,.333,0,2,.000,5,6,.833,1,1,2,1,1,0,1,3,9,5.7,+4,True,,GSW,MIN,GSW,MIN,True,False,ce67998a49e6040b9579e28f1ddea060c0cab9c5,202512120GSW,"Minnesota Timberwolves at Golden State Warriors Box Score, December 12, 2025",2026-01-20T14:22:25.678180,box-GSW-game-basic
Trayce Jackson-Davis,14:41,3,4,.750,0,0,,2,2,1.000,3,4,7,1,0,2,0,1,8,11.4,0,True,,GSW,MIN,GSW,MIN,True,False,a54221e57b94f49dd4a24c8297b3528838e2aae9,202512120GSW,"Minnesota Timberwolves at Golden State Warriors Box Score, December 12, 2025",2026-01-20T14:22:25.678180,box-GSW-game-basic
