unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Stephen Curry,41:09,12,30,.400,4,11,.364,11,11,1.000,2,1,3,4,1,1,4,2,39,24.2,0,True,,GSW,TOR,TOR,GSW,False,True,6487371343b76265015a6636bdab1a8af9893c29,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Jimmy Butler,37:41,6,16,.375,0,4,.000,7,7,1.000,3,3,6,5,0,0,3,2,19,12.9,-11,True,,GSW,TOR,TOR,GSW,False,True,94773f41d619ab9915512469de85f62b87a26a82,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Draymond Green,33:17,8,14,.571,4,8,.500,1,3,.333,0,4,4,7,1,0,3,2,21,16.9,-2,True,,GSW,TOR,TOR,GSW,False,True,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Moses Moody,29:00,1,6,.167,1,4,.250,0,0,,2,4,6,1,2,1,2,2,3,2.4,+6,True,,GSW,TOR,TOR,GSW,False,True,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Quinten Post,18:08,2,3,.667,2,2,1.000,2,2,1.000,0,2,2,2,0,1,2,4,8,5.8,-4,True,,GSW,TOR,TOR,GSW,False,True,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,TOR,TOR,GSW,False,True,5d54be1a128254da90f8167f5758ccf16f3e6fac,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Will Richard,35:07,3,7,.429,1,5,.200,3,4,.750,2,5,7,1,5,1,2,4,10,11.6,-15,True,,GSW,TOR,TOR,GSW,False,True,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Brandin Podziemski,27:57,5,9,.556,2,4,.500,1,1,1.000,1,2,3,2,0,0,1,2,13,9.6,-23,True,,GSW,TOR,TOR,GSW,False,True,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Al Horford,16:51,3,6,.500,1,3,.333,0,0,,3,4,7,0,0,2,0,0,7,8.7,-3,True,,GSW,TOR,TOR,GSW,False,True,10b8af426ad3dc3ca1ad1c8d694f265c8705e573,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Buddy Hield,14:16,1,2,.500,1,2,.500,0,0,,0,3,3,1,0,0,1,1,3,2.2,+1,True,,GSW,TOR,TOR,GSW,False,True,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Gary Payton II,11:34,2,3,.667,0,1,.000,0,0,,1,0,1,2,0,3,2,1,4,4.5,-19,True,,GSW,TOR,TOR,GSW,False,True,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Trayce Jackson-Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,TOR,TOR,GSW,False,True,a54221e57b94f49dd4a24c8297b3528838e2aae9,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
Jonathan Kuminga,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,TOR,TOR,GSW,False,True,790c09b808ee1ef50225d04ff7bdc08088524e1d,202512280TOR,"Golden State Warriors at Toronto Raptors Box Score, December 28, 2025",2026-01-20T14:37:20.505208,box-GSW-game-basic
