unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Draymond Green,28:51,5,11,.455,3,8,.375,0,0,,0,9,9,4,0,1,3,5,13,8.5,-17,True,,GSW,OKC,GSW,OKC,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Brandin Podziemski,27:44,6,11,.545,3,5,.600,2,3,.667,1,3,4,4,1,0,4,3,17,11.5,-9,True,,GSW,OKC,GSW,OKC,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Will Richard,25:24,2,5,.400,1,3,.333,0,0,,0,4,4,2,0,0,0,1,5,4.5,-4,True,,GSW,OKC,GSW,OKC,True,False,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Jimmy Butler,15:11,2,7,.286,1,2,.500,1,1,1.000,0,3,3,1,0,0,0,1,6,3.1,-13,True,,GSW,OKC,GSW,OKC,True,False,94773f41d619ab9915512469de85f62b87a26a82,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Moses Moody,14:36,1,5,.200,1,5,.200,0,0,,2,0,2,1,0,0,2,0,3,0.0,+2,True,,GSW,OKC,GSW,OKC,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,OKC,GSW,OKC,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Buddy Hield,28:29,4,15,.267,2,9,.222,3,3,1.000,1,0,1,4,2,0,0,1,13,9.2,-12,True,,GSW,OKC,GSW,OKC,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Gary Payton II,26:32,5,9,.556,2,2,1.000,1,1,1.000,1,4,5,5,0,0,3,2,13,10.3,-9,True,,GSW,OKC,GSW,OKC,True,False,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Pat Spencer,21:12,8,14,.571,1,1,1.000,0,0,,1,2,3,6,1,0,0,4,17,15.3,-5,True,,GSW,OKC,GSW,OKC,True,False,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Quinten Post,18:17,1,1,1.000,1,1,1.000,0,0,,2,1,3,0,0,0,1,3,3,2.2,+6,True,,GSW,OKC,GSW,OKC,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Seth Curry,17:54,6,7,.857,2,3,.667,0,0,,1,1,2,2,1,0,0,1,14,14.5,-2,True,,GSW,OKC,GSW,OKC,True,False,12749584342744dbe566c6b4f1b7ea7f1139b429,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
Jonathan Kuminga,15:49,3,10,.300,1,3,.333,1,2,.500,3,4,7,1,0,1,2,1,8,4.1,+3,True,,GSW,OKC,GSW,OKC,True,False,790c09b808ee1ef50225d04ff7bdc08088524e1d,202512020GSW,"Oklahoma City Thunder at Golden State Warriors Box Score, December 2, 2025",2026-01-20T14:15:33.791353,box-GSW-game-basic
