unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Stephen Curry,34:05,12,21,.571,3,9,.333,4,5,.800,0,6,6,7,0,0,1,0,31,26.4,+16,True,,GSW,MIL,GSW,MIL,True,False,6487371343b76265015a6636bdab1a8af9893c29,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Jimmy Butler,31:57,6,15,.400,1,5,.200,8,9,.889,2,3,5,3,1,0,2,3,21,14.7,-4,True,,GSW,MIL,GSW,MIL,True,False,94773f41d619ab9915512469de85f62b87a26a82,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Draymond Green,29:26,5,12,.417,3,8,.375,1,2,.500,0,3,3,7,1,0,1,5,14,11.0,-10,True,,GSW,MIL,GSW,MIL,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Moses Moody,27:31,3,7,.429,3,6,.500,0,0,,0,2,2,0,1,0,0,0,9,6.9,0,True,,GSW,MIL,GSW,MIL,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Quinten Post,18:46,5,8,.625,1,3,.333,0,0,,0,1,1,3,0,0,0,1,11,9.4,-12,True,,GSW,MIL,GSW,MIL,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,MIL,GSW,MIL,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
De'Anthony Melton,25:19,8,12,.667,5,9,.556,1,2,.500,1,2,3,0,1,0,1,3,22,16.5,+4,True,,GSW,MIL,GSW,MIL,True,False,ce67998a49e6040b9579e28f1ddea060c0cab9c5,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Brandin Podziemski,22:21,1,5,.200,0,2,.000,0,0,,1,5,6,4,1,0,0,1,2,4.5,+19,True,,GSW,MIL,GSW,MIL,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Al Horford,19:04,3,6,.500,2,4,.500,0,0,,3,7,10,6,0,2,2,0,8,12.8,+9,True,,GSW,MIL,GSW,MIL,True,False,10b8af426ad3dc3ca1ad1c8d694f265c8705e573,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Gui Santos,18:17,1,3,.333,0,1,.000,0,0,,1,3,4,1,1,0,2,1,2,1.2,+12,True,,GSW,MIL,GSW,MIL,True,False,7cef3e007242a93bac31ff402c486ab5f72d8d6c,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Will Richard,13:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1,True,,GSW,MIL,GSW,MIL,True,False,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Buddy Hield,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,MIL,GSW,MIL,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Trayce Jackson-Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,MIL,GSW,MIL,True,False,a54221e57b94f49dd4a24c8297b3528838e2aae9,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Jonathan Kuminga,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,MIL,GSW,MIL,True,False,790c09b808ee1ef50225d04ff7bdc08088524e1d,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Gary Payton II,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,MIL,GSW,MIL,True,False,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Pat Spencer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,MIL,GSW,MIL,True,False,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
Team Totals,240,44,89,.494,18,47,.383,14,18,.778,8,33,41,31,6,2,10,15,120,,,True,,GSW,MIL,GSW,MIL,True,False,507197b4148a58d580c0dd5b28cefdd7e956e3d1,202601070GSW,"Milwaukee Bucks at Golden State Warriors Box Score, January 7, 2026",2026-01-20T14:46:25.063653,box-GSW-game-basic
