unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Stephen Curry,34:16,8,18,.444,6,12,.500,9,9,1.000,0,2,2,5,1,0,2,2,31,23.9,+5,True,,GSW,UTA,GSW,UTA,True,False,6487371343b76265015a6636bdab1a8af9893c29,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Jimmy Butler,33:31,4,9,.444,1,2,.500,6,8,.750,1,2,3,7,3,0,2,0,15,16.7,+9,True,,GSW,UTA,GSW,UTA,True,False,94773f41d619ab9915512469de85f62b87a26a82,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Moses Moody,25:00,3,8,.375,2,6,.333,0,0,,0,2,2,2,1,0,1,1,8,5.2,+16,True,,GSW,UTA,GSW,UTA,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Quinten Post,22:31,6,9,.667,3,6,.500,0,0,,1,4,5,2,0,0,2,1,15,12.0,+14,True,,GSW,UTA,GSW,UTA,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Draymond Green,12:04,3,4,.750,1,2,.500,1,1,1.000,0,3,3,2,0,1,1,0,8,8.4,-15,True,,GSW,UTA,GSW,UTA,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,UTA,GSW,UTA,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
De'Anthony Melton,24:34,5,11,.455,3,7,.429,0,0,,2,5,7,2,2,0,1,2,13,11.8,-3,True,,GSW,UTA,GSW,UTA,True,False,ce67998a49e6040b9579e28f1ddea060c0cab9c5,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Brandin Podziemski,24:03,2,7,.286,1,4,.250,1,2,.500,1,5,6,8,0,0,0,1,6,8.9,+6,True,,GSW,UTA,GSW,UTA,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Gary Payton II,20:54,5,9,.556,0,1,.000,0,0,,4,4,8,2,1,1,3,1,10,9.4,0,True,,GSW,UTA,GSW,UTA,True,False,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Will Richard,17:51,3,5,.600,2,4,.500,0,0,,0,2,2,0,0,0,2,2,8,3.5,-1,True,,GSW,UTA,GSW,UTA,True,False,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Trayce Jackson-Davis,16:52,4,5,.800,0,0,,1,4,.250,4,2,6,0,0,0,0,1,9,8.9,+10,True,,GSW,UTA,GSW,UTA,True,False,a54221e57b94f49dd4a24c8297b3528838e2aae9,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Gui Santos,8:24,0,2,.000,0,1,.000,0,0,,0,1,1,2,1,0,0,2,0,0.5,+4,True,,GSW,UTA,GSW,UTA,True,False,7cef3e007242a93bac31ff402c486ab5f72d8d6c,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
Buddy Hield,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,UTA,GSW,UTA,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202601030GSW,"Utah Jazz at Golden State Warriors Box Score, January 3, 2026",2026-01-20T14:42:26.931299,box-GSW-game-basic
