unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jimmy Butler,38:34,6,16,.375,2,4,.500,7,8,.875,3,2,5,6,3,0,0,1,21,21.3,+8,True,,GSW,DEN,GSW,DEN,True,False,94773f41d619ab9915512469de85f62b87a26a82,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Stephen Curry,36:58,14,25,.560,6,12,.500,8,8,1.000,0,6,6,7,3,1,2,1,42,38.1,+15,True,,GSW,DEN,GSW,DEN,True,False,6487371343b76265015a6636bdab1a8af9893c29,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Jonathan Kuminga,36:15,6,11,.545,1,4,.250,1,3,.333,1,4,5,3,0,0,1,3,14,9.7,+8,True,,GSW,DEN,GSW,DEN,True,False,790c09b808ee1ef50225d04ff7bdc08088524e1d,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Brandin Podziemski,34:24,4,9,.444,2,6,.333,1,2,.500,1,2,3,1,1,0,1,3,11,6.7,-1,True,,GSW,DEN,GSW,DEN,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Draymond Green,34:18,5,8,.625,2,5,.400,1,2,.500,0,8,8,8,0,1,1,2,13,15.9,+11,True,,GSW,DEN,GSW,DEN,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,DEN,GSW,DEN,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Al Horford,29:00,5,7,.714,3,4,.750,0,0,,1,2,3,2,1,1,2,2,13,11.7,+6,True,,GSW,DEN,GSW,DEN,True,False,10b8af426ad3dc3ca1ad1c8d694f265c8705e573,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Buddy Hield,22:57,5,13,.385,1,7,.143,0,0,,0,2,2,2,1,0,1,1,11,5.5,-5,True,,GSW,DEN,GSW,DEN,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Will Richard,16:42,2,5,.400,1,4,.250,1,2,.500,1,4,5,3,1,0,0,1,6,7.5,-3,True,,GSW,DEN,GSW,DEN,True,False,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Gary Payton II,11:30,3,5,.600,0,1,.000,0,0,,3,3,6,1,1,0,0,2,6,7.6,-6,True,,GSW,DEN,GSW,DEN,True,False,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Quinten Post,4:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,True,,GSW,DEN,GSW,DEN,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Trayce Jackson-Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,DEN,GSW,DEN,True,False,a54221e57b94f49dd4a24c8297b3528838e2aae9,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Gui Santos,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,DEN,GSW,DEN,True,False,7cef3e007242a93bac31ff402c486ab5f72d8d6c,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Pat Spencer,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,DEN,GSW,DEN,True,False,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
Team Totals,265,50,99,.505,18,47,.383,19,25,.760,10,33,43,33,11,3,9,16,137,,,True,,GSW,DEN,GSW,DEN,True,False,507197b4148a58d580c0dd5b28cefdd7e956e3d1,202510230GSW,"Denver Nuggets at Golden State Warriors Box Score, October 23, 2025",2026-01-20T13:42:14.385654,box-GSW-game-basic
