unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Draymond Green,34:16,5,8,.625,2,5,.400,0,0,,1,8,9,8,0,2,4,3,12,13.3,+9,True,,GSW,HOU,GSW,HOU,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Stephen Curry,32:45,4,13,.308,2,9,.222,4,4,1.000,1,5,6,5,0,2,7,4,14,5.0,+5,True,,GSW,HOU,GSW,HOU,True,False,6487371343b76265015a6636bdab1a8af9893c29,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Jimmy Butler,32:35,6,11,.545,2,4,.500,7,7,1.000,1,4,5,5,2,0,0,3,21,21.9,-4,True,,GSW,HOU,GSW,HOU,True,False,94773f41d619ab9915512469de85f62b87a26a82,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Moses Moody,30:05,2,8,.250,1,5,.200,4,4,1.000,3,4,7,1,0,0,0,4,9,6.6,+7,True,,GSW,HOU,GSW,HOU,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Will Richard,28:01,7,12,.583,2,7,.286,2,2,1.000,3,3,6,0,2,0,0,4,18,15.8,+1,True,,GSW,HOU,GSW,HOU,True,False,45532a88af38e24a5c0dee0a6be32fc7d6fd61bc,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,HOU,GSW,HOU,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Brandin Podziemski,28:23,6,11,.545,2,3,.667,0,2,.000,1,3,4,2,1,0,2,3,14,8.7,-7,True,,GSW,HOU,GSW,HOU,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Quinten Post,21:35,5,11,.455,1,6,.167,1,2,.500,2,3,5,1,3,1,0,3,12,11.4,-7,True,,GSW,HOU,GSW,HOU,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Buddy Hield,15:04,0,4,.000,0,3,.000,0,0,,1,2,3,0,0,0,0,0,0,-1.5,-10,True,,GSW,HOU,GSW,HOU,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Pat Spencer,6:27,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,-6,True,,GSW,HOU,GSW,HOU,True,False,767a0c57a1edb9e56d24ea7d3232bdb6b1d21b42,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Gui Santos,5:55,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,2,1,0,-2.8,-11,True,,GSW,HOU,GSW,HOU,True,False,7cef3e007242a93bac31ff402c486ab5f72d8d6c,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Gary Payton II,4:54,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-1.1,+3,True,,GSW,HOU,GSW,HOU,True,False,f213141b4bf77e0cb2f8c7cb75838de00c1914d7,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Trayce Jackson-Davis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,GSW,HOU,GSW,HOU,True,False,a54221e57b94f49dd4a24c8297b3528838e2aae9,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
Team Totals,240,35,82,.427,12,43,.279,18,21,.857,13,34,47,25,8,5,16,26,100,,,True,,GSW,HOU,GSW,HOU,True,False,507197b4148a58d580c0dd5b28cefdd7e956e3d1,202511260GSW,"Houston Rockets at Golden State Warriors Box Score, November 26, 2025",2026-01-20T14:10:25.908833,box-GSW-game-basic
