unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jimmy Butler,31:53,9,12,.750,3,4,.750,0,0,,2,3,5,5,0,0,1,0,21,21.0,+20,True,,GSW,LAC,GSW,LAC,True,False,94773f41d619ab9915512469de85f62b87a26a82,202510280GSW,"Los Angeles Clippers at Golden State Warriors Box Score, October 28, 2025",2026-01-20T13:46:45.872658,box-GSW-game-basic
Draymond Green,30:39,3,7,.429,1,3,.333,0,0,,2,5,7,4,3,0,0,3,7,10.8,+29,True,,GSW,LAC,GSW,LAC,True,False,ffbdad9dd1f4844f61a577a9f16bdd290be5ee16,202510280GSW,"Los Angeles Clippers at Golden State Warriors Box Score, October 28, 2025",2026-01-20T13:46:45.872658,box-GSW-game-basic
Jonathan Kuminga,26:07,4,11,.364,1,2,.500,0,1,.000,1,4,5,1,1,0,2,3,9,2.9,+9,True,,GSW,LAC,GSW,LAC,True,False,790c09b808ee1ef50225d04ff7bdc08088524e1d,202510280GSW,"Los Angeles Clippers at Golden State Warriors Box Score, October 28, 2025",2026-01-20T13:46:45.872658,box-GSW-game-basic
Stephen Curry,25:32,7,15,.467,2,8,.250,3,3,1.000,0,2,2,8,2,0,2,1,19,17.1,+16,True,,GSW,LAC,GSW,LAC,True,False,6487371343b76265015a6636bdab1a8af9893c29,202510280GSW,"Los Angeles Clippers at Golden State Warriors Box Score, October 28, 2025",2026-01-20T13:46:45.872658,box-GSW-game-basic
Quinten Post,24:34,4,9,.444,4,7,.571,0,0,,1,7,8,0,1,1,2,1,12,9.4,+34,True,,GSW,LAC,GSW,LAC,True,False,56d84aeae8487c27f3b2137bdcf2ea781b5ca6b5,202510280GSW,"Los Angeles Clippers at Golden State Warriors Box Score, October 28, 2025",2026-01-20T13:46:45.872658,box-GSW-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,GSW,LAC,GSW,LAC,True,False,5d54be1a128254da90f8167f5758ccf16f3e6fac,202510280GSW,"Los Angeles Clippers at Golden State Warriors Box Score, October 28, 2025",2026-01-20T13:46:45.872658,box-GSW-game-basic
Brandin Podziemski,26:35,5,10,.500,2,6,.333,0,0,,0,5,5,4,1,1,1,0,12,12.0,+10,True,,GSW,LAC,GSW,LAC,True,False,ffa07d63f67f08f7fe824eaaaabc70b760cca703,202510280GSW,"Los Angeles Clippers at Golden State Warriors Box Score, October 28, 2025",2026-01-20T13:46:45.872658,box-GSW-game-basic
Moses Moody,21:52,3,9,.333,3,7,.429,0,0,,0,3,3,2,1,0,2,2,9,4.4,+18,True,,GSW,LAC,GSW,LAC,True,False,ea8e368f6ca635a5dc632d5d95b93ba3b554e25d,202510280GSW,"Los Angeles Clippers at Golden State Warriors Box Score, October 28, 2025",2026-01-20T13:46:45.872658,box-GSW-game-basic
Al Horford,20:30,1,5,.200,0,3,.000,0,0,,3,1,4,0,1,0,1,1,2,0.9,-12,True,,GSW,LAC,GSW,LAC,True,False,10b8af426ad3dc3ca1ad1c8d694f265c8705e573,202510280GSW,"Los Angeles Clippers at Golden State Warriors Box Score, October 28, 2025",2026-01-20T13:46:45.872658,box-GSW-game-basic
Buddy Hield,10:14,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,0,0,0,2,2.3,+7,True,,GSW,LAC,GSW,LAC,True,False,788782e52ac6aabbb97ece58277d017c9fe4b5bc,202510280GSW,"Los Angeles Clippers at Golden State Warriors Box Score, October 28, 2025",2026-01-20T13:46:45.872658,box-GSW-game-basic
