unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Payton Pritchard,30:22,8,15,.533,5,10,.500,3,4,.750,0,6,6,9,0,0,0,1,24,24.0,+42,True,,BOS,MEM,BOS,MEM,True,False,dc64e0fd9a3d54c14fff44454d5d7d41fb5d707d,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Derrick White,26:10,6,11,.545,3,6,.500,5,5,1.000,3,2,5,4,2,1,2,0,20,20.9,+22,True,,BOS,MEM,BOS,MEM,True,False,557d24030ab911143d1b3f0f9d9e53404cd45c81,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Jaylen Brown,25:18,8,16,.500,2,5,.400,1,2,.500,3,3,6,6,0,0,2,2,19,15.0,+29,True,,BOS,MEM,BOS,MEM,True,False,b52330a56f189ed455ccbbf6e658743510ea4383,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Neemias Queta,20:02,6,6,1.000,0,0,,1,1,1.000,2,6,8,2,1,1,0,2,13,16.7,+27,True,,BOS,MEM,BOS,MEM,True,False,1ff53cfe58c3c76a79d6ff06e9aad558f6ee8be1,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Jordan Walsh,17:50,3,7,.429,1,3,.333,0,0,,1,5,6,0,0,2,0,4,7,5.3,+19,True,,BOS,MEM,BOS,MEM,True,False,0cc29a494d8cf442b9dfa5a86b76c1a67cfeffd1,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,BOS,MEM,BOS,MEM,True,False,b11b5d09ae491c8cccbe8beffc15d85e1d40bf9c,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Sam Hauser,22:33,2,8,.250,1,7,.143,0,0,,1,1,2,1,1,1,1,1,5,2.2,+15,True,,BOS,MEM,BOS,MEM,True,False,4a7013dea00d76834a7ef69349e4803850650a80,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Josh Minott,21:59,4,8,.500,1,4,.250,0,0,,1,4,5,4,0,1,3,1,9,7.0,+2,True,,BOS,MEM,BOS,MEM,True,False,47d1937d4937238190714959be9ca9d628e90c82,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Anfernee Simons,21:49,2,10,.200,2,6,.333,0,0,,1,3,4,7,0,0,1,0,6,5.3,-1,True,,BOS,MEM,BOS,MEM,True,False,6425e008bb0bf769f598d5c90f02e89cc19ac752,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Luka Garza,17:10,6,8,.750,2,3,.667,0,0,,5,2,7,1,0,0,0,3,14,14.4,+2,True,,BOS,MEM,BOS,MEM,True,False,daa4047506754d7145feae7a4eee9a5e8d4556e5,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Chris Boucher,12:47,1,3,.333,0,2,.000,0,0,,1,6,7,0,0,0,0,3,2,1.6,+14,True,,BOS,MEM,BOS,MEM,True,False,f1f786f760a50f209aac4aa249687b4625854259,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Baylor Scheierman,11:32,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6,4.6,+11,True,,BOS,MEM,BOS,MEM,True,False,5301eed6cb18d9f441e108b20c914ce5a31789c2,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
Hugo González,8:12,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-1.8,-1,True,,BOS,MEM,BOS,MEM,True,False,2998a4811f7a5838988786b791b380d250023b74,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.197303,box-BOS-game-basic
