unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cooper Flagg,39:44,14,21,.667,4,6,.667,1,1,1.000,2,7,9,9,1,1,2,1,33,33.0,+10,True,,DAL,DEN,DAL,DEN,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Anthony Davis,35:52,12,19,.632,1,2,.500,6,6,1.000,4,5,9,4,3,0,1,3,31,30.4,+3,True,,DAL,DEN,DAL,DEN,True,False,42d9fdafd1614ccfbc675a764ef7fa6da05b802e,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Ryan Nembhard,32:43,5,11,.455,1,3,.333,0,0,,0,3,3,7,0,0,1,1,11,9.7,+24,True,,DAL,DEN,DAL,DEN,True,False,fd0ca427a65bd1fea980ee9829ed266dda94aec3,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Naji Marshall,31:33,6,11,.545,2,4,.500,1,1,1.000,1,3,4,3,1,0,1,0,15,13.4,-12,True,,DAL,DEN,DAL,DEN,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Jaden Hardy,27:50,5,9,.556,0,3,.000,0,0,,1,1,2,2,1,0,1,2,10,7.3,+12,True,,DAL,DEN,DAL,DEN,True,False,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,DEN,DAL,DEN,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Caleb Martin,24:51,4,6,.667,0,1,.000,1,1,1.000,2,2,4,3,2,0,2,1,9,10.1,+4,True,,DAL,DEN,DAL,DEN,True,False,c300495ba597c7e2b378d36d39dae29d514be844,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Daniel Gafford,17:13,2,4,.500,0,0,,0,0,,1,2,3,0,1,1,0,3,4,3.8,0,True,,DAL,DEN,DAL,DEN,True,False,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Brandon Williams,15:09,2,6,.333,0,3,.000,5,6,.833,0,0,0,2,0,0,2,1,9,4.2,-23,True,,DAL,DEN,DAL,DEN,True,False,167a39265118b1dee3db7a6e602f2cbaa7426c83,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
D'Angelo Russell,15:05,3,6,.500,3,5,.600,0,0,,0,2,2,4,0,0,0,0,9,9.4,-13,True,,DAL,DEN,DAL,DEN,True,False,db9c4471fa5b466cfc21ef004c00c3294bf90947,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Moussa Cisse,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DAL,DEN,DAL,DEN,True,False,9fe21f2cdd4311808799c93712a82f8f3e0d6fa3,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Miles Kelly,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DAL,DEN,DAL,DEN,True,False,6b41f110ad159d1ca122f82b5a5998da9ea3c0dc,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
P.J. Washington,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DAL,DEN,DAL,DEN,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
Team Totals,240,53,93,.570,11,27,.407,14,15,.933,11,25,36,34,9,2,11,12,131,,,True,,DAL,DEN,DAL,DEN,True,False,2e9a1ab15b1fc9fa4f6fb992a311ba46e946c839,202512230DAL,"Denver Nuggets at Dallas Mavericks Box Score, December 23, 2025",2025-12-31T09:07:14.581864,box-DAL-game-basic
