unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cooper Flagg,39:55,8,20,.400,0,4,.000,7,7,1.000,2,8,10,4,1,3,0,2,23,21.1,+16,True,,DAL,DET,DAL,DET,True,False,c375d9baee46c5377d26be51180069c3da31e9b4,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2025-12-31T09:01:52.543612,box-DAL-game-basic
Anthony Davis,37:22,7,18,.389,1,2,.500,0,0,,3,11,14,2,0,3,2,2,15,11.3,+6,True,,DAL,DET,DAL,DET,True,False,42d9fdafd1614ccfbc675a764ef7fa6da05b802e,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2025-12-31T09:01:52.543612,box-DAL-game-basic
P.J. Washington,36:40,6,10,.600,1,4,.250,0,0,,2,5,7,3,1,4,2,3,13,14.0,+2,True,,DAL,DET,DAL,DET,True,False,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2025-12-31T09:01:52.543612,box-DAL-game-basic
Naji Marshall,33:17,5,9,.556,0,3,.000,6,7,.857,0,3,3,1,0,0,0,4,16,11.3,+16,True,,DAL,DET,DAL,DET,True,False,da438aba53ac7cb80a078d117b9ee2086f542d68,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2025-12-31T09:01:52.543612,box-DAL-game-basic
Ryan Nembhard,21:42,3,5,.600,0,0,,0,0,,0,2,2,7,0,0,2,2,6,6.4,+9,True,,DAL,DET,DAL,DET,True,False,fd0ca427a65bd1fea980ee9829ed266dda94aec3,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2025-12-31T09:01:52.543612,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,DET,DAL,DET,True,False,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2025-12-31T09:01:52.543612,box-DAL-game-basic
Brandon Williams,31:16,3,8,.375,0,4,.000,8,10,.800,0,5,5,2,0,2,3,1,14,9.7,-5,True,,DAL,DET,DAL,DET,True,False,167a39265118b1dee3db7a6e602f2cbaa7426c83,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2025-12-31T09:01:52.543612,box-DAL-game-basic
Klay Thompson,19:19,2,8,.250,1,5,.200,0,0,,0,1,1,2,0,0,2,2,5,-0.9,-13,True,,DAL,DET,DAL,DET,True,False,1c98a4381dea9e427d213f5cf431f800a2a33f37,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2025-12-31T09:01:52.543612,box-DAL-game-basic
Max Christie,19:12,2,4,.500,2,4,.500,5,6,.833,1,1,2,0,1,0,0,1,11,10.2,-8,True,,DAL,DET,DAL,DET,True,False,5d40e3b2e1ef625959ead9f6413538453ad4681d,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2025-12-31T09:01:52.543612,box-DAL-game-basic
Daniel Gafford,15:38,3,5,.600,0,0,,3,4,.750,3,3,6,1,0,3,5,3,9,5.9,-4,True,,DAL,DET,DAL,DET,True,False,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202512180DAL,"Detroit Pistons at Dallas Mavericks Box Score, December 18, 2025",2025-12-31T09:01:52.543612,box-DAL-game-basic
