unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cooper Flagg,35:57,13,21,.619,1,3,.333,0,2,.000,1,5,6,5,0,1,1,3,27,20.9,-7,True,,DAL,GSW,GSW,DAL,False,True,c375d9baee46c5377d26be51180069c3da31e9b4,202512250GSW,"Dallas Mavericks at Golden State Warriors Box Score, December 25, 2025",2025-12-31T09:08:44.631775,box-DAL-game-basic
P.J. Washington,34:04,7,12,.583,0,1,.000,0,0,,1,9,10,2,2,1,2,0,14,13.9,-7,True,,DAL,GSW,GSW,DAL,False,True,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202512250GSW,"Dallas Mavericks at Golden State Warriors Box Score, December 25, 2025",2025-12-31T09:08:44.631775,box-DAL-game-basic
Naji Marshall,27:45,5,14,.357,0,2,.000,4,4,1.000,0,4,4,0,0,0,1,3,14,5.2,-3,True,,DAL,GSW,GSW,DAL,False,True,da438aba53ac7cb80a078d117b9ee2086f542d68,202512250GSW,"Dallas Mavericks at Golden State Warriors Box Score, December 25, 2025",2025-12-31T09:08:44.631775,box-DAL-game-basic
Ryan Nembhard,16:50,2,5,.400,0,1,.000,0,0,,0,1,1,2,0,0,1,3,4,0.8,+5,True,,DAL,GSW,GSW,DAL,False,True,fd0ca427a65bd1fea980ee9829ed266dda94aec3,202512250GSW,"Dallas Mavericks at Golden State Warriors Box Score, December 25, 2025",2025-12-31T09:08:44.631775,box-DAL-game-basic
Anthony Davis,10:53,1,4,.250,0,0,,1,4,.250,0,3,3,0,1,2,0,0,3,2.7,+6,True,,DAL,GSW,GSW,DAL,False,True,42d9fdafd1614ccfbc675a764ef7fa6da05b802e,202512250GSW,"Dallas Mavericks at Golden State Warriors Box Score, December 25, 2025",2025-12-31T09:08:44.631775,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,GSW,GSW,DAL,False,True,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202512250GSW,"Dallas Mavericks at Golden State Warriors Box Score, December 25, 2025",2025-12-31T09:08:44.631775,box-DAL-game-basic
Max Christie,33:32,5,9,.556,1,2,.500,2,2,1.000,0,6,6,3,1,0,1,1,13,12.2,-14,True,,DAL,GSW,GSW,DAL,False,True,5d40e3b2e1ef625959ead9f6413538453ad4681d,202512250GSW,"Dallas Mavericks at Golden State Warriors Box Score, December 25, 2025",2025-12-31T09:08:44.631775,box-DAL-game-basic
Brandon Williams,29:57,9,12,.750,1,1,1.000,7,9,.778,0,3,3,3,0,0,2,2,26,20.6,-17,True,,DAL,GSW,GSW,DAL,False,True,167a39265118b1dee3db7a6e602f2cbaa7426c83,202512250GSW,"Dallas Mavericks at Golden State Warriors Box Score, December 25, 2025",2025-12-31T09:08:44.631775,box-DAL-game-basic
Klay Thompson,26:19,3,8,.375,1,4,.250,0,0,,0,2,2,2,1,1,0,1,7,5.9,-4,True,,DAL,GSW,GSW,DAL,False,True,1c98a4381dea9e427d213f5cf431f800a2a33f37,202512250GSW,"Dallas Mavericks at Golden State Warriors Box Score, December 25, 2025",2025-12-31T09:08:44.631775,box-DAL-game-basic
Daniel Gafford,15:23,3,3,1.000,0,0,,0,0,,1,4,5,0,0,0,2,2,6,4.2,-11,True,,DAL,GSW,GSW,DAL,False,True,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202512250GSW,"Dallas Mavericks at Golden State Warriors Box Score, December 25, 2025",2025-12-31T09:08:44.631775,box-DAL-game-basic
