unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
P.J. Washington,35:54,11,20,.550,1,5,.200,6,10,.600,0,12,12,3,2,1,2,3,29,23.0,0,True,,DAL,HOU,HOU,DAL,False,True,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Cooper Flagg,33:57,5,10,.500,2,5,.400,0,0,,2,3,5,2,1,0,4,3,12,6.5,-9,True,,DAL,HOU,HOU,DAL,False,True,c375d9baee46c5377d26be51180069c3da31e9b4,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Max Christie,32:39,6,10,.600,3,6,.500,2,4,.500,0,4,4,6,0,0,1,2,17,15.2,-5,True,,DAL,HOU,HOU,DAL,False,True,5d40e3b2e1ef625959ead9f6413538453ad4681d,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Daniel Gafford,24:51,7,9,.778,0,0,,0,0,,3,1,4,1,2,3,0,1,14,17.3,+1,True,,DAL,HOU,HOU,DAL,False,True,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Klay Thompson,18:00,2,9,.222,1,8,.125,0,0,,1,2,3,3,0,1,2,1,5,1.2,-2,True,,DAL,HOU,HOU,DAL,False,True,1c98a4381dea9e427d213f5cf431f800a2a33f37,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,HOU,HOU,DAL,False,True,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
D'Angelo Russell,28:53,2,10,.200,1,6,.167,5,6,.833,0,4,4,12,0,0,2,2,10,10.2,-4,True,,DAL,HOU,HOU,DAL,False,True,db9c4471fa5b466cfc21ef004c00c3294bf90947,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Naji Marshall,21:51,4,11,.364,1,4,.250,0,0,,1,1,2,2,2,0,0,3,9,6.1,-2,True,,DAL,HOU,HOU,DAL,False,True,da438aba53ac7cb80a078d117b9ee2086f542d68,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Moussa Cisse,13:53,2,4,.500,0,0,,0,0,,2,0,2,0,1,1,2,4,4,1.5,-3,True,,DAL,HOU,HOU,DAL,False,True,9fe21f2cdd4311808799c93712a82f8f3e0d6fa3,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Dwight Powell,9:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,4,0,-2.3,-6,True,,DAL,HOU,HOU,DAL,False,True,f8e036da853b9343cce7e91ebbb3df205e508362,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Brandon Williams,8:18,1,2,.500,0,1,.000,0,0,,0,2,2,0,3,0,2,2,2,1.8,-11,True,,DAL,HOU,HOU,DAL,False,True,167a39265118b1dee3db7a6e602f2cbaa7426c83,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Jaden Hardy,7:52,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,0,0,1.3,+6,True,,DAL,HOU,HOU,DAL,False,True,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Caleb Martin,4:42,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-5,True,,DAL,HOU,HOU,DAL,False,True,c300495ba597c7e2b378d36d39dae29d514be844,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Ryan Nembhard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,DAL,HOU,HOU,DAL,False,True,fd0ca427a65bd1fea980ee9829ed266dda94aec3,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
Team Totals,240,40,89,.449,9,36,.250,13,20,.650,10,30,40,30,12,6,15,25,102,,,True,,DAL,HOU,HOU,DAL,False,True,2e9a1ab15b1fc9fa4f6fb992a311ba46e946c839,202511030HOU,"Dallas Mavericks at Houston Rockets Box Score, November 3, 2025",2025-12-31T08:16:06.634764,box-DAL-game-basic
