unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cooper Flagg,34:13,7,13,.538,3,4,.750,6,6,1.000,0,6,6,5,0,0,5,3,23,15.8,-9,True,,DAL,SAC,SAC,DAL,False,True,c375d9baee46c5377d26be51180069c3da31e9b4,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
P.J. Washington,33:49,7,13,.538,0,4,.000,3,3,1.000,1,4,5,1,0,4,2,1,17,13.7,+9,True,,DAL,SAC,SAC,DAL,False,True,2a8d92ebfe799e9b84e9c720cd610a80b7e0b800,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Max Christie,29:56,3,12,.250,2,4,.500,1,2,.500,1,6,7,5,1,0,3,2,9,4.6,-2,True,,DAL,SAC,SAC,DAL,False,True,5d40e3b2e1ef625959ead9f6413538453ad4681d,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Daniel Gafford,23:02,5,7,.714,0,0,,1,1,1.000,1,6,7,1,1,1,2,1,11,10.6,-9,True,,DAL,SAC,SAC,DAL,False,True,e2ed5923c3a9d0c4621f0eecdf1ab2cef0f53513,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Ryan Nembhard,16:48,4,8,.500,1,3,.333,0,0,,0,2,2,3,0,0,2,2,9,4.9,-10,True,,DAL,SAC,SAC,DAL,False,True,fd0ca427a65bd1fea980ee9829ed266dda94aec3,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,DAL,SAC,SAC,DAL,False,True,dcee4205a1a1610a3b0504cc45ebe899f3b740bc,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Naji Marshall,26:25,4,9,.444,1,1,1.000,2,4,.500,0,2,2,1,1,0,2,2,11,5.0,-1,True,,DAL,SAC,SAC,DAL,False,True,da438aba53ac7cb80a078d117b9ee2086f542d68,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Klay Thompson,25:09,5,13,.385,4,8,.500,0,0,,1,4,5,0,1,1,0,0,14,10.5,+4,True,,DAL,SAC,SAC,DAL,False,True,1c98a4381dea9e427d213f5cf431f800a2a33f37,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Dwight Powell,19:11,0,1,.000,0,0,,1,4,.250,4,7,11,0,0,2,1,0,1,4.4,+3,True,,DAL,SAC,SAC,DAL,False,True,f8e036da853b9343cce7e91ebbb3df205e508362,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
D'Angelo Russell,12:47,3,7,.429,1,2,.500,0,0,,0,0,0,4,1,0,1,0,7,6.1,-3,True,,DAL,SAC,SAC,DAL,False,True,db9c4471fa5b466cfc21ef004c00c3294bf90947,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Jaden Hardy,7:16,2,3,.667,1,1,1.000,0,0,,1,2,3,2,1,0,1,0,5,6.4,-4,True,,DAL,SAC,SAC,DAL,False,True,1d6758635309f07bf6cf6b3b7e5d472c4997bffb,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Moussa Cisse,5:47,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,0,0,1.4,0,True,,DAL,SAC,SAC,DAL,False,True,9fe21f2cdd4311808799c93712a82f8f3e0d6fa3,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Caleb Martin,5:37,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0.3,-8,True,,DAL,SAC,SAC,DAL,False,True,c300495ba597c7e2b378d36d39dae29d514be844,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
Team Totals,240,40,87,.460,13,27,.481,14,20,.700,11,40,51,23,6,8,21,11,107,,,True,,DAL,SAC,SAC,DAL,False,True,2e9a1ab15b1fc9fa4f6fb992a311ba46e946c839,202512270SAC,"Dallas Mavericks at Sacramento Kings Box Score, December 27, 2025",2025-12-31T09:11:12.997396,box-DAL-game-basic
