unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Cam Spencer,37:06,7,18,.389,4,10,.400,1,1,1.000,1,3,4,11,0,0,2,1,19,16.1,-11,True,,MEM,WAS,MEM,WAS,True,False,697e292c591281f17c8ff273181a9c25e6b38dd6,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
Jaylen Wells,32:01,2,10,.200,0,5,.000,0,0,,0,5,5,1,1,0,2,2,4,-1.8,-17,True,,MEM,WAS,MEM,WAS,True,False,2083a9deba0dc2bbdc4d02ff5f9c0777bbb51ddd,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
Jaren Jackson Jr.,31:59,7,18,.389,3,7,.429,5,7,.714,1,7,8,3,2,0,3,6,22,12.9,+5,True,,MEM,WAS,MEM,WAS,True,False,d79776087741e7c9b9b55e0b5c60e40e58dda0a4,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
Cedric Coward,31:00,5,9,.556,2,5,.400,2,4,.500,3,3,6,3,1,1,2,3,14,12.5,+6,True,,MEM,WAS,MEM,WAS,True,False,7eb9d754ecfc91b302a8fd91e9e0c99e5203c0bd,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
Brandon Clarke,3:52,1,2,.500,0,0,,0,0,,1,2,3,0,1,0,0,0,2,3.3,+3,True,,MEM,WAS,MEM,WAS,True,False,74c4ca241c9acb2ccd162bbb18b6304b42fd1e75,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MEM,WAS,MEM,WAS,True,False,1a5debbbf41993d5104739f0048cc74bb7464c76,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
Santi Aldama,35:44,15,23,.652,5,9,.556,2,3,.667,6,4,10,2,1,1,2,2,37,32.2,-1,True,,MEM,WAS,MEM,WAS,True,False,ef9a89cd43add1b4b37c77bf0689f42a7d10161e,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
Kentavious Caldwell-Pope,27:57,3,7,.429,1,4,.250,4,4,1.000,1,1,2,5,1,0,2,3,11,9.6,-7,True,,MEM,WAS,MEM,WAS,True,False,1bcca7f2d5cb0c76f1039b8fb9eb3de078e517a8,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
Jock Landale,23:50,2,10,.200,0,3,.000,1,2,.500,6,2,8,1,0,1,1,2,5,2.8,-7,True,,MEM,WAS,MEM,WAS,True,False,713dcd952975ceadc6bec46b043ff2bbe6dfa867,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
Olivier-Maxence Prosper,16:31,3,3,1.000,1,1,1.000,1,1,1.000,0,2,2,5,0,0,0,0,8,11.2,-11,True,,MEM,WAS,MEM,WAS,True,False,853c8862715a6a392bd255b3ef1738b7ea213b62,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
Zach Edey,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MEM,WAS,MEM,WAS,True,False,05a1a879bd7f397e8b853cae9f1cff23a9da02ca,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
John Konchar,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,MEM,WAS,MEM,WAS,True,False,08bba8595edc0380ca772ad8d63c3bac40a746d6,202512200MEM,"Washington Wizards at Memphis Grizzlies Box Score, December 20, 2025",2025-12-31T09:04:20.772674,box-MEM-game-basic
