unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Vince Williams Jr.,24:34,4,12,.333,3,10,.300,1,1,1.000,1,4,5,2,0,0,1,2,12,6.7,-17,True,,MEM,BOS,BOS,MEM,False,True,856c24dfa3e9cd89142151a776e6d1399b132ac8,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.033814,box-MEM-game-basic
Jock Landale,24:28,5,10,.500,1,2,.500,0,0,,2,4,6,4,1,0,1,1,11,11.0,-30,True,,MEM,BOS,BOS,MEM,False,True,713dcd952975ceadc6bec46b043ff2bbe6dfa867,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.033814,box-MEM-game-basic
Jaylen Wells,24:23,2,10,.200,1,5,.200,0,0,,3,1,4,0,2,0,0,2,5,2.4,-27,True,,MEM,BOS,BOS,MEM,False,True,2083a9deba0dc2bbdc4d02ff5f9c0777bbb51ddd,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.033814,box-MEM-game-basic
Jaren Jackson Jr.,23:17,7,15,.467,1,3,.333,3,3,1.000,2,0,2,0,1,1,3,5,18,8.4,-28,True,,MEM,BOS,BOS,MEM,False,True,d79776087741e7c9b9b55e0b5c60e40e58dda0a4,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.033814,box-MEM-game-basic
Kentavious Caldwell-Pope,18:42,0,3,.000,0,3,.000,0,0,,1,2,3,3,1,0,1,2,0,0.5,-25,True,,MEM,BOS,BOS,MEM,False,True,1bcca7f2d5cb0c76f1039b8fb9eb3de078e517a8,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.033814,box-MEM-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,MEM,BOS,BOS,MEM,False,True,1a5debbbf41993d5104739f0048cc74bb7464c76,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.033814,box-MEM-game-basic
Cam Spencer,29:23,1,5,.200,1,2,.500,2,2,1.000,0,2,2,3,0,1,0,1,5,4.9,-16,True,,MEM,BOS,BOS,MEM,False,True,697e292c591281f17c8ff273181a9c25e6b38dd6,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.033814,box-MEM-game-basic
Olivier-Maxence Prosper,26:06,2,7,.286,0,2,.000,4,4,1.000,1,3,4,4,0,1,1,2,8,7.2,-11,True,,MEM,BOS,BOS,MEM,False,True,853c8862715a6a392bd255b3ef1738b7ea213b62,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.033814,box-MEM-game-basic
Cedric Coward,25:34,3,12,.250,1,6,.167,5,6,.833,2,4,6,3,0,0,2,2,12,6.3,-19,True,,MEM,BOS,BOS,MEM,False,True,7eb9d754ecfc91b302a8fd91e9e0c99e5203c0bd,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.033814,box-MEM-game-basic
Santi Aldama,23:35,4,11,.364,2,7,.286,4,6,.667,2,4,6,4,2,1,1,0,14,14.2,+4,True,,MEM,BOS,BOS,MEM,False,True,ef9a89cd43add1b4b37c77bf0689f42a7d10161e,202511120BOS,"Memphis Grizzlies at Boston Celtics Box Score, November 12, 2025",2025-12-31T08:27:22.033814,box-MEM-game-basic
