unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Shai Gilgeous-Alexander,35:53,15,24,.625,2,5,.400,7,7,1.000,1,5,6,6,2,0,3,1,39,33.2,+16,True,,OKC,ATL,OKC,ATL,True,False,9929ebd1a31219b4066a4c49a5e579151ecdf37a,202512290OKC,"Atlanta Hawks at Oklahoma City Thunder Box Score, December 29, 2025",2025-12-31T09:12:56.739234,box-OKC-game-basic
Cason Wallace,33:40,6,8,.750,5,6,.833,0,0,,1,6,7,3,2,1,1,4,17,18.5,+22,True,,OKC,ATL,OKC,ATL,True,False,14f49a13ecb30334324789c64d93b9bc78627405,202512290OKC,"Atlanta Hawks at Oklahoma City Thunder Box Score, December 29, 2025",2025-12-31T09:12:56.739234,box-OKC-game-basic
Jalen Williams,32:54,8,17,.471,0,1,.000,4,5,.800,1,7,8,7,1,1,3,0,20,17.3,+22,True,,OKC,ATL,OKC,ATL,True,False,39bb2a27d988610f63f801898f2d2fa128b3cf95,202512290OKC,"Atlanta Hawks at Oklahoma City Thunder Box Score, December 29, 2025",2025-12-31T09:12:56.739234,box-OKC-game-basic
Chet Holmgren,30:30,9,14,.643,2,4,.500,4,4,1.000,4,6,10,2,0,2,2,3,24,22.0,+14,True,,OKC,ATL,OKC,ATL,True,False,493bd06eed85318ac3486be6897522387473b835,202512290OKC,"Atlanta Hawks at Oklahoma City Thunder Box Score, December 29, 2025",2025-12-31T09:12:56.739234,box-OKC-game-basic
Luguentz Dort,22:35,2,9,.222,1,7,.143,1,1,1.000,0,4,4,1,0,0,1,2,6,0.6,+20,True,,OKC,ATL,OKC,ATL,True,False,09c7e9cf45723c01ca3913eec7d1e8ac954fd46f,202512290OKC,"Atlanta Hawks at Oklahoma City Thunder Box Score, December 29, 2025",2025-12-31T09:12:56.739234,box-OKC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,OKC,ATL,OKC,ATL,True,False,db9f0d2d8e35bf9bfe5484c18ccce60135394ec5,202512290OKC,"Atlanta Hawks at Oklahoma City Thunder Box Score, December 29, 2025",2025-12-31T09:12:56.739234,box-OKC-game-basic
Alex Caruso,24:02,7,8,.875,2,2,1.000,0,0,,1,7,8,2,2,0,1,1,16,18.0,-1,True,,OKC,ATL,OKC,ATL,True,False,e7a726e74ef27fd3aff09936704597316812d5e1,202512290OKC,"Atlanta Hawks at Oklahoma City Thunder Box Score, December 29, 2025",2025-12-31T09:12:56.739234,box-OKC-game-basic
Ajay Mitchell,23:18,3,8,.375,0,3,.000,4,4,1.000,0,1,1,4,2,2,0,4,10,10.5,-11,True,,OKC,ATL,OKC,ATL,True,False,0c6b587e791d564530e17de73d55bc65e0fe7bf1,202512290OKC,"Atlanta Hawks at Oklahoma City Thunder Box Score, December 29, 2025",2025-12-31T09:12:56.739234,box-OKC-game-basic
Aaron Wiggins,11:21,1,5,.200,0,1,.000,0,0,,1,2,3,1,0,0,1,0,2,-0.1,-4,True,,OKC,ATL,OKC,ATL,True,False,4468867ba8aff2d311c16b54484e88527b2c83a6,202512290OKC,"Atlanta Hawks at Oklahoma City Thunder Box Score, December 29, 2025",2025-12-31T09:12:56.739234,box-OKC-game-basic
Branden Carlson,10:45,2,3,.667,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,6,4.3,-7,True,,OKC,ATL,OKC,ATL,True,False,49b64a41dc9bffbd5e89abc752e666f934e6b6f5,202512290OKC,"Atlanta Hawks at Oklahoma City Thunder Box Score, December 29, 2025",2025-12-31T09:12:56.739234,box-OKC-game-basic
