unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Shai Gilgeous-Alexander,29:59,8,14,.571,1,5,.200,13,13,1.000,0,2,2,7,1,0,3,1,30,26.5,+24,True,,OKC,NOP,OKC,NOP,True,False,9929ebd1a31219b4066a4c49a5e579151ecdf37a,202511020OKC,"New Orleans Pelicans at Oklahoma City Thunder Box Score, November 2, 2025",2025-12-31T08:14:58.964684,box-OKC-game-basic
Aaron Wiggins,26:29,6,11,.545,3,6,.500,0,0,,0,1,1,1,0,1,0,2,15,10.6,+19,True,,OKC,NOP,OKC,NOP,True,False,4468867ba8aff2d311c16b54484e88527b2c83a6,202511020OKC,"New Orleans Pelicans at Oklahoma City Thunder Box Score, November 2, 2025",2025-12-31T08:14:58.964684,box-OKC-game-basic
Cason Wallace,26:03,4,5,.800,3,4,.750,2,2,1.000,0,0,0,1,5,0,0,3,13,15.6,+18,True,,OKC,NOP,OKC,NOP,True,False,14f49a13ecb30334324789c64d93b9bc78627405,202511020OKC,"New Orleans Pelicans at Oklahoma City Thunder Box Score, November 2, 2025",2025-12-31T08:14:58.964684,box-OKC-game-basic
Isaiah Hartenstein,25:48,6,7,.857,0,0,,2,3,.667,4,10,14,8,1,1,2,4,14,20.6,+13,True,,OKC,NOP,OKC,NOP,True,False,8f0fe3b60de1d086e848e2863fe0708073154f17,202511020OKC,"New Orleans Pelicans at Oklahoma City Thunder Box Score, November 2, 2025",2025-12-31T08:14:58.964684,box-OKC-game-basic
Jaylin Williams,22:53,4,9,.444,4,9,.444,0,0,,0,3,3,4,1,1,0,1,12,12.3,+15,True,,OKC,NOP,OKC,NOP,True,False,abeeba46c0529e5be6811a39d64df3cf8a64daa4,202511020OKC,"New Orleans Pelicans at Oklahoma City Thunder Box Score, November 2, 2025",2025-12-31T08:14:58.964684,box-OKC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,OKC,NOP,OKC,NOP,True,False,db9f0d2d8e35bf9bfe5484c18ccce60135394ec5,202511020OKC,"New Orleans Pelicans at Oklahoma City Thunder Box Score, November 2, 2025",2025-12-31T08:14:58.964684,box-OKC-game-basic
Ajay Mitchell,30:15,2,8,.250,0,3,.000,6,8,.750,1,4,5,8,1,0,2,1,10,10.5,+19,True,,OKC,NOP,OKC,NOP,True,False,0c6b587e791d564530e17de73d55bc65e0fe7bf1,202511020OKC,"New Orleans Pelicans at Oklahoma City Thunder Box Score, November 2, 2025",2025-12-31T08:14:58.964684,box-OKC-game-basic
Isaiah Joe,27:00,5,12,.417,3,10,.300,0,0,,1,4,5,1,1,0,0,4,13,8.6,+18,True,,OKC,NOP,OKC,NOP,True,False,1a91c07f737d6a957c31c4d49b53cfd07f887819,202511020OKC,"New Orleans Pelicans at Oklahoma City Thunder Box Score, November 2, 2025",2025-12-31T08:14:58.964684,box-OKC-game-basic
Branden Carlson,19:40,5,8,.625,1,4,.250,0,0,,1,4,5,1,0,0,2,1,11,7.6,+17,True,,OKC,NOP,OKC,NOP,True,False,49b64a41dc9bffbd5e89abc752e666f934e6b6f5,202511020OKC,"New Orleans Pelicans at Oklahoma City Thunder Box Score, November 2, 2025",2025-12-31T08:14:58.964684,box-OKC-game-basic
Alex Caruso,12:10,3,5,.600,2,3,.667,0,0,,0,2,2,0,1,1,1,1,8,6.6,+12,True,,OKC,NOP,OKC,NOP,True,False,e7a726e74ef27fd3aff09936704597316812d5e1,202511020OKC,"New Orleans Pelicans at Oklahoma City Thunder Box Score, November 2, 2025",2025-12-31T08:14:58.964684,box-OKC-game-basic
