unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Shai Gilgeous-Alexander,37:33,10,26,.385,3,5,.600,12,13,.923,2,7,9,4,0,0,0,5,35,24.7,+1,True,,OKC,POR,POR,OKC,False,True,9929ebd1a31219b4066a4c49a5e579151ecdf37a,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
Cason Wallace,36:10,2,4,.500,1,3,.333,0,0,,4,4,8,5,3,0,3,5,5,8.5,+5,True,,OKC,POR,POR,OKC,False,True,14f49a13ecb30334324789c64d93b9bc78627405,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
Ajay Mitchell,31:29,7,11,.636,0,1,.000,7,7,1.000,0,4,4,3,1,0,5,3,21,14.2,-3,True,,OKC,POR,POR,OKC,False,True,0c6b587e791d564530e17de73d55bc65e0fe7bf1,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
Isaiah Hartenstein,31:10,3,4,.750,0,1,.000,4,5,.800,4,7,11,3,2,0,4,3,10,11.8,-3,True,,OKC,POR,POR,OKC,False,True,8f0fe3b60de1d086e848e2863fe0708073154f17,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
Aaron Wiggins,27:25,10,19,.526,7,10,.700,0,0,,0,2,2,2,3,0,0,5,27,20.7,+12,True,,OKC,POR,POR,OKC,False,True,4468867ba8aff2d311c16b54484e88527b2c83a6,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,OKC,POR,POR,OKC,False,True,db9f0d2d8e35bf9bfe5484c18ccce60135394ec5,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
Isaiah Joe,25:40,4,12,.333,3,10,.300,3,4,.750,0,0,0,2,0,0,2,1,14,5.8,+3,True,,OKC,POR,POR,OKC,False,True,1a91c07f737d6a957c31c4d49b53cfd07f887819,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
Jaylin Williams,20:52,1,5,.200,1,5,.200,0,0,,1,8,9,4,0,2,0,1,3,6.8,-10,True,,OKC,POR,POR,OKC,False,True,abeeba46c0529e5be6811a39d64df3cf8a64daa4,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
Ousmane Dieng,19:56,1,6,.167,0,2,.000,2,2,1.000,2,4,6,1,0,2,0,2,4,4.1,+1,True,,OKC,POR,POR,OKC,False,True,fdba5ff13e9af0b71985dbbe2478aba0bc221951,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
Branden Carlson,8:15,0,4,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,2,0,-2.6,-13,True,,OKC,POR,POR,OKC,False,True,49b64a41dc9bffbd5e89abc752e666f934e6b6f5,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
Brooks Barnhizer,1:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3,True,,OKC,POR,POR,OKC,False,True,427f116021472da32baa1e267365f88a714d9b16,202511050POR,"Oklahoma City Thunder at Portland Trail Blazers Box Score, November 5, 2025",2025-12-31T08:19:16.510389,box-OKC-game-basic
