unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Shai Gilgeous-Alexander,26:50,11,15,.733,3,4,.750,3,3,1.000,0,2,2,8,2,1,4,0,28,26.8,+43,True,,OKC,PHO,OKC,PHO,True,False,9929ebd1a31219b4066a4c49a5e579151ecdf37a,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.682147,box-OKC-game-basic
Chet Holmgren,24:38,9,13,.692,4,4,1.000,2,3,.667,2,6,8,2,0,3,0,0,24,24.8,+33,True,,OKC,PHO,OKC,PHO,True,False,493bd06eed85318ac3486be6897522387473b835,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.682147,box-OKC-game-basic
Jalen Williams,22:49,5,8,.625,1,3,.333,4,4,1.000,0,5,5,5,1,0,3,1,15,14.0,+32,True,,OKC,PHO,OKC,PHO,True,False,39bb2a27d988610f63f801898f2d2fa128b3cf95,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.682147,box-OKC-game-basic
Luguentz Dort,21:40,4,8,.500,3,6,.500,1,1,1.000,1,3,4,1,0,0,0,3,12,9.1,+38,True,,OKC,PHO,OKC,PHO,True,False,09c7e9cf45723c01ca3913eec7d1e8ac954fd46f,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.682147,box-OKC-game-basic
Cason Wallace,18:38,4,5,.800,1,2,.500,0,0,,0,4,4,2,4,0,0,2,9,12.9,+36,True,,OKC,PHO,OKC,PHO,True,False,14f49a13ecb30334324789c64d93b9bc78627405,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.682147,box-OKC-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,OKC,PHO,OKC,PHO,True,False,db9f0d2d8e35bf9bfe5484c18ccce60135394ec5,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.682147,box-OKC-game-basic
Aaron Wiggins,21:47,2,7,.286,2,4,.500,0,0,,0,3,3,1,2,0,2,4,6,1.9,+18,True,,OKC,PHO,OKC,PHO,True,False,4468867ba8aff2d311c16b54484e88527b2c83a6,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.682147,box-OKC-game-basic
Jaylin Williams,21:24,1,3,.333,0,1,.000,0,0,,2,4,6,6,1,0,0,2,2,7.3,+15,True,,OKC,PHO,OKC,PHO,True,False,abeeba46c0529e5be6811a39d64df3cf8a64daa4,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.682147,box-OKC-game-basic
Ajay Mitchell,18:43,3,5,.600,1,2,.500,2,2,1.000,0,2,2,4,1,2,1,0,9,11.5,+9,True,,OKC,PHO,OKC,PHO,True,False,0c6b587e791d564530e17de73d55bc65e0fe7bf1,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.682147,box-OKC-game-basic
Kenrich Williams,17:10,2,7,.286,1,4,.250,0,0,,0,2,2,1,0,0,2,0,5,0.2,-1,True,,OKC,PHO,OKC,PHO,True,False,aeac2d00ee66f62f761492d5436c69e1248cbb8e,202512100OKC,"Phoenix Suns at Oklahoma City Thunder Box Score, December 10, 2025",2025-12-31T08:57:49.682147,box-OKC-game-basic
