unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kon Knueppel,34:08,9,12,.750,6,9,.667,2,2,1.000,1,0,1,1,1,0,2,4,26,20.0,-12,True,,CHO,LAC,CHO,LAC,True,False,978a95665fc9a9973605cc60d58dc9e4c22f9c13,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Miles Bridges,30:19,5,12,.417,0,2,.000,9,10,.900,0,3,3,2,0,1,0,0,19,15.2,-15,True,,CHO,LAC,CHO,LAC,True,False,1abd8578bcf2871677321eef56e9cbda090896fa,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Brandon Miller,25:32,8,18,.444,2,10,.200,3,3,1.000,0,1,1,3,1,1,0,3,21,14.5,-3,True,,CHO,LAC,CHO,LAC,True,False,e7d7db7f7b0ec61e5187215a1f4f53a126c210ca,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
LaMelo Ball,25:06,7,14,.500,1,7,.143,3,3,1.000,0,4,4,7,0,0,3,5,18,12.1,+4,True,,CHO,LAC,CHO,LAC,True,False,67d5225c7e14368c32c1cad94461451012cf8d4f,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Ryan Kalkbrenner,10:44,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,0,1,2,2.3,-5,True,,CHO,LAC,CHO,LAC,True,False,bb008e6f81ba92ae4b84ead3cdbb070ee431bcc9,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHO,LAC,CHO,LAC,True,False,c1286085c65d78948d61ad3018f2e2638c7fee7a,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Moussa Diabaté,24:53,2,4,.500,0,0,,2,4,.500,3,4,7,1,0,0,0,3,6,6.0,-12,True,,CHO,LAC,CHO,LAC,True,False,e921d0fe6ecc6900c61b1c0cca104897e25f33d5,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Collin Sexton,22:54,7,13,.538,0,0,,4,4,1.000,1,2,3,4,0,0,2,1,18,13.4,-18,True,,CHO,LAC,CHO,LAC,True,False,6f5ece79788aa22f7b612dc4423c6d5be8d4d674,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Sion James,21:27,1,2,.500,1,2,.500,0,0,,0,2,2,3,1,0,1,1,3,4.3,-16,True,,CHO,LAC,CHO,LAC,True,False,d3bcf4b8cc3a636ac7e52441401fe4796caaae24,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Liam McNeeley,17:53,1,4,.250,1,2,.500,0,0,,1,5,6,1,0,0,1,1,3,2.1,-5,True,,CHO,LAC,CHO,LAC,True,False,4c24bd930c69a2637d706ab65c8d0a81cac2b9c0,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Mason Plumlee,12:23,0,0,,0,0,,0,0,,3,3,6,1,1,0,1,0,0,3.7,+2,True,,CHO,LAC,CHO,LAC,True,False,8cd998fba284e980fd074f5935bf08c7c7a71fe4,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Drew Peterson,9:00,0,2,.000,0,2,.000,0,0,,0,1,1,0,1,0,0,1,0,-0.5,+4,True,,CHO,LAC,CHO,LAC,True,False,f15d0d7886b8355231e66881804799bc92688b14,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Pat Connaughton,5:41,0,2,.000,0,2,.000,0,0,,1,1,2,0,0,0,0,0,0,-0.4,+1,True,,CHO,LAC,CHO,LAC,True,False,ff3c9c07f41c5947b3c898444302bcbedf132185,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
Team Totals,240,41,85,.482,11,36,.306,23,26,.885,11,27,38,24,5,2,11,20,116,,,True,,CHO,LAC,CHO,LAC,True,False,c4285f996b8d341348b403feff9cd7902c9e4cea,202511220CHO,"Los Angeles Clippers at Charlotte Hornets Box Score, November 22, 2025",2025-12-31T08:40:31.111992,box-CHO-game-basic
