unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kon Knueppel,36:03,12,21,.571,5,12,.417,4,4,1.000,2,3,5,9,0,0,2,3,33,28.5,+8,True,,CHO,CHI,CHO,CHI,True,False,978a95665fc9a9973605cc60d58dc9e4c22f9c13,202512120CHO,"Chicago Bulls at Charlotte Hornets Box Score, December 12, 2025",2025-12-31T08:58:28.215143,box-CHO-game-basic
Brandon Miller,34:12,8,22,.364,2,8,.250,0,0,,1,4,5,4,1,2,3,5,18,7.9,-13,True,,CHO,CHI,CHO,CHI,True,False,e7d7db7f7b0ec61e5187215a1f4f53a126c210ca,202512120CHO,"Chicago Bulls at Charlotte Hornets Box Score, December 12, 2025",2025-12-31T08:58:28.215143,box-CHO-game-basic
Miles Bridges,33:56,13,20,.650,4,7,.571,2,3,.667,0,2,2,7,0,0,0,1,32,27.9,+8,True,,CHO,CHI,CHO,CHI,True,False,1abd8578bcf2871677321eef56e9cbda090896fa,202512120CHO,"Chicago Bulls at Charlotte Hornets Box Score, December 12, 2025",2025-12-31T08:58:28.215143,box-CHO-game-basic
Ryan Kalkbrenner,31:07,5,6,.833,0,0,,0,0,,1,5,6,2,0,0,1,2,10,9.6,+15,True,,CHO,CHI,CHO,CHI,True,False,bb008e6f81ba92ae4b84ead3cdbb070ee431bcc9,202512120CHO,"Chicago Bulls at Charlotte Hornets Box Score, December 12, 2025",2025-12-31T08:58:28.215143,box-CHO-game-basic
KJ Simpson,25:18,4,9,.444,2,3,.667,0,0,,1,4,5,3,1,0,1,2,10,8.5,+11,True,,CHO,CHI,CHO,CHI,True,False,cd91cef61f10a9e085441045d0d90f84c350520b,202512120CHO,"Chicago Bulls at Charlotte Hornets Box Score, December 12, 2025",2025-12-31T08:58:28.215143,box-CHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHO,CHI,CHO,CHI,True,False,c1286085c65d78948d61ad3018f2e2638c7fee7a,202512120CHO,"Chicago Bulls at Charlotte Hornets Box Score, December 12, 2025",2025-12-31T08:58:28.215143,box-CHO-game-basic
Sion James,25:52,5,9,.556,2,4,.500,2,3,.667,0,4,4,1,0,0,1,0,14,10.2,-12,True,,CHO,CHI,CHO,CHI,True,False,d3bcf4b8cc3a636ac7e52441401fe4796caaae24,202512120CHO,"Chicago Bulls at Charlotte Hornets Box Score, December 12, 2025",2025-12-31T08:58:28.215143,box-CHO-game-basic
Josh Green,17:23,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,0,2,2,1.9,-3,True,,CHO,CHI,CHO,CHI,True,False,135ca3c0ad14314c489c87ca5e46dea7300b9394,202512120CHO,"Chicago Bulls at Charlotte Hornets Box Score, December 12, 2025",2025-12-31T08:58:28.215143,box-CHO-game-basic
Tidjane Salaün,17:19,2,5,.400,1,2,.500,0,0,,1,1,2,3,2,0,0,1,5,7.0,-12,True,,CHO,CHI,CHO,CHI,True,False,2b4d7c7b839cd6c4408aebeb3faeeb8bb0e04bae,202512120CHO,"Chicago Bulls at Charlotte Hornets Box Score, December 12, 2025",2025-12-31T08:58:28.215143,box-CHO-game-basic
Moussa Diabaté,12:40,1,2,.500,0,0,,0,0,,2,1,3,0,0,1,0,3,2,2.2,-17,True,,CHO,CHI,CHO,CHI,True,False,e921d0fe6ecc6900c61b1c0cca104897e25f33d5,202512120CHO,"Chicago Bulls at Charlotte Hornets Box Score, December 12, 2025",2025-12-31T08:58:28.215143,box-CHO-game-basic
