unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bub Carrington,39:49,7,11,.636,4,6,.667,3,5,.600,1,4,5,4,0,1,1,5,21,17.7,-1,True,,WAS,SAS,WAS,SAS,True,False,3200459adfb2ab62bef60108cb60d159a7a88eca,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2026-01-20T14:29:46.584539,box-WAS-game-basic
CJ McCollum,34:10,6,15,.400,1,5,.200,2,2,1.000,1,2,3,4,2,0,2,3,15,9.8,-2,True,,WAS,SAS,WAS,SAS,True,False,309742d3a466f95b52c50b4458ae79de4744ee23,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2026-01-20T14:29:46.584539,box-WAS-game-basic
Kyshawn George,33:16,6,13,.462,0,7,.000,2,3,.667,0,4,4,7,1,1,2,5,14,10.7,-14,True,,WAS,SAS,WAS,SAS,True,False,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2026-01-20T14:29:46.584539,box-WAS-game-basic
Tristan Vukcevic,27:12,8,19,.421,2,9,.222,0,2,.000,2,7,9,0,0,3,0,4,18,11.1,-10,True,,WAS,SAS,WAS,SAS,True,False,dd7181f03cb34277f92b333e31bf1a92ac542549,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2026-01-20T14:29:46.584539,box-WAS-game-basic
Justin Champagnie,20:44,2,6,.333,0,3,.000,1,2,.500,1,2,3,1,0,0,0,2,5,2.4,-5,True,,WAS,SAS,WAS,SAS,True,False,c757dad0b663a55b0ea19151c96fc8018f207485,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2026-01-20T14:29:46.584539,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,SAS,WAS,SAS,True,False,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2026-01-20T14:29:46.584539,box-WAS-game-basic
Tre Johnson,25:27,6,10,.600,3,6,.500,4,4,1.000,1,6,7,1,0,2,0,1,19,18.6,+4,True,,WAS,SAS,WAS,SAS,True,False,df3e471ced582cb329663e8ec84d4abb7ac67d64,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2026-01-20T14:29:46.584539,box-WAS-game-basic
Jamir Watkins,21:55,0,2,.000,0,2,.000,4,4,1.000,0,5,5,2,2,0,0,2,4,6.7,+6,True,,WAS,SAS,WAS,SAS,True,False,a71d82f48d7cbb0ffe7b3f3152fbfbbc2415ec60,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2026-01-20T14:29:46.584539,box-WAS-game-basic
Will Riley,16:48,3,8,.375,0,3,.000,2,2,1.000,0,1,1,1,0,0,0,0,8,4.6,-3,True,,WAS,SAS,WAS,SAS,True,False,da7ca4ca09e1a03094df81898b011601a63588b8,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2026-01-20T14:29:46.584539,box-WAS-game-basic
Malaki Branham,16:01,4,8,.500,1,3,.333,0,0,,0,4,4,0,0,0,0,3,9,5.0,-19,True,,WAS,SAS,WAS,SAS,True,False,f714ecff142a4cc52ada34ce22d6a992ba263e67,202512210WAS,"San Antonio Spurs at Washington Wizards Box Score, December 21, 2025",2026-01-20T14:29:46.584539,box-WAS-game-basic
