unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kyshawn George,30:31,4,8,.500,3,5,.600,1,1,1.000,1,6,7,6,0,1,5,5,12,8.4,-14,True,,WAS,OKC,OKC,WAS,False,True,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.332461,box-WAS-game-basic
Alex Sarr,26:01,5,11,.455,2,3,.667,2,2,1.000,3,5,8,2,1,2,3,2,14,11.9,-8,True,,WAS,OKC,OKC,WAS,False,True,1a4d2413a9eeb40553055b271b3fa6283429e69a,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.332461,box-WAS-game-basic
Bilal Coulibaly,24:24,6,12,.500,2,7,.286,2,2,1.000,1,7,8,4,1,3,4,0,16,14.7,-12,True,,WAS,OKC,OKC,WAS,False,True,38a442a914c5aa06da08b70ebaa34ef66dc890ab,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.332461,box-WAS-game-basic
CJ McCollum,24:00,6,10,.600,5,8,.625,2,2,1.000,0,2,2,1,0,0,1,2,19,13.9,-5,True,,WAS,OKC,OKC,WAS,False,True,309742d3a466f95b52c50b4458ae79de4744ee23,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.332461,box-WAS-game-basic
Khris Middleton,19:35,3,6,.500,0,1,.000,0,0,,1,0,1,2,0,0,2,4,6,1.5,-19,True,,WAS,OKC,OKC,WAS,False,True,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.332461,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,OKC,OKC,WAS,False,True,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.332461,box-WAS-game-basic
Tre Johnson,26:43,3,7,.429,2,5,.400,2,2,1.000,0,3,3,2,0,0,1,4,10,6.0,-2,True,,WAS,OKC,OKC,WAS,False,True,df3e471ced582cb329663e8ec84d4abb7ac67d64,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.332461,box-WAS-game-basic
Bub Carrington,21:57,1,5,.200,0,4,.000,1,2,.500,0,4,4,1,0,0,3,4,3,-3.2,-11,True,,WAS,OKC,OKC,WAS,False,True,3200459adfb2ab62bef60108cb60d159a7a88eca,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.332461,box-WAS-game-basic
Corey Kispert,19:35,2,6,.333,1,4,.250,3,3,1.000,1,5,6,2,0,0,2,1,8,5.8,-12,True,,WAS,OKC,OKC,WAS,False,True,f884476fff77d1a218c376e9556885d963d38d71,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.332461,box-WAS-game-basic
Marvin Bagley III,16:12,3,4,.750,1,1,1.000,1,2,.500,2,1,3,2,0,0,1,3,8,6.9,-7,True,,WAS,OKC,OKC,WAS,False,True,ae3716e24eca15dc47301b1579800609e62c67e2,202510300OKC,"Washington Wizards at Oklahoma City Thunder Box Score, October 30, 2025",2026-01-20T13:48:30.332461,box-WAS-game-basic
