unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
CJ McCollum,29:57,8,20,.400,4,11,.364,4,6,.667,1,5,6,5,0,0,1,2,24,16.3,-5,True,,WAS,CHO,WAS,CHO,True,False,309742d3a466f95b52c50b4458ae79de4744ee23,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Bub Carrington,25:56,2,7,.286,0,1,.000,0,0,,1,2,3,5,2,0,1,3,4,4.5,-8,True,,WAS,CHO,WAS,CHO,True,False,3200459adfb2ab62bef60108cb60d159a7a88eca,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Alex Sarr,25:09,9,15,.600,1,3,.333,4,4,1.000,1,3,4,5,0,3,2,1,23,20.9,-7,True,,WAS,CHO,WAS,CHO,True,False,1a4d2413a9eeb40553055b271b3fa6283429e69a,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Kyshawn George,24:51,3,7,.429,0,4,.000,0,0,,0,8,8,5,0,0,3,6,6,2.8,-22,True,,WAS,CHO,WAS,CHO,True,False,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Khris Middleton,20:17,4,6,.667,0,1,.000,3,3,1.000,1,2,3,1,1,0,2,3,11,8.2,-4,True,,WAS,CHO,WAS,CHO,True,False,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,CHO,WAS,CHO,True,False,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Tre Johnson,29:04,6,14,.429,2,7,.286,2,2,1.000,1,3,4,2,0,1,0,4,16,10.7,-16,True,,WAS,CHO,WAS,CHO,True,False,df3e471ced582cb329663e8ec84d4abb7ac67d64,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Cam Whitmore,20:32,4,10,.400,1,3,.333,1,2,.500,0,4,4,2,1,0,4,1,10,3.4,-16,True,,WAS,CHO,WAS,CHO,True,False,bf2aa9ba7a3c56d12cf564af29c590e751053456,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Corey Kispert,19:51,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,-13,True,,WAS,CHO,WAS,CHO,True,False,f884476fff77d1a218c376e9556885d963d38d71,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Tristan Vukcevic,10:56,2,3,.667,1,1,1.000,1,2,.500,0,2,2,0,0,0,0,2,6,4.1,-1,True,,WAS,CHO,WAS,CHO,True,False,dd7181f03cb34277f92b333e31bf1a92ac542549,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Marvin Bagley III,9:50,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,2,0.2,-14,True,,WAS,CHO,WAS,CHO,True,False,ae3716e24eca15dc47301b1579800609e62c67e2,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Will Riley,9:12,2,5,.400,1,3,.333,0,0,,0,1,1,0,0,0,0,0,5,2.6,-3,True,,WAS,CHO,WAS,CHO,True,False,da7ca4ca09e1a03094df81898b011601a63588b8,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
Justin Champagnie,5:56,0,1,.000,0,0,,4,4,1.000,2,1,3,0,0,0,0,1,4,4.6,-6,True,,WAS,CHO,WAS,CHO,True,False,c757dad0b663a55b0ea19151c96fc8018f207485,202510260WAS,"Charlotte Hornets at Washington Wizards Box Score, October 26, 2025",2026-01-20T13:45:23.746112,box-WAS-game-basic
