unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kyshawn George,40:11,8,17,.471,4,7,.571,0,2,.000,1,8,9,7,2,1,1,5,20,18.2,-21,True,,WAS,PHI,WAS,PHI,True,False,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
CJ McCollum,39:40,4,14,.286,2,6,.333,4,4,1.000,0,1,1,7,1,0,1,4,14,9.4,+7,True,,WAS,PHI,WAS,PHI,True,False,309742d3a466f95b52c50b4458ae79de4744ee23,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Bub Carrington,37:43,3,6,.500,2,3,.667,2,2,1.000,0,5,5,5,1,1,2,4,10,10.1,+4,True,,WAS,PHI,WAS,PHI,True,False,3200459adfb2ab62bef60108cb60d159a7a88eca,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Alex Sarr,34:05,13,23,.565,3,7,.429,2,2,1.000,3,8,11,5,2,2,5,4,31,24.9,+3,True,,WAS,PHI,WAS,PHI,True,False,1a4d2413a9eeb40553055b271b3fa6283429e69a,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Khris Middleton,30:36,4,11,.364,1,3,.333,4,4,1.000,5,5,10,3,0,0,2,4,13,10.4,-5,True,,WAS,PHI,WAS,PHI,True,False,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,PHI,WAS,PHI,True,False,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Tre Johnson,25:47,4,11,.364,2,7,.286,0,0,,1,1,2,2,0,0,1,3,10,4.1,+3,True,,WAS,PHI,WAS,PHI,True,False,df3e471ced582cb329663e8ec84d4abb7ac67d64,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Corey Kispert,24:45,5,11,.455,2,8,.250,1,3,.333,0,5,5,1,0,0,1,1,13,7.3,+4,True,,WAS,PHI,WAS,PHI,True,False,f884476fff77d1a218c376e9556885d963d38d71,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Marvin Bagley III,18:40,6,7,.857,0,0,,2,4,.500,3,4,7,3,2,1,1,3,14,16.6,-4,True,,WAS,PHI,WAS,PHI,True,False,ae3716e24eca15dc47301b1579800609e62c67e2,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Cam Whitmore,13:05,4,7,.571,1,2,.500,0,0,,0,0,0,0,2,0,1,2,9,5.9,-8,True,,WAS,PHI,WAS,PHI,True,False,bf2aa9ba7a3c56d12cf564af29c590e751053456,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Justin Champagnie,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,True,,WAS,PHI,WAS,PHI,True,False,c757dad0b663a55b0ea19151c96fc8018f207485,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Jamir Watkins,0:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4,True,,WAS,PHI,WAS,PHI,True,False,a71d82f48d7cbb0ffe7b3f3152fbfbbc2415ec60,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Anthony Gill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,WAS,PHI,WAS,PHI,True,False,9cbea7b03dd2ce176d899e5d88aa742fbc723a0f,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
AJ Johnson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,WAS,PHI,WAS,PHI,True,False,9fad45033291a5ad384a1928ae5729b81ea48d5f,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Will Riley,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,WAS,PHI,WAS,PHI,True,False,da7ca4ca09e1a03094df81898b011601a63588b8,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Tristan Vukcevic,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,WAS,PHI,WAS,PHI,True,False,dd7181f03cb34277f92b333e31bf1a92ac542549,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
Team Totals,265,51,107,.477,17,43,.395,15,21,.714,13,37,50,33,10,5,16,30,134,,,True,,WAS,PHI,WAS,PHI,True,False,649601d5ffeb10ad277e9a2b25a87edf85ac24df,202510280WAS,"Philadelphia 76ers at Washington Wizards Box Score, October 28, 2025",2026-01-20T13:47:10.159055,box-WAS-game-basic
