unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Kyshawn George,32:05,7,15,.467,3,6,.500,4,8,.500,1,8,9,4,1,2,2,4,21,16.4,0,True,,WAS,MIL,MIL,WAS,False,True,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
CJ McCollum,29:06,4,14,.286,0,6,.000,1,1,1.000,2,4,6,3,0,0,0,1,9,5.1,-19,True,,WAS,MIL,MIL,WAS,False,True,309742d3a466f95b52c50b4458ae79de4744ee23,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
Bub Carrington,29:01,4,9,.444,3,4,.750,0,0,,0,5,5,2,1,0,1,3,11,8.0,-14,True,,WAS,MIL,MIL,WAS,False,True,3200459adfb2ab62bef60108cb60d159a7a88eca,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
Khris Middleton,28:31,9,14,.643,3,5,.600,2,3,.667,1,5,6,3,0,0,2,4,23,17.1,-15,True,,WAS,MIL,MIL,WAS,False,True,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
Alex Sarr,25:32,5,10,.500,0,0,,0,2,.000,1,10,11,3,0,0,1,1,10,8.6,-6,True,,WAS,MIL,MIL,WAS,False,True,1a4d2413a9eeb40553055b271b3fa6283429e69a,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,MIL,MIL,WAS,False,True,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
Tre Johnson,26:14,5,11,.455,4,8,.500,2,2,1.000,2,3,5,2,1,1,4,1,16,11.3,-8,True,,WAS,MIL,MIL,WAS,False,True,df3e471ced582cb329663e8ec84d4abb7ac67d64,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
Cam Whitmore,19:27,6,12,.500,1,5,.200,1,1,1.000,2,3,5,1,0,0,0,1,14,10.6,-1,True,,WAS,MIL,MIL,WAS,False,True,bf2aa9ba7a3c56d12cf564af29c590e751053456,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
Corey Kispert,18:02,4,8,.500,3,7,.429,0,0,,0,1,1,1,0,1,1,0,11,7.7,-1,True,,WAS,MIL,MIL,WAS,False,True,f884476fff77d1a218c376e9556885d963d38d71,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
Marvin Bagley III,14:57,0,0,,0,0,,1,2,.500,1,2,3,1,1,0,1,2,1,1.8,-11,True,,WAS,MIL,MIL,WAS,False,True,ae3716e24eca15dc47301b1579800609e62c67e2,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
Justin Champagnie,5:49,0,3,.000,0,1,.000,0,0,,3,0,3,1,0,0,0,1,0,0.3,+2,True,,WAS,MIL,MIL,WAS,False,True,c757dad0b663a55b0ea19151c96fc8018f207485,202510220MIL,"Washington Wizards at Milwaukee Bucks Box Score, October 22, 2025",2026-01-20T13:41:23.428952,box-WAS-game-basic
