unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
CJ McCollum,30:47,8,16,.500,3,8,.375,2,2,1.000,0,3,3,4,0,0,1,2,21,14.9,+8,True,,WAS,TOR,WAS,TOR,True,False,309742d3a466f95b52c50b4458ae79de4744ee23,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Kyshawn George,28:28,9,13,.692,3,5,.600,2,3,.667,1,5,6,3,0,1,3,5,23,17.1,+16,True,,WAS,TOR,WAS,TOR,True,False,0f6bb69123fb6eb168a89c5564f3c04f089ca7c0,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Bilal Coulibaly,25:58,8,14,.571,1,4,.250,4,5,.800,2,6,8,1,3,1,2,3,21,18.4,+5,True,,WAS,TOR,WAS,TOR,True,False,38a442a914c5aa06da08b70ebaa34ef66dc890ab,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Alex Sarr,23:53,7,9,.778,1,1,1.000,0,0,,1,2,3,2,1,3,1,2,15,15.5,+11,True,,WAS,TOR,WAS,TOR,True,False,1a4d2413a9eeb40553055b271b3fa6283429e69a,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Khris Middleton,19:20,3,7,.429,0,2,.000,0,0,,0,5,5,2,1,0,1,1,6,4.8,+10,True,,WAS,TOR,WAS,TOR,True,False,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,TOR,WAS,TOR,True,False,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Justin Champagnie,22:12,3,4,.750,2,2,1.000,0,0,,1,6,7,2,1,1,0,2,8,11.2,+10,True,,WAS,TOR,WAS,TOR,True,False,c757dad0b663a55b0ea19151c96fc8018f207485,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Bub Carrington,22:01,5,8,.625,4,7,.571,1,2,.500,1,3,4,4,0,0,0,2,15,14.6,+17,True,,WAS,TOR,WAS,TOR,True,False,3200459adfb2ab62bef60108cb60d159a7a88eca,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Marvin Bagley III,21:36,3,4,.750,0,0,,0,0,,0,5,5,2,0,1,0,3,6,6.8,+7,True,,WAS,TOR,WAS,TOR,True,False,ae3716e24eca15dc47301b1579800609e62c67e2,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Tre Johnson,19:37,4,8,.500,0,3,.000,4,4,1.000,0,1,1,3,0,0,2,1,12,8.0,+3,True,,WAS,TOR,WAS,TOR,True,False,df3e471ced582cb329663e8ec84d4abb7ac67d64,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Will Riley,15:59,3,7,.429,0,0,,2,2,1.000,0,2,2,2,1,0,0,1,8,6.9,+6,True,,WAS,TOR,WAS,TOR,True,False,da7ca4ca09e1a03094df81898b011601a63588b8,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Malaki Branham,2:36,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7,+3,True,,WAS,TOR,WAS,TOR,True,False,f714ecff142a4cc52ada34ce22d6a992ba263e67,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
AJ Johnson,2:31,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+3,True,,WAS,TOR,WAS,TOR,True,False,9fad45033291a5ad384a1928ae5729b81ea48d5f,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Tristan Vukcevic,2:31,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,+3,True,,WAS,TOR,WAS,TOR,True,False,dd7181f03cb34277f92b333e31bf1a92ac542549,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Jamir Watkins,2:31,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0,1.3,+3,True,,WAS,TOR,WAS,TOR,True,False,a71d82f48d7cbb0ffe7b3f3152fbfbbc2415ec60,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Anthony Gill,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,WAS,TOR,WAS,TOR,True,False,9cbea7b03dd2ce176d899e5d88aa742fbc723a0f,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
Team Totals,240,54,91,.593,15,33,.455,15,18,.833,6,40,46,26,8,7,14,23,138,,,True,,WAS,TOR,WAS,TOR,True,False,649601d5ffeb10ad277e9a2b25a87edf85ac24df,202512260WAS,"Toronto Raptors at Washington Wizards Box Score, December 26, 2025",2026-01-20T14:35:24.892502,box-WAS-game-basic
