unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bub Carrington,39:37,5,11,.455,5,10,.500,3,3,1.000,0,3,3,7,0,0,6,5,18,10.1,-28,True,,WAS,PHI,PHI,WAS,False,True,3200459adfb2ab62bef60108cb60d159a7a88eca,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Tre Johnson,28:03,8,13,.615,2,6,.333,2,2,1.000,1,4,5,3,1,0,3,2,20,15.3,-9,True,,WAS,PHI,PHI,WAS,False,True,df3e471ced582cb329663e8ec84d4abb7ac67d64,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Bilal Coulibaly,28:01,7,14,.500,2,5,.400,2,2,1.000,0,1,1,2,0,0,1,5,18,9.7,-22,True,,WAS,PHI,PHI,WAS,False,True,38a442a914c5aa06da08b70ebaa34ef66dc890ab,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Alex Sarr,26:48,6,8,.750,1,1,1.000,2,2,1.000,2,5,7,3,2,1,4,2,15,14.7,-24,True,,WAS,PHI,PHI,WAS,False,True,1a4d2413a9eeb40553055b271b3fa6283429e69a,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Justin Champagnie,25:23,3,7,.429,0,2,.000,0,0,,2,3,5,2,1,1,2,3,6,4.5,-25,True,,WAS,PHI,PHI,WAS,False,True,c757dad0b663a55b0ea19151c96fc8018f207485,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,WAS,PHI,PHI,WAS,False,True,227b8f6178b3fc1b6e8f56c0173892a6f26b810e,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Malaki Branham,31:17,3,10,.300,0,2,.000,2,2,1.000,1,3,4,8,3,1,2,2,8,10.3,-9,True,,WAS,PHI,PHI,WAS,False,True,f714ecff142a4cc52ada34ce22d6a992ba263e67,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Anthony Gill,19:59,3,4,.750,2,3,.667,0,0,,0,4,4,0,0,1,1,1,8,6.9,+1,True,,WAS,PHI,PHI,WAS,False,True,9cbea7b03dd2ce176d899e5d88aa742fbc723a0f,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
AJ Johnson,19:40,3,9,.333,0,2,.000,0,0,,0,4,4,2,0,0,1,0,6,2.5,+8,True,,WAS,PHI,PHI,WAS,False,True,9fad45033291a5ad384a1928ae5729b81ea48d5f,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Marvin Bagley III,16:27,4,10,.400,1,2,.500,0,0,,5,4,9,1,0,1,1,0,9,8.7,+6,True,,WAS,PHI,PHI,WAS,False,True,ae3716e24eca15dc47301b1579800609e62c67e2,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Tristan Vukcevic,4:45,1,1,1.000,0,0,,0,0,,0,0,0,1,0,1,1,0,2,2.1,-3,True,,WAS,PHI,PHI,WAS,False,True,dd7181f03cb34277f92b333e31bf1a92ac542549,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Corey Kispert,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,WAS,PHI,PHI,WAS,False,True,f884476fff77d1a218c376e9556885d963d38d71,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Khris Middleton,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,WAS,PHI,PHI,WAS,False,True,59b564ed7b900b874ce8c933b71caf34b8eedcb9,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
Team Totals,240,43,87,.494,13,33,.394,11,11,1.000,11,31,42,29,7,6,22,20,110,,,True,,WAS,PHI,PHI,WAS,False,True,649601d5ffeb10ad277e9a2b25a87edf85ac24df,202601070PHI,"Washington Wizards at Philadelphia 76ers Box Score, January 7, 2026",2026-01-20T14:46:57.503673,box-WAS-game-basic
