unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Pascal Siakam,35:05,9,16,.563,2,4,.500,7,7,1.000,2,3,5,4,0,1,2,3,27,22.0,-10,True,,IND,UTA,UTA,IND,False,True,44c0258d194776186ba995b36c32ccdde3641793,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Aaron Nesmith,31:53,5,14,.357,4,9,.444,3,3,1.000,1,3,4,7,1,1,0,3,17,16.2,-10,True,,IND,UTA,UTA,IND,False,True,4fc8e66dfcbf0131e519f8a39c000c14b19609e2,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Andrew Nembhard,29:31,9,15,.600,3,6,.500,4,4,1.000,1,1,2,7,0,0,1,5,25,21.0,-8,True,,IND,UTA,UTA,IND,False,True,60241d11918b0f64566ac993ef97a444491f0037,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Jeremiah Robinson-Earl,21:45,2,4,.500,0,2,.000,2,2,1.000,3,1,4,3,1,0,0,3,6,8.3,-8,True,,IND,UTA,UTA,IND,False,True,2732e232ed8ba31e08ba342118d35efa581591fe,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Tony Bradley,19:38,4,6,.667,0,0,,0,0,,1,0,1,2,0,0,0,2,8,6.7,-6,True,,IND,UTA,UTA,IND,False,True,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,UTA,UTA,IND,False,True,71383588f6476c06da8cf80ecfecd47734a150e0,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Isaiah Jackson,22:37,6,9,.667,0,0,,0,0,,5,5,10,2,2,0,1,5,12,13.5,-12,True,,IND,UTA,UTA,IND,False,True,070e1786ae47cba294eba0ff3d81ea15c84e21f4,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Jarace Walker,22:07,1,8,.125,0,5,.000,9,9,1.000,0,1,1,0,1,1,3,1,11,4.4,-20,True,,IND,UTA,UTA,IND,False,True,579ecc00b641a88d082a8824f037bc9c5ae0565c,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Ben Sheppard,17:02,2,5,.400,0,3,.000,0,0,,1,1,2,0,1,0,0,2,4,2.5,-11,True,,IND,UTA,UTA,IND,False,True,1ae113d538e7733a09bbb4204c3a66e38d57516a,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Monte Morris,12:23,1,5,.200,0,1,.000,0,0,,0,1,1,3,0,1,1,0,2,1.0,-7,True,,IND,UTA,UTA,IND,False,True,9c5cff0aa0c1718fc6452ea36d6aba58993ec11c,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
T.J. McConnell,11:26,6,12,.500,0,2,.000,0,0,,0,1,1,1,0,0,0,1,12,6.6,-15,True,,IND,UTA,UTA,IND,False,True,fc1825880266f4453a7b1ee173cd7ad149ee1b19,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Jay Huff,11:08,1,5,.200,1,5,.200,0,2,.000,1,2,3,0,0,2,0,1,3,1.4,-14,True,,IND,UTA,UTA,IND,False,True,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
Cody Martin,5:25,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,0.9,+1,True,,IND,UTA,UTA,IND,False,True,fe6039dd2fd84db5c7e71b935454177c63c01ac9,202511110UTA,"Indiana Pacers at Utah Jazz Box Score, November 11, 2025",2025-12-31T08:27:13.954264,box-IND-game-basic
