unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Andrew Nembhard,36:55,4,14,.286,2,6,.333,2,4,.500,0,1,1,6,4,0,1,4,12,8.9,-6,True,,IND,DET,IND,DET,True,False,60241d11918b0f64566ac993ef97a444491f0037,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Pascal Siakam,34:37,7,12,.583,0,2,.000,10,14,.714,2,6,8,3,2,2,3,2,24,21.7,+1,True,,IND,DET,IND,DET,True,False,44c0258d194776186ba995b36c32ccdde3641793,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Bennedict Mathurin,28:22,3,13,.231,1,4,.250,7,8,.875,0,4,4,1,0,0,3,5,14,2.6,-5,True,,IND,DET,IND,DET,True,False,77154940ad96e61fd66f8de5fd8849ab0c3d98f7,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Isaiah Jackson,23:40,2,4,.500,0,0,,5,5,1.000,0,4,4,0,0,0,0,2,9,7.4,+7,True,,IND,DET,IND,DET,True,False,070e1786ae47cba294eba0ff3d81ea15c84e21f4,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Ben Sheppard,23:26,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,1,0,-1.5,-10,True,,IND,DET,IND,DET,True,False,1ae113d538e7733a09bbb4204c3a66e38d57516a,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,DET,IND,DET,True,False,71383588f6476c06da8cf80ecfecd47734a150e0,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Jarace Walker,27:03,8,10,.800,5,6,.833,0,0,,1,5,6,2,1,0,2,2,21,19.0,+8,True,,IND,DET,IND,DET,True,False,579ecc00b641a88d082a8824f037bc9c5ae0565c,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
T.J. McConnell,22:25,8,12,.667,0,2,.000,0,0,,0,1,1,5,3,0,1,1,16,16.2,-5,True,,IND,DET,IND,DET,True,False,fc1825880266f4453a7b1ee173cd7ad149ee1b19,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Jay Huff,17:53,3,8,.375,3,5,.600,2,3,.667,1,2,3,3,1,2,2,5,11,8.0,+1,True,,IND,DET,IND,DET,True,False,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Jeremiah Robinson-Earl,13:23,4,6,.667,2,3,.667,0,0,,0,0,0,0,0,0,0,2,10,6.6,-6,True,,IND,DET,IND,DET,True,False,2732e232ed8ba31e08ba342118d35efa581591fe,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Tony Bradley,6:26,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.1,-11,True,,IND,DET,IND,DET,True,False,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Garrison Mathews,5:50,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,+1,True,,IND,DET,IND,DET,True,False,b39a03b18ea75830136b1da6b5a3a66d3835f01e,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
RayJ Dennis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,IND,DET,IND,DET,True,False,dba8b8ba0a0918c29a966ce3f5e186c48b2abea2,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Taelon Peter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,IND,DET,IND,DET,True,False,b4f7c90a0ed8deb50be68d097e21d6b5515f5c27,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
Team Totals,240,39,82,.476,13,31,.419,26,34,.765,5,25,30,22,11,4,13,27,117,,,True,,IND,DET,IND,DET,True,False,78c69a462c68c8bd6c8cb67dc45592e5dac06028,202511240IND,"Detroit Pistons at Indiana Pacers Box Score, November 24, 2025",2025-12-31T08:42:31.800320,box-IND-game-basic
