unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Bennedict Mathurin,34:09,8,16,.500,3,5,.600,1,1,1.000,0,2,2,4,1,0,3,1,20,13.0,+29,True,,IND,WAS,IND,WAS,True,False,77154940ad96e61fd66f8de5fd8849ab0c3d98f7,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Ben Sheppard,29:14,3,5,.600,3,4,.750,0,0,,1,2,3,5,1,0,2,2,9,9.7,+24,True,,IND,WAS,IND,WAS,True,False,1ae113d538e7733a09bbb4204c3a66e38d57516a,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Pascal Siakam,26:27,11,20,.550,1,4,.250,1,2,.500,1,10,11,1,2,1,0,1,24,20.7,+32,True,,IND,WAS,IND,WAS,True,False,44c0258d194776186ba995b36c32ccdde3641793,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Jarace Walker,23:08,3,9,.333,0,4,.000,4,5,.800,0,7,7,1,0,1,1,1,10,6.6,+4,True,,IND,WAS,IND,WAS,True,False,579ecc00b641a88d082a8824f037bc9c5ae0565c,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Jay Huff,21:47,5,6,.833,2,3,.667,0,0,,4,2,6,2,0,4,2,3,12,14.2,+6,True,,IND,WAS,IND,WAS,True,False,0dc9feb6ae85bb3f9da0912bc8731ac130aff713,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,IND,WAS,IND,WAS,True,False,71383588f6476c06da8cf80ecfecd47734a150e0,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Jeremiah Robinson-Earl,26:22,1,7,.143,1,4,.250,0,0,,2,9,11,4,1,0,1,0,3,5.4,+14,True,,IND,WAS,IND,WAS,True,False,2732e232ed8ba31e08ba342118d35efa581591fe,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Garrison Mathews,21:50,2,7,.286,2,7,.286,3,3,1.000,0,1,1,0,1,1,1,1,9,5.5,+9,True,,IND,WAS,IND,WAS,True,False,b39a03b18ea75830136b1da6b5a3a66d3835f01e,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
T.J. McConnell,19:14,7,9,.778,0,0,,0,0,,0,4,4,8,1,1,1,3,14,16.8,+12,True,,IND,WAS,IND,WAS,True,False,fc1825880266f4453a7b1ee173cd7ad149ee1b19,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Isaiah Jackson,18:26,5,7,.714,0,0,,0,0,,1,1,2,0,2,0,0,3,10,8.9,+23,True,,IND,WAS,IND,WAS,True,False,070e1786ae47cba294eba0ff3d81ea15c84e21f4,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Tony Bradley,7:47,2,2,1.000,0,0,,1,2,.500,1,0,1,1,0,0,0,1,5,5.0,+4,True,,IND,WAS,IND,WAS,True,False,fa7c8a2ab19e90da15dbcd9c2c4d9f9ba7708fdf,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Taelon Peter,5:48,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,+4,True,,IND,WAS,IND,WAS,True,False,b4f7c90a0ed8deb50be68d097e21d6b5515f5c27,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
RayJ Dennis,5:48,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,-0.1,+4,True,,IND,WAS,IND,WAS,True,False,dba8b8ba0a0918c29a966ce3f5e186c48b2abea2,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
Team Totals,240,48,92,.522,13,34,.382,10,13,.769,10,40,50,27,9,8,16,16,119,,,True,,IND,WAS,IND,WAS,True,False,78c69a462c68c8bd6c8cb67dc45592e5dac06028,202511280IND,"Washington Wizards at Indiana Pacers Box Score, November 28, 2025",2025-12-31T08:45:42.390109,box-IND-game-basic
