unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Toumani Camara,39:37,4,12,.333,0,6,.000,2,3,.667,3,3,6,4,2,0,2,0,10,8.6,-14,True,,POR,ORL,POR,ORL,True,False,66e8e79100be91d5788ff2ea47abdf4205dbb770,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.600428,box-POR-game-basic
Deni Avdija,36:32,10,25,.400,2,6,.333,3,4,.750,0,6,6,8,2,0,4,3,25,15.3,-4,True,,POR,ORL,POR,ORL,True,False,6228f4987a5271ea7a72fdeb14c438e754c5105f,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.600428,box-POR-game-basic
Donovan Clingan,34:00,4,8,.500,0,0,,0,0,,3,11,14,1,1,2,2,5,8,8.5,0,True,,POR,ORL,POR,ORL,True,False,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.600428,box-POR-game-basic
Kris Murray,28:06,5,6,.833,1,2,.500,2,2,1.000,2,4,6,1,0,1,1,2,13,13.0,0,True,,POR,ORL,POR,ORL,True,False,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.600428,box-POR-game-basic
Shaedon Sharpe,26:36,8,18,.444,2,7,.286,4,6,.667,1,2,3,2,2,0,3,2,22,12.7,-8,True,,POR,ORL,POR,ORL,True,False,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.600428,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,ORL,POR,ORL,True,False,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.600428,box-POR-game-basic
Caleb Love,33:31,7,13,.538,3,8,.375,0,0,,1,2,3,1,0,3,0,3,17,13.6,+2,True,,POR,ORL,POR,ORL,True,False,98064c311cd0413209acdbfa43572b462c61a5d3,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.600428,box-POR-game-basic
Sidy Cissoko,15:22,1,2,.500,1,2,.500,2,2,1.000,0,1,1,1,0,0,3,1,5,1.6,+1,True,,POR,ORL,POR,ORL,True,False,efcb3e236675323de423b018ff43bbeed82193f9,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.600428,box-POR-game-basic
Rayan Rupert,12:55,1,1,1.000,0,0,,0,0,,0,4,4,2,0,0,0,1,2,3.9,+4,True,,POR,ORL,POR,ORL,True,False,84b136de8d2c6263e63385b9ade34efd874cbc75,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.600428,box-POR-game-basic
Yang Hansen,7:53,1,1,1.000,0,0,,2,2,1.000,1,1,2,2,1,1,2,3,4,4.6,+1,True,,POR,ORL,POR,ORL,True,False,31f341604e9d1eb1d2e05c5cd25d1b50a58953f4,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.600428,box-POR-game-basic
