unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Deni Avdija,39:19,10,18,.556,2,7,.286,7,8,.875,1,8,9,9,0,1,7,3,29,21.9,-22,True,,POR,LAC,POR,LAC,True,False,6228f4987a5271ea7a72fdeb14c438e754c5105f,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Toumani Camara,39:12,6,16,.375,5,11,.455,3,6,.500,2,1,3,0,0,0,2,3,20,8.5,-18,True,,POR,LAC,POR,LAC,True,False,66e8e79100be91d5788ff2ea47abdf4205dbb770,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Shaedon Sharpe,32:13,7,19,.368,2,6,.333,0,0,,1,3,4,2,1,0,1,0,16,8.5,+1,True,,POR,LAC,POR,LAC,True,False,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Kris Murray,29:50,2,4,.500,0,2,.000,0,0,,2,5,7,3,4,0,3,2,4,7.2,+5,True,,POR,LAC,POR,LAC,True,False,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Donovan Clingan,24:41,3,5,.600,3,3,1.000,1,2,.500,3,5,8,4,0,0,1,3,10,11.5,+5,True,,POR,LAC,POR,LAC,True,False,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,LAC,POR,LAC,True,False,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Caleb Love,25:15,5,10,.500,3,7,.429,1,2,.500,0,0,0,2,0,0,1,2,14,8.2,-17,True,,POR,LAC,POR,LAC,True,False,98064c311cd0413209acdbfa43572b462c61a5d3,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Robert Williams,19:37,1,4,.250,0,0,,2,2,1.000,4,8,12,1,0,1,0,2,4,7.4,-19,True,,POR,LAC,POR,LAC,True,False,8cbd04b991cb4508077986174f25c6f799b9ce8a,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Sidy Cissoko,15:59,0,2,.000,0,2,.000,1,2,.500,0,0,0,2,1,0,0,4,1,0.0,-10,True,,POR,LAC,POR,LAC,True,False,efcb3e236675323de423b018ff43bbeed82193f9,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Rayan Rupert,13:11,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,4.0,-5,True,,POR,LAC,POR,LAC,True,False,84b136de8d2c6263e63385b9ade34efd874cbc75,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Duop Reath,0:43,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0,True,,POR,LAC,POR,LAC,True,False,04e06903d041d5a42dcb65316ad38fafa15def7e,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Jerami Grant,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,LAC,POR,LAC,True,False,705bb75e3bdb8ae140005c11cf6ec40925be4ef6,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
Damian Lillard,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,POR,LAC,POR,LAC,True,False,20657f631a3292d0b942307f224a9aa75ed7aa06,202512260POR,"Los Angeles Clippers at Portland Trail Blazers Box Score, December 26, 2025",2025-12-31T09:10:09.169564,box-POR-game-basic
