unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jerami Grant,34:25,12,22,.545,7,13,.538,4,4,1.000,0,3,3,2,0,1,4,4,35,21.8,+4,True,,POR,GSW,POR,GSW,True,False,705bb75e3bdb8ae140005c11cf6ec40925be4ef6,202512140POR,"Golden State Warriors at Portland Trail Blazers Box Score, December 14, 2025",2025-12-31T09:00:31.603754,box-POR-game-basic
Shaedon Sharpe,32:43,12,18,.667,5,7,.714,6,6,1.000,2,1,3,4,4,0,3,2,35,31.9,+15,True,,POR,GSW,POR,GSW,True,False,3b04c35a51e7d7ac36a5fe65756b7afc6c91bb73,202512140POR,"Golden State Warriors at Portland Trail Blazers Box Score, December 14, 2025",2025-12-31T09:00:31.603754,box-POR-game-basic
Deni Avdija,32:32,6,16,.375,2,4,.500,12,13,.923,0,7,7,8,1,0,4,2,26,20.7,-3,True,,POR,GSW,POR,GSW,True,False,6228f4987a5271ea7a72fdeb14c438e754c5105f,202512140POR,"Golden State Warriors at Portland Trail Blazers Box Score, December 14, 2025",2025-12-31T09:00:31.603754,box-POR-game-basic
Toumani Camara,25:27,3,8,.375,1,5,.200,0,0,,0,3,3,3,2,0,1,5,7,4.6,+6,True,,POR,GSW,POR,GSW,True,False,66e8e79100be91d5788ff2ea47abdf4205dbb770,202512140POR,"Golden State Warriors at Portland Trail Blazers Box Score, December 14, 2025",2025-12-31T09:00:31.603754,box-POR-game-basic
Donovan Clingan,21:57,1,3,.333,0,1,.000,1,2,.500,3,7,10,3,1,3,1,2,3,8.5,-9,True,,POR,GSW,POR,GSW,True,False,4d450269c2d77f4c988c1c7702aae82cd0a6783b,202512140POR,"Golden State Warriors at Portland Trail Blazers Box Score, December 14, 2025",2025-12-31T09:00:31.603754,box-POR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,POR,GSW,POR,GSW,True,False,0391adbac6ea9e327221e03eb6dccd5c0ca7099d,202512140POR,"Golden State Warriors at Portland Trail Blazers Box Score, December 14, 2025",2025-12-31T09:00:31.603754,box-POR-game-basic
Sidy Cissoko,28:20,2,6,.333,2,5,.400,0,0,,2,1,3,1,1,0,0,3,6,4.8,+16,True,,POR,GSW,POR,GSW,True,False,efcb3e236675323de423b018ff43bbeed82193f9,202512140POR,"Golden State Warriors at Portland Trail Blazers Box Score, December 14, 2025",2025-12-31T09:00:31.603754,box-POR-game-basic
Kris Murray,27:11,2,5,.400,1,2,.500,0,0,,1,2,3,2,0,0,0,1,5,4.6,+3,True,,POR,GSW,POR,GSW,True,False,a6496fb29973e42512b6a8a9bcf9bc5f51b4483e,202512140POR,"Golden State Warriors at Portland Trail Blazers Box Score, December 14, 2025",2025-12-31T09:00:31.603754,box-POR-game-basic
Robert Williams,19:09,4,4,1.000,0,0,,3,4,.750,2,9,11,3,1,0,3,0,11,13.6,+7,True,,POR,GSW,POR,GSW,True,False,8cbd04b991cb4508077986174f25c6f799b9ce8a,202512140POR,"Golden State Warriors at Portland Trail Blazers Box Score, December 14, 2025",2025-12-31T09:00:31.603754,box-POR-game-basic
Caleb Love,12:00,3,6,.500,2,2,1.000,0,0,,0,0,0,4,1,0,1,1,8,7.4,-9,True,,POR,GSW,POR,GSW,True,False,98064c311cd0413209acdbfa43572b462c61a5d3,202512140POR,"Golden State Warriors at Portland Trail Blazers Box Score, December 14, 2025",2025-12-31T09:00:31.603754,box-POR-game-basic
