unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tyrese Maxey,42:38,12,24,.500,3,10,.300,4,5,.800,1,3,4,7,1,2,1,3,31,25.3,+21,True,,PHI,TOR,PHI,TOR,True,False,c8512ab5d875648bbeae87d588f74b6496f34f9c,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Kelly Oubre Jr.,36:54,8,15,.533,1,6,.167,2,3,.667,1,3,4,1,0,2,2,4,19,11.4,+5,True,,PHI,TOR,PHI,TOR,True,False,d15031f677e6445aa74ba959bba1e46e958e676a,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Trendon Watford,36:30,8,10,.800,1,2,.500,3,5,.600,5,12,17,10,0,1,1,2,20,28.4,+12,True,,PHI,TOR,PHI,TOR,True,False,5c1ab80cb54d481087e08088e6cc29df7f2a89de,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
VJ Edgecombe,35:32,5,15,.333,0,4,.000,1,2,.500,2,5,7,4,3,0,2,4,11,7.2,+7,True,,PHI,TOR,PHI,TOR,True,False,bfc35e460d820a3b77f85df94beb18d8439da492,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Joel Embiid,25:57,10,16,.625,1,4,.250,8,9,.889,2,4,6,4,0,1,2,3,29,24.3,+15,True,,PHI,TOR,PHI,TOR,True,False,5c02595075e2bd65e2d0eec53bf2dda47e22211f,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,TOR,PHI,TOR,True,False,a6c0115af0898dba1247f1d205583969478a1ecb,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Quentin Grimes,27:47,4,8,.500,3,6,.500,2,2,1.000,0,2,2,2,0,0,3,3,13,6.8,+2,True,,PHI,TOR,PHI,TOR,True,False,aa056419aad71c0813ec8baea6238e3d09e73b74,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Andre Drummond,16:04,1,5,.200,0,0,,2,2,1.000,3,5,8,1,0,1,1,1,4,4.5,+8,True,,PHI,TOR,PHI,TOR,True,False,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Justin Edwards,7:14,1,2,.500,1,2,.500,0,0,,1,1,2,1,0,1,1,0,3,3.4,-13,True,,PHI,TOR,PHI,TOR,True,False,65bded344eb24f27f1dadb51e818eaf21022ab7c,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Adem Bona,5:59,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,1,0,0.9,-13,True,,PHI,TOR,PHI,TOR,True,False,76d512ac2ff6f3b356b803de3b0c57aa5511f1d5,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Jabari Walker,5:25,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,0.2,+6,True,,PHI,TOR,PHI,TOR,True,False,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Eric Gordon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,TOR,PHI,TOR,True,False,e494248c90a0b59096801e6e87d5e324099c71c0,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Kyle Lowry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,TOR,PHI,TOR,True,False,3772dd0d8ffbbd4fb01321abf5f5644fcded0ec8,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Jared McCain,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,TOR,PHI,TOR,True,False,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
Team Totals,240,49,96,.510,10,35,.286,22,28,.786,15,39,54,31,4,9,14,22,130,,,True,,PHI,TOR,PHI,TOR,True,False,467b24e85b673da88466bcf967f1692cc2c78d29,202511080PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 8, 2025",2025-12-31T08:21:43.841375,box-PHI-game-basic
