unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tyrese Maxey,38:30,8,14,.571,5,9,.556,3,4,.750,1,1,2,9,3,1,3,1,24,24.6,-2,True,,PHI,TOR,PHI,TOR,True,False,c8512ab5d875648bbeae87d588f74b6496f34f9c,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
VJ Edgecombe,37:06,8,20,.400,1,6,.167,4,5,.800,3,3,6,4,3,2,4,3,21,14.8,-9,True,,PHI,TOR,PHI,TOR,True,False,bfc35e460d820a3b77f85df94beb18d8439da492,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Andre Drummond,34:03,5,9,.556,0,1,.000,0,0,,4,8,12,0,2,1,3,3,10,9.4,-4,True,,PHI,TOR,PHI,TOR,True,False,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Justin Edwards,22:33,2,6,.333,0,2,.000,4,4,1.000,1,1,2,2,1,0,2,2,8,5.2,+1,True,,PHI,TOR,PHI,TOR,True,False,65bded344eb24f27f1dadb51e818eaf21022ab7c,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Dominick Barlow,17:16,2,5,.400,1,2,.500,0,0,,2,1,3,3,0,1,3,2,5,3.0,-2,True,,PHI,TOR,PHI,TOR,True,False,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,TOR,PHI,TOR,True,False,a6c0115af0898dba1247f1d205583969478a1ecb,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Quentin Grimes,31:56,7,15,.467,4,8,.500,3,3,1.000,0,2,2,2,2,0,1,2,21,15.5,-5,True,,PHI,TOR,PHI,TOR,True,False,aa056419aad71c0813ec8baea6238e3d09e73b74,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Jabari Walker,23:13,4,6,.667,1,1,1.000,0,0,,5,4,9,2,0,1,1,2,9,11.4,-3,True,,PHI,TOR,PHI,TOR,True,False,a8477b80afd882226ec87de0e2c8c0ded23f9fc7,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Trendon Watford,21:28,3,5,.600,1,2,.500,2,2,1.000,0,3,3,2,0,0,3,3,9,4.8,-9,True,,PHI,TOR,PHI,TOR,True,False,5c1ab80cb54d481087e08088e6cc29df7f2a89de,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Jared McCain,13:55,2,7,.286,1,4,.250,0,0,,0,2,2,0,0,0,1,2,5,-0.3,-12,True,,PHI,TOR,PHI,TOR,True,False,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Johni Broome,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,TOR,PHI,TOR,True,False,730991e3145b5f2176d31051310685783fe9f1ee,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Eric Gordon,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,TOR,PHI,TOR,True,False,e494248c90a0b59096801e6e87d5e324099c71c0,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Kyle Lowry,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,TOR,PHI,TOR,True,False,3772dd0d8ffbbd4fb01321abf5f5644fcded0ec8,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Hunter Sallis,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,PHI,TOR,PHI,TOR,True,False,8808462196588130ddb53afaf1d0c61887206881,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
Team Totals,240,41,87,.471,14,35,.400,16,18,.889,16,25,41,24,11,6,21,20,112,,,True,,PHI,TOR,PHI,TOR,True,False,467b24e85b673da88466bcf967f1692cc2c78d29,202511190PHI,"Toronto Raptors at Philadelphia 76ers Box Score, November 19, 2025",2025-12-31T08:38:34.316616,box-PHI-game-basic
