unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Tyrese Maxey,40:57,13,27,.481,4,11,.364,9,10,.900,0,3,3,6,1,0,4,1,39,26.6,+4,True,,PHI,LAC,PHI,LAC,True,False,c8512ab5d875648bbeae87d588f74b6496f34f9c,202511170PHI,"Los Angeles Clippers at Philadelphia 76ers Box Score, November 17, 2025",2025-12-31T08:34:53.580453,box-PHI-game-basic
Andre Drummond,37:56,5,8,.625,1,2,.500,3,4,.750,5,13,18,0,1,0,1,1,14,17.0,+2,True,,PHI,LAC,PHI,LAC,True,False,28cf09a0adc5c862e872d421a9b0b7820404ec1a,202511170PHI,"Los Angeles Clippers at Philadelphia 76ers Box Score, November 17, 2025",2025-12-31T08:34:53.580453,box-PHI-game-basic
VJ Edgecombe,37:19,6,13,.462,2,6,.333,0,2,.000,1,5,6,6,0,0,0,5,14,10.9,+4,True,,PHI,LAC,PHI,LAC,True,False,bfc35e460d820a3b77f85df94beb18d8439da492,202511170PHI,"Los Angeles Clippers at Philadelphia 76ers Box Score, November 17, 2025",2025-12-31T08:34:53.580453,box-PHI-game-basic
Dominick Barlow,21:12,3,4,.750,0,0,,1,2,.500,0,1,1,0,3,0,2,4,7,4.7,-13,True,,PHI,LAC,PHI,LAC,True,False,fe84cf9b2fcf5542709e61acc0d8e61f56528971,202511170PHI,"Los Angeles Clippers at Philadelphia 76ers Box Score, November 17, 2025",2025-12-31T08:34:53.580453,box-PHI-game-basic
Paul George,21:06,2,9,.222,1,4,.250,4,7,.571,0,7,7,3,0,2,1,0,9,6.9,-9,True,,PHI,LAC,PHI,LAC,True,False,a4c7d1cc2a7f4e82f2afc9adf8ce4bfae4ec197a,202511170PHI,"Los Angeles Clippers at Philadelphia 76ers Box Score, November 17, 2025",2025-12-31T08:34:53.580453,box-PHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,PHI,LAC,PHI,LAC,True,False,a6c0115af0898dba1247f1d205583969478a1ecb,202511170PHI,"Los Angeles Clippers at Philadelphia 76ers Box Score, November 17, 2025",2025-12-31T08:34:53.580453,box-PHI-game-basic
Quentin Grimes,35:34,6,10,.600,3,6,.500,4,5,.800,0,2,2,3,1,2,0,2,19,18.3,+12,True,,PHI,LAC,PHI,LAC,True,False,aa056419aad71c0813ec8baea6238e3d09e73b74,202511170PHI,"Los Angeles Clippers at Philadelphia 76ers Box Score, November 17, 2025",2025-12-31T08:34:53.580453,box-PHI-game-basic
Trendon Watford,18:56,4,6,.667,0,0,,0,0,,1,3,4,4,1,0,1,5,8,7.8,+10,True,,PHI,LAC,PHI,LAC,True,False,5c1ab80cb54d481087e08088e6cc29df7f2a89de,202511170PHI,"Los Angeles Clippers at Philadelphia 76ers Box Score, November 17, 2025",2025-12-31T08:34:53.580453,box-PHI-game-basic
Justin Edwards,18:02,0,6,.000,0,4,.000,0,0,,2,3,5,4,0,0,0,2,0,0.1,+1,True,,PHI,LAC,PHI,LAC,True,False,65bded344eb24f27f1dadb51e818eaf21022ab7c,202511170PHI,"Los Angeles Clippers at Philadelphia 76ers Box Score, November 17, 2025",2025-12-31T08:34:53.580453,box-PHI-game-basic
Jared McCain,5:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,True,,PHI,LAC,PHI,LAC,True,False,72c615969f466a8a3c1623ea9dc5b34c8e308d6f,202511170PHI,"Los Angeles Clippers at Philadelphia 76ers Box Score, November 17, 2025",2025-12-31T08:34:53.580453,box-PHI-game-basic
