unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Johnson,37:41,9,17,.529,4,8,.500,7,8,.875,3,10,13,7,0,0,4,5,29,24.3,+6,True,,ATL,DET,DET,ATL,False,True,256d890d01fc248120a550abc211b28d182c08ea,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Dyson Daniels,37:26,5,14,.357,0,2,.000,0,1,.000,1,4,5,5,4,0,1,2,10,9.4,+8,True,,ATL,DET,DET,ATL,False,True,e3401700281c55804bf52972fc94c0203cf26a8e,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Onyeka Okongwu,35:56,9,18,.500,2,9,.222,0,0,,3,3,6,4,1,3,3,4,20,15.3,-3,True,,ATL,DET,DET,ATL,False,True,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Nickeil Alexander-Walker,35:17,10,19,.526,6,10,.600,0,0,,0,3,3,1,2,0,2,1,26,17.9,+4,True,,ATL,DET,DET,ATL,False,True,864f71c25ffaefd3bb63626d913c25facad773b7,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Zaccharie Risacher,21:47,2,7,.286,0,3,.000,0,0,,0,1,1,1,3,0,2,3,4,0.7,+8,True,,ATL,DET,DET,ATL,False,True,0f9c41ff9a810413c5e71de06b82050594c4df2a,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,DET,DET,ATL,False,True,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Mouhamed Gueye,22:33,0,3,.000,0,0,,1,2,.500,0,1,1,0,3,1,0,0,1,2.5,-2,True,,ATL,DET,DET,ATL,False,True,a3bd42665a484f05734857376542aefe8f00f81f,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Vit Krejci,16:51,1,4,.250,1,4,.250,0,0,,0,2,2,1,1,0,1,1,3,1.5,-5,True,,ATL,DET,DET,ATL,False,True,d2c21ec6ad67d6692543cc87eac4c395d07df368,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Luke Kennard,16:38,2,6,.333,1,3,.333,0,0,,0,1,1,3,1,0,0,0,5,5.0,-15,True,,ATL,DET,DET,ATL,False,True,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Keaton Wallace,15:51,0,1,.000,0,1,.000,0,0,,0,2,2,5,0,0,0,0,0,3.4,-6,True,,ATL,DET,DET,ATL,False,True,b4cd27bd00f710e6310eb81502cf970118471624,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Caleb Houstan,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ATL,DET,DET,ATL,False,True,106b8fc9742dcf9607a8fa4ee0338b9c3e8312ab,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Asa Newell,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ATL,DET,DET,ATL,False,True,557e341309e9340cb4602fd515307d7851dae251,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Kristaps Porziņģis,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,False,coach_decision,ATL,DET,DET,ATL,False,True,392607167b7717f56410ffcdd4960fd60e953cc5,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
Team Totals,240,38,89,.427,14,40,.350,8,11,.727,7,27,34,27,15,4,15,16,98,,,True,,ATL,DET,DET,ATL,False,True,33a6f3a1c4c23c7db4e011a63efadc16a949270d,202512010DET,"Atlanta Hawks at Detroit Pistons Box Score, December 1, 2025",2025-12-31T08:48:39.558850,box-ATL-game-basic
