unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Johnson,37:41,10,17,.588,1,6,.167,3,4,.750,0,9,9,10,1,0,4,2,24,21.6,-5,True,,ATL,MIA,ATL,MIA,True,False,256d890d01fc248120a550abc211b28d182c08ea,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Dyson Daniels,35:31,4,6,.667,0,1,.000,0,0,,1,5,6,3,2,0,3,1,8,8.3,-14,True,,ATL,MIA,ATL,MIA,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Onyeka Okongwu,34:47,5,16,.313,0,5,.000,2,2,1.000,3,5,8,4,1,0,1,2,12,8.4,-15,True,,ATL,MIA,ATL,MIA,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Trae Young,32:01,8,16,.500,5,8,.625,9,9,1.000,0,2,2,6,1,0,4,2,30,23.0,-1,True,,ATL,MIA,ATL,MIA,True,False,2257c6ec3d41bf7e25ee05277ba234ad048bb056,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Zaccharie Risacher,20:21,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,2,2,1,5,2.0,-18,True,,ATL,MIA,ATL,MIA,True,False,0f9c41ff9a810413c5e71de06b82050594c4df2a,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,MIA,ATL,MIA,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Nickeil Alexander-Walker,31:38,6,14,.429,2,5,.400,1,1,1.000,0,4,4,3,1,1,2,1,15,10.2,-6,True,,ATL,MIA,ATL,MIA,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Vit Krejci,21:43,4,9,.444,3,7,.429,0,0,,0,4,4,0,0,1,2,0,11,6.2,-4,True,,ATL,MIA,ATL,MIA,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Asa Newell,12:10,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,1,1,2,2,0.8,-13,True,,ATL,MIA,ATL,MIA,True,False,557e341309e9340cb4602fd515307d7851dae251,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Mouhamed Gueye,11:22,0,0,,0,0,,4,5,.800,1,4,5,0,0,0,0,3,4,4.3,+3,True,,ATL,MIA,ATL,MIA,True,False,a3bd42665a484f05734857376542aefe8f00f81f,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Keaton Wallace,2:46,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,2,0,-3.2,-2,True,,ATL,MIA,ATL,MIA,True,False,b4cd27bd00f710e6310eb81502cf970118471624,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Luke Kennard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ATL,MIA,ATL,MIA,True,False,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Kristaps Porziņģis,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,ATL,MIA,ATL,MIA,True,False,392607167b7717f56410ffcdd4960fd60e953cc5,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
Team Totals,240,40,85,.471,12,36,.333,19,21,.905,5,37,42,26,6,5,21,16,111,,,True,,ATL,MIA,ATL,MIA,True,False,33a6f3a1c4c23c7db4e011a63efadc16a949270d,202512260ATL,"Miami Heat at Atlanta Hawks Box Score, December 26, 2025",2025-12-31T09:09:26.770085,box-ATL-game-basic
