unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Nickeil Alexander-Walker,32:34,7,18,.389,2,10,.200,7,9,.778,1,1,2,4,0,0,3,1,23,12.8,-27,True,,ATL,SAS,ATL,SAS,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.171133,box-ATL-game-basic
Jalen Johnson,31:07,6,11,.545,1,1,1.000,4,4,1.000,2,9,11,6,1,0,7,2,17,13.2,-15,True,,ATL,SAS,ATL,SAS,True,False,256d890d01fc248120a550abc211b28d182c08ea,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.171133,box-ATL-game-basic
Onyeka Okongwu,30:56,3,11,.273,1,5,.200,0,0,,2,6,8,5,2,0,1,4,7,6.6,-26,True,,ATL,SAS,ATL,SAS,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.171133,box-ATL-game-basic
Zaccharie Risacher,30:25,4,11,.364,3,5,.600,0,0,,2,4,6,3,2,1,2,2,11,9.5,-13,True,,ATL,SAS,ATL,SAS,True,False,0f9c41ff9a810413c5e71de06b82050594c4df2a,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.171133,box-ATL-game-basic
Dyson Daniels,25:51,5,14,.357,0,5,.000,1,2,.500,1,5,6,3,0,0,1,0,11,6.1,-13,True,,ATL,SAS,ATL,SAS,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.171133,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,SAS,ATL,SAS,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.171133,box-ATL-game-basic
Luke Kennard,28:46,4,5,.800,2,3,.667,0,0,,0,2,2,0,1,0,1,1,10,8.3,-15,True,,ATL,SAS,ATL,SAS,True,False,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.171133,box-ATL-game-basic
Asa Newell,19:39,4,9,.444,1,3,.333,0,1,.000,0,0,0,1,0,0,1,2,9,2.8,-14,True,,ATL,SAS,ATL,SAS,True,False,557e341309e9340cb4602fd515307d7851dae251,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.171133,box-ATL-game-basic
Vit Krejci,18:21,1,5,.200,0,3,.000,0,0,,0,3,3,1,0,0,0,2,2,-0.3,-21,True,,ATL,SAS,ATL,SAS,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.171133,box-ATL-game-basic
Mouhamed Gueye,14:18,2,6,.333,0,4,.000,0,0,,2,2,4,0,0,0,0,0,4,2.6,-1,True,,ATL,SAS,ATL,SAS,True,False,a3bd42665a484f05734857376542aefe8f00f81f,202512190ATL,"San Antonio Spurs at Atlanta Hawks Box Score, December 19, 2025",2025-12-31T09:03:18.171133,box-ATL-game-basic
