unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Dyson Daniels,38:42,13,19,.684,1,2,.500,0,2,.000,5,5,10,4,1,2,3,2,27,24.5,+5,True,,ATL,PHI,ATL,PHI,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202512140ATL,"Philadelphia 76ers at Atlanta Hawks Box Score, December 14, 2025",2025-12-31T08:59:39.239927,box-ATL-game-basic
Onyeka Okongwu,36:26,6,17,.353,5,9,.556,3,4,.750,3,12,15,4,1,2,4,4,20,15.4,+10,True,,ATL,PHI,ATL,PHI,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202512140ATL,"Philadelphia 76ers at Atlanta Hawks Box Score, December 14, 2025",2025-12-31T08:59:39.239927,box-ATL-game-basic
Jalen Johnson,35:04,5,17,.294,0,1,.000,2,2,1.000,4,6,10,12,1,1,2,3,12,13.6,+4,True,,ATL,PHI,ATL,PHI,True,False,256d890d01fc248120a550abc211b28d182c08ea,202512140ATL,"Philadelphia 76ers at Atlanta Hawks Box Score, December 14, 2025",2025-12-31T08:59:39.239927,box-ATL-game-basic
Nickeil Alexander-Walker,34:05,3,18,.167,2,5,.400,4,4,1.000,2,5,7,6,1,0,2,3,12,5.5,+9,True,,ATL,PHI,ATL,PHI,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202512140ATL,"Philadelphia 76ers at Atlanta Hawks Box Score, December 14, 2025",2025-12-31T08:59:39.239927,box-ATL-game-basic
Zaccharie Risacher,21:22,5,9,.556,3,5,.600,2,2,1.000,1,0,1,1,2,0,0,2,15,13.3,-5,True,,ATL,PHI,ATL,PHI,True,False,0f9c41ff9a810413c5e71de06b82050594c4df2a,202512140ATL,"Philadelphia 76ers at Atlanta Hawks Box Score, December 14, 2025",2025-12-31T08:59:39.239927,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,PHI,ATL,PHI,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202512140ATL,"Philadelphia 76ers at Atlanta Hawks Box Score, December 14, 2025",2025-12-31T08:59:39.239927,box-ATL-game-basic
Vit Krejci,25:52,6,9,.667,4,6,.667,3,3,1.000,0,4,4,1,1,0,1,4,19,15.4,+10,True,,ATL,PHI,ATL,PHI,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202512140ATL,"Philadelphia 76ers at Atlanta Hawks Box Score, December 14, 2025",2025-12-31T08:59:39.239927,box-ATL-game-basic
Luke Kennard,20:57,1,2,.500,1,2,.500,2,2,1.000,1,3,4,2,0,0,0,1,5,6.6,-3,True,,ATL,PHI,ATL,PHI,True,False,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202512140ATL,"Philadelphia 76ers at Atlanta Hawks Box Score, December 14, 2025",2025-12-31T08:59:39.239927,box-ATL-game-basic
Asa Newell,13:52,4,6,.667,1,1,1.000,0,0,,2,2,4,2,0,0,1,2,9,8.0,-7,True,,ATL,PHI,ATL,PHI,True,False,557e341309e9340cb4602fd515307d7851dae251,202512140ATL,"Philadelphia 76ers at Atlanta Hawks Box Score, December 14, 2025",2025-12-31T08:59:39.239927,box-ATL-game-basic
Mouhamed Gueye,10:38,0,1,.000,0,1,.000,1,2,.500,0,1,1,0,1,1,2,1,1,-0.5,-1,True,,ATL,PHI,ATL,PHI,True,False,a3bd42665a484f05734857376542aefe8f00f81f,202512140ATL,"Philadelphia 76ers at Atlanta Hawks Box Score, December 14, 2025",2025-12-31T08:59:39.239927,box-ATL-game-basic
