unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Jalen Johnson,39:06,8,18,.444,3,8,.375,6,6,1.000,0,8,8,9,3,1,4,2,25,23.2,-7,True,,ATL,DET,ATL,DET,True,False,256d890d01fc248120a550abc211b28d182c08ea,202511180ATL,"Detroit Pistons at Atlanta Hawks Box Score, November 18, 2025",2025-12-31T08:35:15.848027,box-ATL-game-basic
Dyson Daniels,37:35,6,9,.667,0,0,,0,0,,4,5,9,6,3,1,3,1,12,16.9,+4,True,,ATL,DET,ATL,DET,True,False,e3401700281c55804bf52972fc94c0203cf26a8e,202511180ATL,"Detroit Pistons at Atlanta Hawks Box Score, November 18, 2025",2025-12-31T08:35:15.848027,box-ATL-game-basic
Nickeil Alexander-Walker,36:43,9,20,.450,1,9,.111,5,6,.833,0,3,3,3,0,0,0,4,24,14.6,-19,True,,ATL,DET,ATL,DET,True,False,864f71c25ffaefd3bb63626d913c25facad773b7,202511180ATL,"Detroit Pistons at Atlanta Hawks Box Score, November 18, 2025",2025-12-31T08:35:15.848027,box-ATL-game-basic
Vit Krejci,36:06,3,9,.333,3,8,.375,0,0,,0,3,3,2,0,0,2,3,9,3.0,+1,True,,ATL,DET,ATL,DET,True,False,d2c21ec6ad67d6692543cc87eac4c395d07df368,202511180ATL,"Detroit Pistons at Atlanta Hawks Box Score, November 18, 2025",2025-12-31T08:35:15.848027,box-ATL-game-basic
Onyeka Okongwu,33:35,8,13,.615,4,7,.571,1,1,1.000,0,1,1,3,1,2,5,6,21,12.5,-22,True,,ATL,DET,ATL,DET,True,False,cb7295111a3a2edf28837ef32b74b50d7ac5b860,202511180ATL,"Detroit Pistons at Atlanta Hawks Box Score, November 18, 2025",2025-12-31T08:35:15.848027,box-ATL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ATL,DET,ATL,DET,True,False,b91b95e5e04129d4b1962c9fccd5ed8e465a8418,202511180ATL,"Detroit Pistons at Atlanta Hawks Box Score, November 18, 2025",2025-12-31T08:35:15.848027,box-ATL-game-basic
Mouhamed Gueye,21:24,5,10,.500,1,5,.200,0,0,,7,4,11,1,0,1,1,3,11,11.3,+17,True,,ATL,DET,ATL,DET,True,False,a3bd42665a484f05734857376542aefe8f00f81f,202511180ATL,"Detroit Pistons at Atlanta Hawks Box Score, November 18, 2025",2025-12-31T08:35:15.848027,box-ATL-game-basic
Luke Kennard,17:05,1,2,.500,1,2,.500,0,0,,0,0,0,5,1,0,1,3,3,4.3,+4,True,,ATL,DET,ATL,DET,True,False,96d57b28cda603d08de425fd0e1cd8545e38cbd5,202511180ATL,"Detroit Pistons at Atlanta Hawks Box Score, November 18, 2025",2025-12-31T08:35:15.848027,box-ATL-game-basic
Keaton Wallace,13:08,2,4,.500,2,4,.500,1,2,.500,0,0,0,2,1,0,1,1,7,5.6,-5,True,,ATL,DET,ATL,DET,True,False,b4cd27bd00f710e6310eb81502cf970118471624,202511180ATL,"Detroit Pistons at Atlanta Hawks Box Score, November 18, 2025",2025-12-31T08:35:15.848027,box-ATL-game-basic
Caleb Houstan,3:23,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-9,True,,ATL,DET,ATL,DET,True,False,106b8fc9742dcf9607a8fa4ee0338b9c3e8312ab,202511180ATL,"Detroit Pistons at Atlanta Hawks Box Score, November 18, 2025",2025-12-31T08:35:15.848027,box-ATL-game-basic
