unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Desmond Bane,38:02,14,24,.583,6,9,.667,3,3,1.000,1,5,6,5,1,0,1,4,37,29.9,+11,True,,ORL,MIA,ORL,MIA,True,False,cd20b9bbac924323361c64365137c6bad571bac6,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Anthony Black,34:03,5,15,.333,0,2,.000,0,0,,1,2,3,7,1,1,2,3,10,6.2,-4,True,,ORL,MIA,ORL,MIA,True,False,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Paolo Banchero,32:00,5,13,.385,2,5,.400,6,7,.857,1,6,7,4,0,1,3,3,18,12.3,-1,True,,ORL,MIA,ORL,MIA,True,False,f2dfaab192fcfb530d2cd00772f6cffa2d15e85e,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Jalen Suggs,31:00,7,13,.538,3,8,.375,3,4,.750,0,3,3,4,2,0,4,2,20,14.2,+4,True,,ORL,MIA,ORL,MIA,True,False,8d8ee3d5181c058e47e187bb08c9788a9d3470ce,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Wendell Carter Jr.,30:54,6,8,.750,2,3,.667,0,0,,2,8,10,3,1,1,0,2,14,17.6,-2,True,,ORL,MIA,ORL,MIA,True,False,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,MIA,ORL,MIA,True,False,3625924ef2607a1ae617585773ead26cd7f38105,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Tristan Da Silva,27:42,4,9,.444,2,4,.500,1,1,1.000,0,7,7,2,0,0,3,2,11,6.0,+8,True,,ORL,MIA,ORL,MIA,True,False,aeaba37b9874ad03dea08f1e691cda6a77239337,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Goga Bitadze,17:06,3,4,.750,0,0,,1,1,1.000,1,5,6,1,0,2,2,2,7,6.9,+11,True,,ORL,MIA,ORL,MIA,True,False,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Tyus Jones,17:00,0,1,.000,0,1,.000,0,0,,1,1,2,4,0,0,1,0,0,2.1,+5,True,,ORL,MIA,ORL,MIA,True,False,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Jonathan Isaac,12:13,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,1,0,1.2,+13,True,,ORL,MIA,ORL,MIA,True,False,781dfe220e6939c7f43f77d568bd870d1577ed9b,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Jamal Cain,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ORL,MIA,ORL,MIA,True,False,7a233920f74403fdffcaebc0458fe7c985263fdd,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
Jett Howard,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ORL,MIA,ORL,MIA,True,False,4338aab9e136e561bca07857e08ea4a728d9485b,202512090ORL,"Miami Heat at Orlando Magic Box Score, December 9, 2025",2025-12-31T08:57:27.361540,box-ORL-game-basic
