unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Desmond Bane,39:55,7,18,.389,3,7,.429,2,2,1.000,0,5,5,2,0,0,3,1,19,8.7,+16,True,,ORL,BRK,ORL,BRK,True,False,cd20b9bbac924323361c64365137c6bad571bac6,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Franz Wagner,37:05,7,17,.412,3,9,.333,8,10,.800,0,6,6,5,0,0,3,2,25,16.6,+15,True,,ORL,BRK,ORL,BRK,True,False,82ada742854d70739e57748026b551e73429c42a,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Tristan Da Silva,32:28,8,14,.571,5,9,.556,1,2,.500,2,7,9,1,0,1,3,2,22,16.1,+15,True,,ORL,BRK,ORL,BRK,True,False,aeaba37b9874ad03dea08f1e691cda6a77239337,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Wendell Carter Jr.,31:45,1,2,.500,0,1,.000,5,5,1.000,1,4,5,3,0,0,2,1,7,7.6,+11,True,,ORL,BRK,ORL,BRK,True,False,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Jalen Suggs,28:13,5,11,.455,2,7,.286,2,2,1.000,0,7,7,6,0,1,5,5,14,8.3,+11,True,,ORL,BRK,ORL,BRK,True,False,8d8ee3d5181c058e47e187bb08c9788a9d3470ce,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,BRK,ORL,BRK,True,False,3625924ef2607a1ae617585773ead26cd7f38105,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Anthony Black,16:34,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2,-0.4,-11,True,,ORL,BRK,ORL,BRK,True,False,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Goga Bitadze,16:15,3,4,.750,0,0,,0,0,,3,5,8,0,0,2,2,2,6,6.6,-4,True,,ORL,BRK,ORL,BRK,True,False,09109be8ab6fc9ec3adbe5c393df368c4d8a43ac,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Jonathan Isaac,14:19,2,2,1.000,0,0,,0,0,,1,4,5,0,0,1,0,2,4,5.2,-2,True,,ORL,BRK,ORL,BRK,True,False,781dfe220e6939c7f43f77d568bd870d1577ed9b,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Tyus Jones,13:09,0,2,.000,0,1,.000,0,0,,0,1,1,2,3,0,0,0,0,3.3,-5,True,,ORL,BRK,ORL,BRK,True,False,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Jett Howard,9:50,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,0,6,4.0,-9,True,,ORL,BRK,ORL,BRK,True,False,4338aab9e136e561bca07857e08ea4a728d9485b,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Jamal Cain,0:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2,True,,ORL,BRK,ORL,BRK,True,False,7a233920f74403fdffcaebc0458fe7c985263fdd,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Noah Penda,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ORL,BRK,ORL,BRK,True,False,bf44c01df599c43d0681f42f133028fd4cf985f9,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Jase Richardson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ORL,BRK,ORL,BRK,True,False,f12e906cf01edd5f755f1492e0c41a48058ba0f0,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
Team Totals,240,36,78,.462,15,39,.385,18,21,.857,7,39,46,21,3,5,19,16,105,,,True,,ORL,BRK,ORL,BRK,True,False,0e0b7cc880872e568fbcba2ce7d985347cc98681,202511140ORL,"Brooklyn Nets at Orlando Magic Box Score, November 14, 2025",2025-12-31T08:30:44.260342,box-ORL-game-basic
