unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Paolo Banchero,36:25,4,8,.500,0,0,,4,4,1.000,1,5,6,3,0,0,1,3,12,10.1,+7,True,,ORL,POR,POR,ORL,False,True,f2dfaab192fcfb530d2cd00772f6cffa2d15e85e,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Desmond Bane,35:36,6,15,.400,4,7,.571,7,7,1.000,0,4,4,5,3,3,4,4,23,19.1,+4,True,,ORL,POR,POR,ORL,False,True,cd20b9bbac924323361c64365137c6bad571bac6,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Tyus Jones,34:56,6,9,.667,4,6,.667,0,0,,0,4,4,7,1,0,0,3,16,18.0,+7,True,,ORL,POR,POR,ORL,False,True,8829ea9eda69ca5d8eb4f18d76b3d6cad95148b6,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Anthony Black,32:32,8,21,.381,4,8,.500,2,3,.667,3,4,7,6,2,0,3,2,22,15.8,+10,True,,ORL,POR,POR,ORL,False,True,ed8b93a4d8321d0d9fee934d03e6c842079fe248,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Wendell Carter Jr.,30:47,5,11,.455,1,4,.250,3,3,1.000,2,5,7,1,1,1,0,3,14,12.4,+7,True,,ORL,POR,POR,ORL,False,True,8a0cbc00f12c82f71ad95cf567c9eb37f57a5449,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,ORL,POR,POR,ORL,False,True,3625924ef2607a1ae617585773ead26cd7f38105,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Noah Penda,23:50,3,10,.300,2,6,.333,0,0,,2,4,6,2,0,1,3,1,8,3.5,-3,True,,ORL,POR,POR,ORL,False,True,bf44c01df599c43d0681f42f133028fd4cf985f9,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Jonathan Isaac,16:37,3,5,.600,0,1,.000,3,4,.750,0,2,2,0,1,0,2,3,9,4.7,-1,True,,ORL,POR,POR,ORL,False,True,781dfe220e6939c7f43f77d568bd870d1577ed9b,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Jamal Cain,12:49,1,2,.500,0,0,,2,2,1.000,0,0,0,0,2,0,0,1,4,4.6,+5,True,,ORL,POR,POR,ORL,False,True,7a233920f74403fdffcaebc0458fe7c985263fdd,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Jase Richardson,11:38,1,2,.500,0,0,,0,0,,2,0,2,2,0,0,1,1,2,2.4,-8,True,,ORL,POR,POR,ORL,False,True,f12e906cf01edd5f755f1492e0c41a48058ba0f0,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Jett Howard,4:50,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,-8,True,,ORL,POR,POR,ORL,False,True,4338aab9e136e561bca07857e08ea4a728d9485b,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Orlando Robinson,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,ORL,POR,POR,ORL,False,True,5791379ab85b38b55c1ad843f7a31c939c2f9a59,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
Team Totals,240,37,85,.435,15,33,.455,21,23,.913,10,28,38,26,10,5,15,21,110,,,True,,ORL,POR,POR,ORL,False,True,0e0b7cc880872e568fbcba2ce7d985347cc98681,202512230POR,"Orlando Magic at Portland Trail Blazers Box Score, December 23, 2025",2025-12-31T09:08:05.472907,box-ORL-game-basic
