unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Ayo Dosunmu,35:25,6,13,.462,3,6,.500,0,1,.000,0,4,4,4,0,0,1,3,15,9.7,-1,True,,CHI,IND,IND,CHI,False,True,f729cd58f2bbdc18978d69fa62febf6efea24047,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Matas Buzelis,34:01,3,9,.333,2,5,.400,0,2,.000,4,7,11,2,1,3,3,0,8,8.5,-12,True,,CHI,IND,IND,CHI,False,True,ee4a8ef1428f252ebedc72186c6008e589cda32f,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Josh Giddey,33:32,7,13,.538,2,5,.400,1,4,.250,1,10,11,7,0,0,3,1,17,14.7,+7,True,,CHI,IND,IND,CHI,False,True,f18a1e95d9204ab842d301a516e2bfa11c8b3d79,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Kevin Huerter,31:45,6,14,.429,3,8,.375,0,0,,0,3,3,1,1,0,2,4,15,6.6,-7,True,,CHI,IND,IND,CHI,False,True,f14bf71bbbe2a5e59953a1090a1a53372e76a8f7,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Nikola Vučević,30:10,5,14,.357,2,5,.400,4,4,1.000,3,5,8,6,1,0,0,1,16,16.6,-7,True,,CHI,IND,IND,CHI,False,True,dba432b77da2352efa33b0859917c2c508f7e876,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHI,IND,IND,CHI,False,True,9958ec964f785f7ca581ccd825a9ce8ff4430707,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Tre Jones,29:04,7,9,.778,0,0,,3,3,1.000,0,1,1,2,0,0,2,0,17,13.2,+6,True,,CHI,IND,IND,CHI,False,True,7603de9be286ba4eedebfd2367baa5b688f4d9f8,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Patrick Williams,17:02,1,7,.143,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,-1.9,-6,True,,CHI,IND,IND,CHI,False,True,e2362d22b34750dd42e0ae54cf1bb055c32a6704,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Jevon Carter,11:06,1,2,.500,1,2,.500,0,0,,0,1,1,2,1,0,1,2,3,2.9,-13,True,,CHI,IND,IND,CHI,False,True,62577faf1d8c70e967bc091f55aefd2c42ba2a9b,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Lachlan Olbrich,11:02,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,1,2,2,-0.6,+15,True,,CHI,IND,IND,CHI,False,True,6db92c5237cd9e86f026a11c6b2d22c6cd277697,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Emanuel Miller,6:55,2,3,.667,1,1,1.000,1,2,.500,0,1,1,0,1,0,0,1,6,5.2,+8,True,,CHI,IND,IND,CHI,False,True,7f339cd63e1e8672e94512c52c682ccb7f937611,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Trentyn Flowers,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CHI,IND,IND,CHI,False,True,c38c9838809e25efb2b1e3d294d85a0fb3bbe8d7,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Julian Phillips,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,False,coach_decision,CHI,IND,IND,CHI,False,True,345e2af1f57c9f724b65a9b51262d3f3d863a206,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
Team Totals,240,39,87,.448,14,34,.412,9,16,.563,8,37,45,24,5,3,13,14,101,,,True,,CHI,IND,IND,CHI,False,True,e92723378053c9e740fd0e878013249868d3619a,202511290IND,"Chicago Bulls at Indiana Pacers Box Score, November 29, 2025",2025-12-31T08:46:35.789155,box-CHI-game-basic
