unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Josh Giddey,34:15,5,12,.417,2,3,.667,6,7,.857,1,11,12,11,3,1,2,2,18,23.8,+3,True,,CHI,WAS,CHI,WAS,True,False,f18a1e95d9204ab842d301a516e2bfa11c8b3d79,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Coby White,31:19,6,16,.375,3,11,.273,5,7,.714,0,3,3,6,0,0,4,2,20,10.7,+8,True,,CHI,WAS,CHI,WAS,True,False,58e0e7375b252e5202f4f33a5f4418a051afb59d,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Matas Buzelis,29:19,4,11,.364,1,6,.167,4,5,.800,0,6,6,1,1,3,1,0,13,11.1,+4,True,,CHI,WAS,CHI,WAS,True,False,ee4a8ef1428f252ebedc72186c6008e589cda32f,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Ayo Dosunmu,28:59,2,9,.222,1,4,.250,3,4,.750,1,4,5,1,0,0,0,0,8,4.7,+2,True,,CHI,WAS,CHI,WAS,True,False,f729cd58f2bbdc18978d69fa62febf6efea24047,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Nikola Vučević,27:00,12,20,.600,3,7,.429,1,1,1.000,9,3,12,2,0,0,1,4,28,24.8,-1,True,,CHI,WAS,CHI,WAS,True,False,dba432b77da2352efa33b0859917c2c508f7e876,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHI,WAS,CHI,WAS,True,False,9958ec964f785f7ca581ccd825a9ce8ff4430707,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Tre Jones,26:09,2,5,.400,0,1,.000,6,6,1.000,0,2,2,1,0,0,2,2,10,5.8,+7,True,,CHI,WAS,CHI,WAS,True,False,7603de9be286ba4eedebfd2367baa5b688f4d9f8,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Kevin Huerter,19:18,4,8,.500,1,3,.333,0,0,,0,0,0,3,0,0,0,1,9,6.7,-9,True,,CHI,WAS,CHI,WAS,True,False,f14bf71bbbe2a5e59953a1090a1a53372e76a8f7,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Jalen Smith,19:10,4,13,.308,1,6,.167,0,0,,4,5,9,1,0,1,0,2,9,6.4,-3,True,,CHI,WAS,CHI,WAS,True,False,cf70bb655e4908a35c88e1d2021313d51b9b7590,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Jevon Carter,10:40,1,3,.333,0,2,.000,0,0,,0,2,2,0,1,0,0,0,2,1.9,0,True,,CHI,WAS,CHI,WAS,True,False,62577faf1d8c70e967bc091f55aefd2c42ba2a9b,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Julian Phillips,9:58,2,2,1.000,0,0,,0,0,,2,1,3,0,0,0,0,2,4,4.3,+3,True,,CHI,WAS,CHI,WAS,True,False,345e2af1f57c9f724b65a9b51262d3f3d863a206,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
Noa Essengue,3:53,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-9,True,,CHI,WAS,CHI,WAS,True,False,035c81c4e1031fce6e5dd23a519dc9c4b502c700,202511220CHI,"Washington Wizards at Chicago Bulls Box Score, November 22, 2025",2025-12-31T08:40:25.174861,box-CHI-game-basic
