unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Reed Sheppard,31:08,4,8,.500,1,3,.333,0,0,,0,6,6,4,4,2,2,0,9,13.0,+33,True,,HOU,UTA,UTA,HOU,False,True,190991c9ddc64a4103018e8283e793c659f76ea5,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Amen Thompson,30:50,2,8,.250,0,0,,1,3,.333,2,6,8,9,1,0,3,2,5,6.1,+18,True,,HOU,UTA,UTA,HOU,False,True,2525f21821c912a713eb945002abe78821e97931,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Kevin Durant,29:51,10,14,.714,3,4,.750,2,2,1.000,1,6,7,4,3,1,1,2,25,26.4,+28,True,,HOU,UTA,UTA,HOU,False,True,2c1ec468a1b82e0145e40bb3c79330f77dab539e,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Alperen Şengün,28:25,10,15,.667,0,1,.000,7,9,.778,1,3,4,5,1,0,2,4,27,22.2,+10,True,,HOU,UTA,UTA,HOU,False,True,9102511bc45a4bb0bd6bf2ac2a06d81424f48eba,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Jabari Smith Jr.,27:08,5,8,.625,2,5,.400,3,5,.600,0,2,2,3,1,0,1,2,15,12.5,+33,True,,HOU,UTA,UTA,HOU,False,True,7ee77ea30d8789fd7c9f07c2e2b43145bffa5816,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,HOU,UTA,UTA,HOU,False,True,020a2608c5f29e48d01f2785908b18ec1f6a0b34,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Aaron Holiday,20:03,3,10,.300,3,10,.300,2,2,1.000,0,1,1,2,1,0,1,2,11,6.1,+14,True,,HOU,UTA,UTA,HOU,False,True,1f1def3c7109743de89294088b5742f91d2d5ca2,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Josh Okogie,19:33,2,6,.333,1,3,.333,2,2,1.000,2,3,5,0,1,1,2,2,7,4.8,-1,True,,HOU,UTA,UTA,HOU,False,True,194b006ab21ad1de8fc1b9ee67b42782740bdbe6,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Steven Adams,16:58,2,4,.500,0,0,,9,10,.900,4,8,12,2,1,1,0,0,13,18.9,+24,True,,HOU,UTA,UTA,HOU,False,True,f225a5506c9910fee62b5c669142884a4d7ed88e,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Clint Capela,14:16,3,4,.750,0,0,,0,0,,3,0,3,0,1,2,1,1,6,7.5,-1,True,,HOU,UTA,UTA,HOU,False,True,7b90b5d5e52fc6bb21adec56bc2a8a4fee00b640,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Jae'Sean Tate,9:39,3,5,.600,1,3,.333,0,0,,2,0,2,1,0,0,0,2,7,6.0,-5,True,,HOU,UTA,UTA,HOU,False,True,1cc9d10740b1f95ff3cf6abb0408a7a38d2825a2,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Jeff Green,7:18,2,5,.400,0,2,.000,0,0,,0,0,0,0,0,0,0,0,4,1.3,-6,True,,HOU,UTA,UTA,HOU,False,True,ae2a4b5cdbbb6e0c15cc302ee987f254a4ba6e3a,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
JD Davison,4:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,-7,True,,HOU,UTA,UTA,HOU,False,True,fb0bbb66b699b04697c016a5401d23c3529d9002,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
Team Totals,240,46,87,.529,11,31,.355,26,33,.788,15,35,50,30,14,7,16,18,129,,,True,,HOU,UTA,UTA,HOU,False,True,750a625adee0fa816a0c7f483695d6e25bbb1f7f,202511300UTA,"Houston Rockets at Utah Jazz Box Score, November 30, 2025",2025-12-31T08:48:06.807165,box-HOU-game-basic
