unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Amen Thompson,37:23,6,9,.667,0,1,.000,8,8,1.000,4,4,8,7,0,1,3,0,20,22.7,+10,True,,HOU,IND,HOU,IND,True,False,2525f21821c912a713eb945002abe78821e97931,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Jabari Smith Jr.,33:52,8,16,.500,3,7,.429,2,2,1.000,2,8,10,2,0,3,3,3,21,16.1,+10,True,,HOU,IND,HOU,IND,True,False,7ee77ea30d8789fd7c9f07c2e2b43145bffa5816,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Kevin Durant,33:41,13,20,.650,2,6,.333,2,3,.667,0,6,6,5,0,1,3,0,30,23.8,+14,True,,HOU,IND,HOU,IND,True,False,2c1ec468a1b82e0145e40bb3c79330f77dab539e,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Tari Eason,28:39,5,8,.625,1,3,.333,2,2,1.000,3,5,8,1,1,1,2,3,13,12.2,+9,True,,HOU,IND,HOU,IND,True,False,68ed3352bc019d896b0e89d9b69ac858e7c28028,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Steven Adams,22:17,3,4,.750,0,0,,2,6,.333,3,2,5,0,0,0,0,2,8,6.7,+17,True,,HOU,IND,HOU,IND,True,False,f225a5506c9910fee62b5c669142884a4d7ed88e,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,HOU,IND,HOU,IND,True,False,020a2608c5f29e48d01f2785908b18ec1f6a0b34,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Reed Sheppard,24:15,6,12,.500,1,5,.200,0,0,,0,1,1,3,2,0,2,3,13,8.2,+12,True,,HOU,IND,HOU,IND,True,False,190991c9ddc64a4103018e8283e793c659f76ea5,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Dorian Finney-Smith,16:17,2,3,.667,2,3,.667,0,0,,0,2,2,0,0,0,1,3,6,3.1,+8,True,,HOU,IND,HOU,IND,True,False,2e02cbd949b2b7665a2a1ee8b23f3c5114fa8905,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Clint Capela,13:20,3,4,.750,0,0,,0,1,.000,2,5,7,1,0,0,0,1,6,7.2,+2,True,,HOU,IND,HOU,IND,True,False,7b90b5d5e52fc6bb21adec56bc2a8a4fee00b640,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Josh Okogie,12:51,1,2,.500,1,1,1.000,0,0,,0,3,3,0,0,0,0,1,3,2.5,-4,True,,HOU,IND,HOU,IND,True,False,194b006ab21ad1de8fc1b9ee67b42782740bdbe6,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Jae'Sean Tate,8:53,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,1.0,-13,True,,HOU,IND,HOU,IND,True,False,1cc9d10740b1f95ff3cf6abb0408a7a38d2825a2,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Aaron Holiday,3:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-14,True,,HOU,IND,HOU,IND,True,False,1f1def3c7109743de89294088b5742f91d2d5ca2,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
JD Davison,2:26,0,0,,0,0,,2,2,1.000,0,0,0,1,1,0,1,1,2,2.3,-8,True,,HOU,IND,HOU,IND,True,False,fb0bbb66b699b04697c016a5401d23c3529d9002,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Jeff Green,2:26,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-8,True,,HOU,IND,HOU,IND,True,False,ae2a4b5cdbbb6e0c15cc302ee987f254a4ba6e3a,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
Team Totals,240,49,83,.590,10,27,.370,18,24,.750,14,36,50,21,4,6,19,17,126,,,True,,HOU,IND,HOU,IND,True,False,750a625adee0fa816a0c7f483695d6e25bbb1f7f,202512290HOU,"Indiana Pacers at Houston Rockets Box Score, December 29, 2025",2025-12-31T09:12:36.364369,box-HOU-game-basic
