unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Brandon Ingram,33:26,11,16,.688,5,7,.714,2,2,1.000,0,2,2,4,1,1,4,4,29,21.7,-17,True,,TOR,HOU,TOR,HOU,True,False,31cf55be8f252e7fa18526fb4e74ca5d2d9fd23e,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.913926,box-TOR-game-basic
Scottie Barnes,32:50,11,18,.611,4,7,.571,5,6,.833,1,4,5,2,2,1,0,4,31,26.8,-12,True,,TOR,HOU,TOR,HOU,True,False,9e050fbf0464d8a338c073e78bc0b5cea6501397,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.913926,box-TOR-game-basic
RJ Barrett,32:49,4,11,.364,2,5,.400,0,0,,0,2,2,4,2,0,2,3,10,6.1,-24,True,,TOR,HOU,TOR,HOU,True,False,4ceddc4279c1ff9def8d00745c625f8d86280825,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.913926,box-TOR-game-basic
Immanuel Quickley,30:36,5,11,.455,4,7,.571,1,2,.500,0,3,3,7,0,0,3,2,15,10.9,-13,True,,TOR,HOU,TOR,HOU,True,False,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.913926,box-TOR-game-basic
Collin Murray-Boyles,25:15,5,8,.625,3,4,.750,0,0,,0,1,1,2,0,0,0,4,13,9.5,-14,True,,TOR,HOU,TOR,HOU,True,False,a3945dee79529211dfc21a87518054b4753b1fed,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.913926,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,HOU,TOR,HOU,True,False,31c70ef57a13b0ac2e8b871272983be05ed355da,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.913926,box-TOR-game-basic
Gradey Dick,19:47,1,6,.167,0,3,.000,2,3,.667,1,2,3,0,0,0,0,0,4,1.1,+2,True,,TOR,HOU,TOR,HOU,True,False,b77ebc93e6753937297c61cc353a870de8eb05cc,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.913926,box-TOR-game-basic
Jamal Shead,18:38,2,6,.333,2,2,1.000,0,0,,0,2,2,4,0,0,1,3,6,3.8,-7,True,,TOR,HOU,TOR,HOU,True,False,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.913926,box-TOR-game-basic
Sandro Mamukelashvili,16:19,4,6,.667,1,2,.500,1,2,.500,0,1,1,2,0,0,0,3,10,7.5,-3,True,,TOR,HOU,TOR,HOU,True,False,50e26d55519b6d5bca2ca39a7e3471357a6c9c7d,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.913926,box-TOR-game-basic
Ja'Kobe Walter,16:07,0,2,.000,0,2,.000,2,2,1.000,1,1,2,3,1,0,0,2,2,3.9,+7,True,,TOR,HOU,TOR,HOU,True,False,2a7c571838b0c76216e2ae198f2787b074b132ad,202510290TOR,"Houston Rockets at Toronto Raptors Box Score, October 29, 2025",2026-01-20T13:48:05.913926,box-TOR-game-basic
