unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Scottie Barnes,43:13,10,19,.526,1,4,.250,10,12,.833,3,4,7,8,0,0,4,3,31,24.6,+15,True,,TOR,PHI,TOR,PHI,True,False,9e050fbf0464d8a338c073e78bc0b5cea6501397,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Collin Murray-Boyles,42:11,7,12,.583,0,0,,3,3,1.000,7,8,15,3,3,3,2,3,17,22.7,+5,True,,TOR,PHI,TOR,PHI,True,False,a3945dee79529211dfc21a87518054b4753b1fed,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Immanuel Quickley,39:50,6,22,.273,2,8,.250,6,9,.667,1,4,5,7,4,0,2,1,20,14.2,+13,True,,TOR,PHI,TOR,PHI,True,False,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Jamal Shead,37:00,7,15,.467,2,7,.286,6,8,.750,1,0,1,6,0,0,1,2,22,16.6,-13,True,,TOR,PHI,TOR,PHI,True,False,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Ja'Kobe Walter,4:43,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,0,0,1,2,0.6,+3,True,,TOR,PHI,TOR,PHI,True,False,2a7c571838b0c76216e2ae198f2787b074b132ad,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,PHI,TOR,PHI,True,False,31c70ef57a13b0ac2e8b871272983be05ed355da,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Alijah Martin,29:44,3,11,.273,0,3,.000,3,4,.750,3,5,8,1,4,2,1,4,9,9.2,-8,True,,TOR,PHI,TOR,PHI,True,False,ae277f3dd9debe42ee724951346f444be634b106,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Sandro Mamukelashvili,18:08,0,3,.000,0,2,.000,0,0,,0,1,1,2,1,0,1,3,0,-1.6,-17,True,,TOR,PHI,TOR,PHI,True,False,50e26d55519b6d5bca2ca39a7e3471357a6c9c7d,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Jamison Battle,14:42,2,6,.333,0,2,.000,1,3,.333,1,1,2,0,0,0,1,3,5,-0.4,+9,True,,TOR,PHI,TOR,PHI,True,False,4d064b82ff90aa1778624d4e5b94d43636e019cd,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Ochai Agbaji,14:37,3,4,.750,0,1,.000,0,0,,1,5,6,1,0,1,1,2,6,6.2,-2,True,,TOR,PHI,TOR,PHI,True,False,f2c50bdd6caa14d4108945a8baf06ba9761c2705,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Gradey Dick,11:12,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,1,4,2,-2.7,-4,True,,TOR,PHI,TOR,PHI,True,False,b77ebc93e6753937297c61cc353a870de8eb05cc,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
A.J. Lawson,9:40,1,4,.250,0,2,.000,0,0,,1,1,2,0,2,0,1,2,2,0.8,+4,True,,TOR,PHI,TOR,PHI,True,False,acffac8b33a4367a83a2582879c057408b8d1ba8,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Jonathan Mogbo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,TOR,PHI,TOR,PHI,True,False,3fed694ec6f12e2bfc3bdc2bb211a5bf231f131c,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Garrett Temple,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,TOR,PHI,TOR,PHI,True,False,1bb88b288d622d0ede95cf2be2f965ab8e8b0e80,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
Team Totals,265,41,103,.398,5,32,.156,29,39,.744,18,30,48,29,14,6,15,28,116,,,True,,TOR,PHI,TOR,PHI,True,False,2d7eea35fbe4b9c68ac748a0a965991e9154bccc,202601110TOR,"Philadelphia 76ers at Toronto Raptors Box Score, January 11, 2026",2026-01-20T14:50:28.287636,box-TOR-game-basic
