unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Brandon Ingram,38:12,11,23,.478,1,4,.250,3,5,.600,1,7,8,0,2,1,3,1,26,15.6,+12,True,,TOR,IND,TOR,IND,True,False,31cf55be8f252e7fa18526fb4e74ca5d2d9fd23e,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Scottie Barnes,36:26,5,12,.417,0,1,.000,14,14,1.000,5,5,10,4,0,1,4,3,24,20.9,+1,True,,TOR,IND,TOR,IND,True,False,9e050fbf0464d8a338c073e78bc0b5cea6501397,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Immanuel Quickley,34:43,6,19,.316,1,7,.143,2,5,.400,0,5,5,6,2,0,1,2,15,8.8,+7,True,,TOR,IND,TOR,IND,True,False,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Jakob Poeltl,31:33,4,6,.667,0,0,,0,0,,3,6,9,3,1,1,2,4,8,9.5,+12,True,,TOR,IND,TOR,IND,True,False,de0f7040f3ab7d545ca9537cef580945f9ff18b3,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Collin Murray-Boyles,7:41,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,2,0,-1.9,-4,True,,TOR,IND,TOR,IND,True,False,a3945dee79529211dfc21a87518054b4753b1fed,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,IND,TOR,IND,True,False,31c70ef57a13b0ac2e8b871272983be05ed355da,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Ja'Kobe Walter,32:28,5,10,.500,3,5,.600,0,0,,2,2,4,1,2,0,0,0,13,12.7,+21,True,,TOR,IND,TOR,IND,True,False,2a7c571838b0c76216e2ae198f2787b074b132ad,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Jamal Shead,16:30,0,4,.000,0,2,.000,2,2,1.000,0,2,2,3,1,0,1,3,2,0.7,-13,True,,TOR,IND,TOR,IND,True,False,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Sandro Mamukelashvili,16:27,3,8,.375,0,2,.000,1,1,1.000,0,3,3,0,0,0,0,2,7,2.7,-10,True,,TOR,IND,TOR,IND,True,False,50e26d55519b6d5bca2ca39a7e3471357a6c9c7d,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Jamison Battle,13:57,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,0,2,1.9,-10,True,,TOR,IND,TOR,IND,True,False,4d064b82ff90aa1778624d4e5b94d43636e019cd,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Gradey Dick,6:34,0,2,.000,0,2,.000,0,0,,1,2,3,1,1,1,1,0,0,1.3,-2,True,,TOR,IND,TOR,IND,True,False,b77ebc93e6753937297c61cc353a870de8eb05cc,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Ochai Agbaji,5:29,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-3.2,-4,True,,TOR,IND,TOR,IND,True,False,f2c50bdd6caa14d4108945a8baf06ba9761c2705,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Jonathan Mogbo,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,TOR,IND,TOR,IND,True,False,3fed694ec6f12e2bfc3bdc2bb211a5bf231f131c,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Garrett Temple,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,TOR,IND,TOR,IND,True,False,1bb88b288d622d0ede95cf2be2f965ab8e8b0e80,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
Team Totals,240,35,90,.389,5,26,.192,22,27,.815,12,36,48,18,9,4,13,19,97,,,True,,TOR,IND,TOR,IND,True,False,2d7eea35fbe4b9c68ac748a0a965991e9154bccc,202511260TOR,"Indiana Pacers at Toronto Raptors Box Score, November 26, 2025",2026-01-20T14:11:05.819969,box-TOR-game-basic
