unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Brandon Ingram,37:48,9,19,.474,5,7,.714,5,5,1.000,0,5,5,5,0,1,4,1,28,19.6,-1,True,,TOR,MIA,MIA,TOR,False,True,31cf55be8f252e7fa18526fb4e74ca5d2d9fd23e,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.707873,box-TOR-game-basic
Immanuel Quickley,34:26,6,12,.500,3,9,.333,0,1,.000,1,3,4,4,1,0,3,2,15,10.2,+6,True,,TOR,MIA,MIA,TOR,False,True,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.707873,box-TOR-game-basic
Scottie Barnes,32:26,8,16,.500,1,4,.250,0,1,.000,4,6,10,6,2,3,4,5,17,15.5,+14,True,,TOR,MIA,MIA,TOR,False,True,9e050fbf0464d8a338c073e78bc0b5cea6501397,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.707873,box-TOR-game-basic
Jakob Poeltl,29:21,4,6,.667,0,0,,0,0,,2,6,8,2,0,1,4,2,8,5.9,-9,True,,TOR,MIA,MIA,TOR,False,True,de0f7040f3ab7d545ca9537cef580945f9ff18b3,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.707873,box-TOR-game-basic
Ochai Agbaji,21:42,2,4,.500,1,2,.500,0,0,,1,3,4,2,1,0,0,2,5,6.2,-7,True,,TOR,MIA,MIA,TOR,False,True,f2c50bdd6caa14d4108945a8baf06ba9761c2705,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.707873,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,MIA,MIA,TOR,False,True,31c70ef57a13b0ac2e8b871272983be05ed355da,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.707873,box-TOR-game-basic
Jamal Shead,23:19,3,9,.333,2,6,.333,0,0,,0,3,3,10,0,1,1,0,8,10.5,+27,True,,TOR,MIA,MIA,TOR,False,True,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.707873,box-TOR-game-basic
Sandro Mamukelashvili,18:33,4,9,.444,2,5,.400,1,1,1.000,2,5,7,0,2,0,1,1,11,9.8,+19,True,,TOR,MIA,MIA,TOR,False,True,50e26d55519b6d5bca2ca39a7e3471357a6c9c7d,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.707873,box-TOR-game-basic
Gradey Dick,15:09,4,9,.444,2,5,.400,0,1,.000,1,1,2,0,2,0,1,2,10,6.1,-5,True,,TOR,MIA,MIA,TOR,False,True,b77ebc93e6753937297c61cc353a870de8eb05cc,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.707873,box-TOR-game-basic
Collin Murray-Boyles,14:34,2,2,1.000,0,0,,0,0,,0,2,2,2,1,1,1,3,4,4.9,-2,True,,TOR,MIA,MIA,TOR,False,True,a3945dee79529211dfc21a87518054b4753b1fed,202512150MIA,"Toronto Raptors at Miami Heat Box Score, December 15, 2025",2026-01-20T14:24:22.707873,box-TOR-game-basic
