unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
RJ Barrett,35:08,12,25,.480,1,7,.143,3,5,.600,1,6,7,1,1,0,0,2,28,17.9,-1,True,,TOR,CHO,CHO,TOR,False,True,4ceddc4279c1ff9def8d00745c625f8d86280825,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.082553,box-TOR-game-basic
Immanuel Quickley,33:13,8,18,.444,3,11,.273,2,4,.500,1,3,4,2,1,0,0,0,21,14.8,+3,True,,TOR,CHO,CHO,TOR,False,True,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.082553,box-TOR-game-basic
Collin Murray-Boyles,32:17,1,3,.333,0,1,.000,2,2,1.000,6,9,15,3,1,0,1,1,4,10.9,+2,True,,TOR,CHO,CHO,TOR,False,True,a3945dee79529211dfc21a87518054b4753b1fed,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.082553,box-TOR-game-basic
Scottie Barnes,29:05,6,14,.429,0,2,.000,5,6,.833,1,3,4,0,1,1,2,2,17,9.7,-2,True,,TOR,CHO,CHO,TOR,False,True,9e050fbf0464d8a338c073e78bc0b5cea6501397,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.082553,box-TOR-game-basic
Brandon Ingram,10:57,2,7,.286,0,2,.000,2,2,1.000,0,0,0,2,0,3,0,0,6,5.4,-5,True,,TOR,CHO,CHO,TOR,False,True,31cf55be8f252e7fa18526fb4e74ca5d2d9fd23e,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.082553,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,CHO,CHO,TOR,False,True,31c70ef57a13b0ac2e8b871272983be05ed355da,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.082553,box-TOR-game-basic
Sandro Mamukelashvili,24:45,4,8,.500,2,4,.500,0,0,,1,2,3,2,1,0,0,5,10,7.7,+10,True,,TOR,CHO,CHO,TOR,False,True,50e26d55519b6d5bca2ca39a7e3471357a6c9c7d,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.082553,box-TOR-game-basic
Jamal Shead,24:14,2,7,.286,0,2,.000,0,0,,0,1,1,6,1,0,0,5,4,3.4,+8,True,,TOR,CHO,CHO,TOR,False,True,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.082553,box-TOR-game-basic
Ja'Kobe Walter,19:26,1,4,.250,1,4,.250,0,0,,1,1,2,2,0,0,0,1,3,2.6,+1,True,,TOR,CHO,CHO,TOR,False,True,2a7c571838b0c76216e2ae198f2787b074b132ad,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.082553,box-TOR-game-basic
Ochai Agbaji,11:48,1,3,.333,0,0,,0,0,,3,1,4,0,0,0,2,1,2,0.3,-12,True,,TOR,CHO,CHO,TOR,False,True,f2c50bdd6caa14d4108945a8baf06ba9761c2705,202601070CHO,"Toronto Raptors at Charlotte Hornets Box Score, January 7, 2026",2026-01-20T14:46:12.082553,box-TOR-game-basic
