unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
RJ Barrett,35:32,10,19,.526,2,8,.250,5,7,.714,1,5,6,6,0,0,2,2,27,20.5,+19,True,,TOR,MEM,TOR,MEM,True,False,4ceddc4279c1ff9def8d00745c625f8d86280825,202511020TOR,"Memphis Grizzlies at Toronto Raptors Box Score, November 2, 2025",2026-01-20T13:51:07.058806,box-TOR-game-basic
Brandon Ingram,32:58,10,15,.667,1,3,.333,5,6,.833,0,7,7,4,0,1,4,3,26,19.5,+4,True,,TOR,MEM,TOR,MEM,True,False,31cf55be8f252e7fa18526fb4e74ca5d2d9fd23e,202511020TOR,"Memphis Grizzlies at Toronto Raptors Box Score, November 2, 2025",2026-01-20T13:51:07.058806,box-TOR-game-basic
Scottie Barnes,32:17,8,19,.421,3,8,.375,0,0,,5,7,12,8,1,5,2,3,19,21.4,+9,True,,TOR,MEM,TOR,MEM,True,False,9e050fbf0464d8a338c073e78bc0b5cea6501397,202511020TOR,"Memphis Grizzlies at Toronto Raptors Box Score, November 2, 2025",2026-01-20T13:51:07.058806,box-TOR-game-basic
Immanuel Quickley,31:49,2,5,.400,2,4,.500,3,3,1.000,1,3,4,3,0,0,2,5,9,6.0,+6,True,,TOR,MEM,TOR,MEM,True,False,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202511020TOR,"Memphis Grizzlies at Toronto Raptors Box Score, November 2, 2025",2026-01-20T13:51:07.058806,box-TOR-game-basic
Collin Murray-Boyles,31:09,7,14,.500,0,3,.000,1,1,1.000,6,3,9,5,3,0,3,1,15,16.2,+10,True,,TOR,MEM,TOR,MEM,True,False,a3945dee79529211dfc21a87518054b4753b1fed,202511020TOR,"Memphis Grizzlies at Toronto Raptors Box Score, November 2, 2025",2026-01-20T13:51:07.058806,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,MEM,TOR,MEM,True,False,31c70ef57a13b0ac2e8b871272983be05ed355da,202511020TOR,"Memphis Grizzlies at Toronto Raptors Box Score, November 2, 2025",2026-01-20T13:51:07.058806,box-TOR-game-basic
Gradey Dick,19:52,3,6,.500,1,4,.250,1,2,.500,0,4,4,0,0,0,0,0,8,5.8,+10,True,,TOR,MEM,TOR,MEM,True,False,b77ebc93e6753937297c61cc353a870de8eb05cc,202511020TOR,"Memphis Grizzlies at Toronto Raptors Box Score, November 2, 2025",2026-01-20T13:51:07.058806,box-TOR-game-basic
Jamal Shead,16:12,3,4,.750,2,3,.667,1,1,1.000,0,0,0,5,0,0,0,3,9,9.7,+7,True,,TOR,MEM,TOR,MEM,True,False,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202511020TOR,"Memphis Grizzlies at Toronto Raptors Box Score, November 2, 2025",2026-01-20T13:51:07.058806,box-TOR-game-basic
Ochai Agbaji,16:02,2,4,.500,0,2,.000,0,0,,0,2,2,0,0,0,1,2,4,0.8,-1,True,,TOR,MEM,TOR,MEM,True,False,f2c50bdd6caa14d4108945a8baf06ba9761c2705,202511020TOR,"Memphis Grizzlies at Toronto Raptors Box Score, November 2, 2025",2026-01-20T13:51:07.058806,box-TOR-game-basic
Ja'Kobe Walter,11:27,0,2,.000,0,2,.000,0,0,,0,2,2,0,1,0,0,2,0,-0.6,-5,True,,TOR,MEM,TOR,MEM,True,False,2a7c571838b0c76216e2ae198f2787b074b132ad,202511020TOR,"Memphis Grizzlies at Toronto Raptors Box Score, November 2, 2025",2026-01-20T13:51:07.058806,box-TOR-game-basic
