unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Scottie Barnes,31:26,6,15,.400,1,5,.200,0,0,,0,3,3,5,1,1,4,2,13,6.2,-15,True,,TOR,CHO,TOR,CHO,True,False,9e050fbf0464d8a338c073e78bc0b5cea6501397,202512050TOR,"Charlotte Hornets at Toronto Raptors Box Score, December 5, 2025",2026-01-20T14:18:53.605082,box-TOR-game-basic
Immanuel Quickley,30:47,11,22,.500,4,10,.400,5,5,1.000,0,3,3,4,1,0,1,2,31,22.9,-12,True,,TOR,CHO,TOR,CHO,True,False,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202512050TOR,"Charlotte Hornets at Toronto Raptors Box Score, December 5, 2025",2026-01-20T14:18:53.605082,box-TOR-game-basic
Brandon Ingram,28:38,3,13,.231,1,1,1.000,0,0,,1,8,9,2,0,0,4,5,7,-2.4,-15,True,,TOR,CHO,TOR,CHO,True,False,31cf55be8f252e7fa18526fb4e74ca5d2d9fd23e,202512050TOR,"Charlotte Hornets at Toronto Raptors Box Score, December 5, 2025",2026-01-20T14:18:53.605082,box-TOR-game-basic
Ja'Kobe Walter,24:45,0,7,.000,0,3,.000,2,4,.500,0,4,4,2,3,0,1,4,2,-0.7,-24,True,,TOR,CHO,TOR,CHO,True,False,2a7c571838b0c76216e2ae198f2787b074b132ad,202512050TOR,"Charlotte Hornets at Toronto Raptors Box Score, December 5, 2025",2026-01-20T14:18:53.605082,box-TOR-game-basic
Jakob Poeltl,22:34,2,5,.400,0,0,,1,2,.500,3,4,7,1,2,1,3,3,5,4.4,-6,True,,TOR,CHO,TOR,CHO,True,False,de0f7040f3ab7d545ca9537cef580945f9ff18b3,202512050TOR,"Charlotte Hornets at Toronto Raptors Box Score, December 5, 2025",2026-01-20T14:18:53.605082,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,CHO,TOR,CHO,True,False,31c70ef57a13b0ac2e8b871272983be05ed355da,202512050TOR,"Charlotte Hornets at Toronto Raptors Box Score, December 5, 2025",2026-01-20T14:18:53.605082,box-TOR-game-basic
Jamal Shead,21:24,4,12,.333,1,4,.250,0,0,,3,2,5,1,2,0,2,0,9,5.6,+3,True,,TOR,CHO,TOR,CHO,True,False,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202512050TOR,"Charlotte Hornets at Toronto Raptors Box Score, December 5, 2025",2026-01-20T14:18:53.605082,box-TOR-game-basic
Gradey Dick,20:38,2,7,.286,0,3,.000,0,0,,1,0,1,1,1,0,0,0,4,2.3,-20,True,,TOR,CHO,TOR,CHO,True,False,b77ebc93e6753937297c61cc353a870de8eb05cc,202512050TOR,"Charlotte Hornets at Toronto Raptors Box Score, December 5, 2025",2026-01-20T14:18:53.605082,box-TOR-game-basic
Collin Murray-Boyles,19:12,3,4,.750,1,1,1.000,0,0,,1,1,2,1,0,0,4,3,7,1.9,-12,True,,TOR,CHO,TOR,CHO,True,False,a3945dee79529211dfc21a87518054b4753b1fed,202512050TOR,"Charlotte Hornets at Toronto Raptors Box Score, December 5, 2025",2026-01-20T14:18:53.605082,box-TOR-game-basic
Sandro Mamukelashvili,15:48,1,4,.250,0,1,.000,1,2,.500,1,2,3,1,0,2,0,3,3,2.4,-17,True,,TOR,CHO,TOR,CHO,True,False,50e26d55519b6d5bca2ca39a7e3471357a6c9c7d,202512050TOR,"Charlotte Hornets at Toronto Raptors Box Score, December 5, 2025",2026-01-20T14:18:53.605082,box-TOR-game-basic
