unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Scottie Barnes,33:44,13,24,.542,3,5,.600,4,5,.800,4,7,11,6,1,0,5,4,33,24.5,+5,True,,TOR,DAL,DAL,TOR,False,True,9e050fbf0464d8a338c073e78bc0b5cea6501397,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Brandon Ingram,31:51,10,16,.625,2,3,.667,0,0,,0,6,6,3,2,0,3,4,22,16.1,-15,True,,TOR,DAL,DAL,TOR,False,True,31cf55be8f252e7fa18526fb4e74ca5d2d9fd23e,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Immanuel Quickley,31:42,5,16,.313,1,7,.143,3,3,1.000,2,3,5,5,2,0,1,3,14,10.4,-15,True,,TOR,DAL,DAL,TOR,False,True,15a62b0b5552153398fcf8eb3312bd1476bbf8af,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
RJ Barrett,27:56,7,13,.538,1,3,.333,1,2,.500,0,4,4,3,0,0,1,4,16,10.0,+10,True,,TOR,DAL,DAL,TOR,False,True,4ceddc4279c1ff9def8d00745c625f8d86280825,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Jakob Poeltl,18:59,2,3,.667,0,0,,0,2,.000,5,3,8,4,1,0,1,5,4,7.1,-15,True,,TOR,DAL,DAL,TOR,False,True,de0f7040f3ab7d545ca9537cef580945f9ff18b3,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,TOR,DAL,DAL,TOR,False,True,31c70ef57a13b0ac2e8b871272983be05ed355da,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Ochai Agbaji,21:59,1,5,.200,1,4,.250,2,2,1.000,0,3,3,0,1,0,0,2,5,3.0,-10,True,,TOR,DAL,DAL,TOR,False,True,f2c50bdd6caa14d4108945a8baf06ba9761c2705,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Sandro Mamukelashvili,21:44,6,8,.750,1,3,.333,3,3,1.000,0,1,1,3,0,0,0,1,16,14.8,-6,True,,TOR,DAL,DAL,TOR,False,True,50e26d55519b6d5bca2ca39a7e3471357a6c9c7d,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Jamal Shead,16:18,2,3,.667,1,2,.500,1,2,.500,0,0,0,8,1,0,1,1,6,9.5,+5,True,,TOR,DAL,DAL,TOR,False,True,a400b893fd9f99235b3301dbd21349e4e7a8eaa1,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Collin Murray-Boyles,13:25,0,4,.000,0,1,.000,0,0,,2,0,2,0,0,0,1,1,0,-2.8,-11,True,,TOR,DAL,DAL,TOR,False,True,a3945dee79529211dfc21a87518054b4753b1fed,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Gradey Dick,13:24,2,6,.333,2,4,.500,4,5,.800,1,1,2,1,1,0,0,1,10,8.5,-2,True,,TOR,DAL,DAL,TOR,False,True,b77ebc93e6753937297c61cc353a870de8eb05cc,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Jamison Battle,6:48,1,2,.500,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,3,0.9,-2,True,,TOR,DAL,DAL,TOR,False,True,4d064b82ff90aa1778624d4e5b94d43636e019cd,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Jonathan Mogbo,2:11,0,0,,0,0,,0,0,,0,0,0,0,1,1,0,1,0,1.3,+6,True,,TOR,DAL,DAL,TOR,False,True,3fed694ec6f12e2bfc3bdc2bb211a5bf231f131c,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Garrett Temple,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,TOR,DAL,DAL,TOR,False,True,1bb88b288d622d0ede95cf2be2f965ab8e8b0e80,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Ja'Kobe Walter,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,TOR,DAL,DAL,TOR,False,True,2a7c571838b0c76216e2ae198f2787b074b132ad,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
Team Totals,240,49,100,.490,13,33,.394,18,24,.750,14,29,43,33,10,1,16,28,129,,,True,,TOR,DAL,DAL,TOR,False,True,2d7eea35fbe4b9c68ac748a0a965991e9154bccc,202510260DAL,"Toronto Raptors at Dallas Mavericks Box Score, October 26, 2025",2026-01-20T13:44:41.600341,box-TOR-game-basic
