unnamed_0_level_0_starters,basic_box_score_stats_mp,basic_box_score_stats_fg,basic_box_score_stats_fga,basic_box_score_stats_fg,basic_box_score_stats_3p,basic_box_score_stats_3pa,basic_box_score_stats_3p,basic_box_score_stats_ft,basic_box_score_stats_fta,basic_box_score_stats_ft,basic_box_score_stats_orb,basic_box_score_stats_drb,basic_box_score_stats_trb,basic_box_score_stats_ast,basic_box_score_stats_stl,basic_box_score_stats_blk,basic_box_score_stats_tov,basic_box_score_stats_pf,basic_box_score_stats_pts,basic_box_score_stats_gmsc,basic_box_score_stats_,did_play,dnp_reason,team,opponent,home_team,away_team,is_home,is_away,player_uid,game_id,game_date,scraped_at,table_id
Miles Bridges,36:41,10,16,.625,6,11,.545,4,4,1.000,0,8,8,4,1,0,1,3,30,26.8,-5,True,,CHO,MIN,CHO,MIN,True,False,1abd8578bcf2871677321eef56e9cbda090896fa,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
LaMelo Ball,33:28,7,19,.368,2,8,.250,2,2,1.000,1,6,7,8,1,0,3,2,18,12.8,-8,True,,CHO,MIN,CHO,MIN,True,False,67d5225c7e14368c32c1cad94461451012cf8d4f,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
Kon Knueppel,30:57,1,9,.111,1,8,.125,2,2,1.000,0,8,8,2,1,0,3,2,5,0.1,-20,True,,CHO,MIN,CHO,MIN,True,False,978a95665fc9a9973605cc60d58dc9e4c22f9c13,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
Ryan Kalkbrenner,29:27,2,4,.500,0,0,,2,4,.500,3,3,6,0,0,4,1,1,6,7.6,-22,True,,CHO,MIN,CHO,MIN,True,False,bb008e6f81ba92ae4b84ead3cdbb070ee431bcc9,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
Collin Sexton,19:58,2,7,.286,0,3,.000,5,5,1.000,0,2,2,2,0,0,2,1,9,4.5,-22,True,,CHO,MIN,CHO,MIN,True,False,6f5ece79788aa22f7b612dc4423c6d5be8d4d674,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
Reserves,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,True,,CHO,MIN,CHO,MIN,True,False,c1286085c65d78948d61ad3018f2e2638c7fee7a,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
Sion James,27:25,2,3,.667,2,2,1.000,2,2,1.000,0,2,2,0,0,0,0,1,8,6.9,+11,True,,CHO,MIN,CHO,MIN,True,False,d3bcf4b8cc3a636ac7e52441401fe4796caaae24,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
Tre Mann,22:36,6,15,.400,2,7,.286,2,2,1.000,0,1,1,5,1,0,1,3,16,10.5,-4,True,,CHO,MIN,CHO,MIN,True,False,abb84a88d05825b40a00670fb92d048a948ea845,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
Moussa Diabaté,18:33,3,5,.600,0,0,,5,6,.833,5,4,9,1,0,0,0,2,11,12.9,+5,True,,CHO,MIN,CHO,MIN,True,False,e921d0fe6ecc6900c61b1c0cca104897e25f33d5,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
Tidjane Salaün,11:19,1,5,.200,0,4,.000,0,0,,0,1,1,1,0,0,1,1,2,-1.5,-12,True,,CHO,MIN,CHO,MIN,True,False,2b4d7c7b839cd6c4408aebeb3faeeb8bb0e04bae,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
Liam McNeeley,9:36,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,2,0,0,-3.4,-8,True,,CHO,MIN,CHO,MIN,True,False,4c24bd930c69a2637d706ab65c8d0a81cac2b9c0,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
Pat Connaughton,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,False,coach_decision,CHO,MIN,CHO,MIN,True,False,ff3c9c07f41c5947b3c898444302bcbedf132185,202511010CHO,"Minnesota Timberwolves at Charlotte Hornets Box Score, November 1, 2025",2026-01-20T13:49:49.826112,box-CHO-game-basic
